id,scale,window,label,phase,n,overnight_log_pct,intraday_log_pct,total_log_pct,linked_overnight_pct,linked_intraday_pct,linked_total_pct,raw_overnight_log_pct,action_adjustment_log_pct,gross_rt_cash,rt_cash,rt_mean_pct,pt_cash,pt_mean_pct,cost_cash
D_I10,0.2,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
D_I10,0.2,primary,U,ALL,16,-10.692418032480738,38.78331372797821,28.09089569549752,-10.14061985023081,47.378384418834074,32.433302713508375,-10.692418032480738,0.0,-9450.000000000002,-10490.352047324946,-2.7180344022323304,8404.926052825056,2.323561291736629,1040.3520473249455
D_I10,0.2,primary,U,early,11,-8.92669802806539,31.833737674921885,22.907039646856536,-8.539863955204076,37.48400220494381,25.743055456471886,-8.92669802806539,0.0,-8310.000000000007,-9013.871314319971,-3.196925483503066,7601.976536820056,2.801092453953599,703.8713143199625
D_I10,0.2,primary,U,middle,4,-2.7220446604884914,8.36296973861263,5.640925078124153,-2.68533090073468,8.72262165473468,5.803059499351252,-2.7220446604884914,0.0,-2009.9999999999982,-2236.0460997539903,-2.3869182942374194,1782.9494932540022,1.9864659456950269,226.0460997539925
D_I10,0.2,primary,U,late,1,0.9563246560731409,-1.4133936855563065,-0.45706902948317063,0.9609120521172798,-1.4034521697047997,-0.4560260586319198,0.9563246560731409,0.0,870.0000000000045,759.5653667490143,1.2253030597661143,-979.9999772490004,-1.5809001084836267,110.43463325099026
D_I10,0.2,primary,D,ALL,40,-22.983088464455488,-14.716281043274144,-37.69936950772966,-20.533201830159314,-13.684656440857868,-31.407960144251955,-25.733380353418163,-2.750291888962674,6020.00000000002,3843.167134565159,0.13151877915789165,-8193.825168564872,-0.5364241337255785,2176.832865434862
D_I10,0.2,primary,D,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
D_I10,0.2,primary,D,middle,12,-5.838993320883761,-5.691921067674716,-11.530914388558458,-5.671794128454876,-5.532961443513839,-10.890937389685808,-8.589285209846436,-2.750291888962674,1240.000000000009,738.0049487000424,0.26327688251524795,-1741.3753736999688,-0.6619396027268475,501.99505129996686
D_I10,0.2,primary,D,late,28,-17.14409514357173,-9.024359975599426,-26.168455119171192,-15.754998798495654,-8.629142102797854,-23.02461966667725,-17.14409514357173,0.0,4780.000000000011,3105.1621858651156,0.07505102057616754,-6452.449794864903,-0.48263178986789185,1674.8378141348956
D_I10,0.2,primary,R,ALL,53,-29.592394466706462,-15.214679662653763,-44.807074129360174,-25.615600082810758,-14.11378065859011,-36.1140511313313,-29.592394466706462,0.0,5259.999999999989,1820.148583569212,0.0758087950591744,-8697.223321568768,-0.45912246260570816,3439.851416430777
D_I10,0.2,primary,R,early,2,-1.3463113306113157,0.691965792862404,-0.6543455377489352,-1.3372890941323132,0.6943654077999681,-0.6522093592043046,-1.3463113306113157,0.0,-419.99999999999454,-638.7002930339754,-0.5338426184788366,201.0898730340174,0.17509776329029647,218.7002930339808
D_I10,0.2,primary,R,middle,29,-6.301412109208819,1.494822637499622,-4.806589471709221,-6.106978512450965,1.5060509893061118,-4.6929017334483545,-6.301412109208819,0.0,649.9999999999914,-1211.6608839388934,-0.2657078374327396,-2511.3362465608798,-0.11804536326731802,1861.6608839388853
D_I10,0.2,primary,R,late,22,-21.94467102688631,-17.401468093015783,-39.34613911990203,-19.70370537675567,-15.971543859108092,-32.52826328974574,-21.94467102688631,0.0,5029.999999999993,3670.5097605420815,0.5814126663928803,-6386.976948041907,-0.9663804777241318,1359.490239457911
D_I10,0.2,primary,EDGE,ALL,2,5.091019537023544,-0.10892211613831053,4.982097420885232,5.222839405867729,-0.10886281753310957,5.108290858202161,3.9380134154697886,-1.1530061215537553,70.00000000000028,-131.69608541098023,-0.12715552144530223,-271.66111308898024,-0.23086160988752596,201.69608541098052
D_I10,0.2,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
D_I10,0.2,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
D_I10,0.2,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.08,full_2020,U,ALL,129,12.219271504089077,202.64349499863758,214.86276650272677,12.997184336860546,658.6990088580608,757.3085176012778,8.611332902876018,-3.607938601213059,-56510.00000000003,-63366.102879864644,-1.853695197441897,49621.058305865365,1.3724974732585633,6856.102879864625
DD2_I10,0.08,full_2020,U,early,87,21.127329165849986,129.301868109274,150.4291972751242,23.52498924279836,264.3769348276692,350.09656954911765,17.51939056463692,-3.607938601213059,-33730.000000000015,-38341.39841497075,-1.7614218719868668,29099.229015471272,1.28437104483085,4611.398414970734
DD2_I10,0.08,full_2020,U,middle,29,-11.563731716833326,31.830790854906336,20.26705913807297,-10.920175805389452,37.47995085854189,22.466898527626043,-11.563731716833326,0.0,-11269.999999999996,-12875.086227258907,-1.372999368142755,9658.588021259067,0.8926296149068768,1605.0862272589118
DD2_I10,0.08,full_2020,U,late,13,2.65567405507242,41.5108360344572,44.16651008952962,2.6912513190190084,51.453484731848405,55.52947863739453,2.65567405507242,0.0,-11510.000000000002,-12149.61823763498,-3.543538148539028,10863.241269135022,3.0327411013670207,639.6182376349799
DD2_I10,0.08,full_2020,D,ALL,342,-136.12861860227756,-152.27789353517892,-288.40651213745656,-74.36691243476562,-78.18950555247486,-94.4092968598553,-141.5981860983042,-5.469567496026634,40730.000000000015,25100.453903141824,0.17956760707605773,-56334.3124911402,-0.6663499252221455,15629.546096858194
DD2_I10,0.08,full_2020,D,early,62,-14.998409277068998,-22.349703986586515,-37.348113263655506,-13.927833198689491,-20.02827408655507,-31.166602677892808,-14.998409277068998,0.0,5129.999999999995,2309.529291630125,0.09482360735341162,-7946.558042129857,-0.5850502812317064,2820.4707083698718
DD2_I10,0.08,full_2020,D,middle,128,-44.69391616973431,-13.043654509890807,-57.73757067962515,-36.04171817757494,-12.228781367831864,-43.86303662826108,-47.9885392996289,-3.294623129894589,-789.9999999999741,-6819.890636041687,-0.15390537221733375,-5240.1399669577,-0.32551110535071903,6029.890636041713
DD2_I10,0.08,full_2020,D,late,152,-76.43629315547427,-116.88453503870164,-193.32082819417587,-53.43695250123681,-68.92744866932034,-85.53167316481805,-78.61123752160631,-2.1749443661320447,36389.99999999999,29610.815247553386,0.49495358952578267,-43147.614482052646,-0.9865337862152366,6779.18475244661
DD2_I10,0.08,full_2020,R,ALL,61,20.601695148828636,73.1544838231267,93.75617897195532,22.87740333674003,107.82887489214177,155.3747248514258,15.413809907383708,-5.187885241444926,-18700.000000000004,-21316.410855171896,-1.499994289294218,16071.621586672112,0.9644673483306417,2616.41085517189
DD2_I10,0.08,full_2020,R,early,24,4.292851344489968,31.430604023629762,35.72345536811975,4.386326999413978,36.9308735997889,42.9371094790299,4.292851344489968,0.0,-8259.999999999996,-9267.731192692947,-1.60997691923811,7247.122018693045,1.0789268641963865,1007.7311926929506
DD2_I10,0.08,full_2020,R,middle,27,10.283978166307694,19.99650989874741,30.28048806505504,10.831382265263217,22.136013071108298,35.365031530391796,10.283978166307694,0.0,-4390.000000000006,-5501.045955291973,-1.0320622055817301,3275.575976292033,0.48970571339385055,1111.0459552919667
DD2_I10,0.08,full_2020,R,late,10,6.024865638030971,21.727369900749522,27.752235538780518,6.210061180689961,24.268417702244292,31.98556246982905,0.8369803965860453,-5.187885241444926,-6050.000000000003,-6547.633707186976,-2.4994526034525966,5548.923591687033,1.97162092458219,497.633707186973
DD2_I10,0.08,full_2020,EDGE,ALL,2,2.416557394632326,3.5686170919624782,5.9851744865948024,2.4459927721832453,3.6330564784053068,6.167913549459678,2.416557394632326,0.0,-2229.999999999997,-2450.2446141209807,-1.9875305387003164,2008.6412676210123,1.6261844616239303,220.24461412098356
DD2_I10,0.08,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.08,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.08,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.08,primary,U,ALL,57,3.1311457540230245,120.00970849805843,123.14085425208152,3.1806817859578764,232.04392718709056,242.60518790050983,1.9781396324692688,-1.1530061215537553,-44650.00000000002,-48908.37923556476,-2.3599053006403845,40369.311564065254,1.977180428116076,4258.37923556474
DD2_I10,0.08,primary,U,early,41,10.632042261027747,83.50595386820982,94.13799612923768,11.217818645619818,130.49512779631254,156.3516532194928,9.479036139473992,-1.1530061215537553,-27640.00000000001,-30598.798952020836,-2.2866116828626946,24667.3906350212,1.902641523997329,2958.7989520208175
DD2_I10,0.08,primary,U,middle,12,-8.043196651056741,23.80328605343454,15.760089402377755,-7.7282322848282305,26.87508839719089,17.069886854274777,-8.043196651056741,0.0,-9919.999999999998,-10899.594683008927,-2.2379650275201053,8935.448867009047,1.859149403915066,979.5946830089296
DD2_I10,0.08,primary,U,late,4,0.5423001440520169,12.700468576414064,13.242768720466087,0.5437732529699659,13.542233809029788,14.15964610730792,0.5423001440520169,0.0,-7090.000000000004,-7409.985600534996,-3.4769857022225503,6766.472062035005,3.0952972679362634,319.98560053499256
DD2_I10,0.08,primary,D,ALL,127,-86.62088966897693,-60.64097185559347,-147.26186152457046,-57.94571476558754,-45.46948422587279,-77.06758135655228,-89.91551279887152,-3.294623129894589,27750.000000000015,19807.599983241515,0.25296364712980507,-35678.53559374052,-0.6422301908680487,7942.400016758501
DD2_I10,0.08,primary,D,early,22,-16.82326089782101,-5.3954311592765745,-22.218692057097574,-15.48427793390732,-5.252460584542861,-19.923432923170616,-16.82326089782101,0.0,2450.000000000001,1095.1614857300647,0.018447261615830456,-3803.614476229939,-0.40844470841925057,1354.8385142699358
DD2_I10,0.08,primary,D,middle,50,-22.08436872302878,-2.1598555397600925,-24.244224262788958,-19.815799136002855,-2.1366976850523143,-21.529093099641646,-25.378991852923367,-3.294623129894589,-2339.9999999999854,-5467.203003791809,-0.16918543635550137,-788.3718592078078,-0.22058571715834563,3127.203003791824
DD2_I10,0.08,primary,D,late,55,-47.713260048127154,-53.085685156556806,-100.7989452046839,-37.94397627485419,-41.18991613978197,-63.504800406924936,-47.713260048127154,0.0,27640.0,24179.64150130326,0.7305420954129462,-31086.549258302774,-1.1190575417654802,3460.3584986967408
DD2_I10,0.08,primary,R,ALL,8,6.937224118875347,22.980989193059383,29.91821331193468,7.1835116076701535,25.836076265357498,34.87552541051605,6.937224118875347,0.0,-11400.000000000005,-12170.264788671979,-3.139864068350708,10624.039442672045,2.7693474537009157,770.2647886719726
DD2_I10,0.08,primary,R,early,4,3.238891743708763,14.979235659240208,18.21812740294894,3.2919147464786893,16.159302055202314,19.983167248964204,3.238891743708763,0.0,-6129.999999999995,-6442.314124542976,-4.069349873356746,5814.623023043017,3.690061483736552,312.31412454298027
DD2_I10,0.08,primary,R,middle,2,0.7070200455772016,2.285887124523012,2.9929071701002057,0.7095253331161235,2.312213740458046,3.0381448158185025,0.7070200455772016,0.0,-1460.000000000008,-1685.2266831420125,-1.3301025787386302,1234.043894142002,0.9699328999629321,225.2266831420045
DD2_I10,0.08,primary,R,late,2,2.9913123295893826,5.71586640929616,8.707178738885526,3.03650153484727,5.882379438557632,9.097499515342227,2.9913123295893826,0.0,-3810.0000000000023,-4042.7239809869902,-3.09065394795071,3575.3725254870246,2.7273339473676255,232.72398098698784
DD2_I10,0.08,primary,EDGE,ALL,2,2.416557394632326,3.5686170919624782,5.9851744865948024,2.4459927721832453,3.6330564784053068,6.167913549459678,2.416557394632326,0.0,-2229.999999999997,-2450.2446141209807,-1.9875305387003164,2008.6412676210123,1.6261844616239303,220.24461412098356
DD2_I10,0.08,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.08,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.08,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,full_2020,U,ALL,95,10.330322992126705,150.75155688733312,161.08187987945993,10.88275878058555,351.5498402256601,400.6909201115388,6.722384390913644,-3.607938601213059,-46800.000000000015,-51938.67816752073,-1.8762928134844812,41635.33419302126,1.3904043928505125,5138.678167520731
DD2_I10,0.12,full_2020,U,early,53,16.86116206491933,97.02475766108901,113.88591972600848,18.366034040704132,163.8597633555107,212.3203373131056,13.253223463706274,-3.607938601213059,-27430.00000000001,-30544.363687211837,-2.114213908461903,24300.6411287122,1.6571512161452353,3114.3636872118273
DD2_I10,0.12,full_2020,U,middle,33,-6.768333328825244,30.641245556199202,23.872912227373913,-6.544363038296272,35.854252942889445,26.96345742734141,-6.768333328825244,0.0,-10670.000000000002,-12250.753483192924,-1.223397458003223,9083.090731193073,0.6934386142569438,1580.753483192924
DD2_I10,0.12,full_2020,U,late,9,0.23749425603261531,23.085553670044877,23.323047926077507,0.2377764970320175,25.967724917230495,26.26724656092963,0.23749425603261531,0.0,-8699.999999999996,-9143.560997115977,-2.869151557604283,8251.602333116001,2.375103177180228,443.56099711598154
DD2_I10,0.12,full_2020,D,ALL,233,-115.70415133642689,-51.67780863783291,-167.3819599742598,-68.55850011704932,-40.35608690833628,-81.24705913509735,-118.99877446632145,-3.294623129894589,15129.999999999996,2552.1617372597116,-0.02537318003704077,-27698.574832258284,-0.4016039251088569,12577.838262740283
DD2_I10,0.12,full_2020,D,early,44,-7.110567395422077,9.421621565575373,2.311054170153338,-6.863653393312787,9.879729741327269,2.337965942373782,-7.654898636353991,-0.544331240931915,-4630.0000000000055,-7143.267416953855,-0.4478692982327063,2114.0894284541455,0.037552911997288434,2513.267416953849
DD2_I10,0.12,full_2020,D,middle,87,-25.07870486588542,1.012593461318706,-24.0661114045668,-22.181192989133976,1.0177375371054407,-21.38920177925682,-27.828996754848095,-2.750291888962674,1810.0000000000036,-3226.663392309727,-0.25120673946664807,-6845.784283689696,-0.15642277560118303,5036.663392309729
DD2_I10,0.12,full_2020,D,late,102,-83.51487907511941,-62.112023664727,-145.62690273984634,-56.61900702745578,-46.265785006317515,-76.68956396973878,-83.51487907511941,0.0,17949.999999999996,12922.092546523292,0.3495027892863429,-22966.879977022727,-0.8001692274602101,5027.907453476706
DD2_I10,0.12,full_2020,R,ALL,200,4.7567942907820235,24.510443256222338,29.267237547004378,4.871745161391945,27.775474543938955,34.00037004247892,-2.6060353167949457,-7.362829607576971,-2889.9999999999845,-9835.835959449705,-0.42142609748901777,-4058.7244855497493,-0.14929191412237597,6945.83595944972
DD2_I10,0.12,full_2020,R,early,76,2.6670564034490365,8.035946273294902,10.703002676743937,2.7029406602445967,8.36765390008932,11.296767279907973,2.6670564034490365,0.0,-969.9999999999957,-3770.2906798498816,-0.40076317134331957,-1831.2601851498796,-0.15575435477489064,2800.2906798498866
DD2_I10,0.12,full_2020,R,middle,68,0.3427711064657929,11.843223592147467,12.185994698613243,0.343359238413069,12.57305874213419,12.95958873928946,-1.8321732596662514,-2.1749443661320447,-1369.9999999999957,-3717.896931849893,-0.47144553716339826,-979.2662331499151,-0.09894315790677573,2347.8969318498976
DD2_I10,0.12,full_2020,R,late,56,1.7469667808671978,4.631273390779963,6.378240171647195,1.762315494239363,4.740191783781684,6.586044412283329,-3.4409184605777283,-5.187885241444926,-549.9999999999936,-2347.64834774993,-0.3887307490821459,-1248.1980672499533,-0.2016592343557635,1797.648347749936
DD2_I10,0.12,full_2020,EDGE,ALL,6,-0.27406050120937636,3.5045108728252385,3.2304503716158526,-0.27368529825705795,3.5666425341294286,3.283195859615066,-0.27406050120937636,0.0,-2149.9999999999986,-2809.9520563049564,-0.7907139744801862,1488.973793805043,0.43150947497300657,659.9520563049578
DD2_I10,0.12,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,U,ALL,43,7.615813609924318,107.7254428819361,115.34125649186046,7.913321058152417,193.66058123378482,216.8988858480508,6.462807488370564,-1.1530061215537553,-40920.000000000015,-44196.2023356208,-2.7799622079115545,37623.3521936212,2.396339209469123,3276.2023356207947
DD2_I10,0.12,primary,U,early,32,10.544717656883604,74.02431886558732,84.56903652247095,11.120740518463885,109.64452842175258,132.95855243869303,9.39171153532985,-1.1530061215537553,-24180.000000000015,-26534.832778461874,-2.5816530447738524,21813.085547462164,2.1970259153375467,2354.832778461859
DD2_I10,0.12,primary,U,middle,7,-1.592436526399315,18.838838466852245,17.246401940452913,-1.5798242919688492,20.730232201719424,18.822906665646244,-1.592436526399315,0.0,-9020.000000000004,-9668.145494942952,-2.982405986591686,8367.34787794304,2.604905061209203,648.1454949429499
DD2_I10,0.12,primary,U,late,4,-1.3364675205599703,14.862285549496534,13.525818028936609,-1.3275764462397697,16.02353303045763,14.483231933850108,-1.3364675205599703,0.0,-7719.999999999995,-7993.224062215981,-4.012158900322941,7442.918768215994,3.6258553219765925,273.22406221598567
DD2_I10,0.12,primary,D,ALL,145,-81.47771551016119,-25.311610827274528,-106.78932633743577,-55.7262021731203,-22.362226728723286,-65.62680922458371,-84.77233864005578,-3.294623129894589,12540.000000000005,3284.865736809559,-0.04965195715962079,-21788.869306808454,-0.3385409940812482,9255.134263190444
DD2_I10,0.12,primary,D,early,29,-15.277380195770837,9.71967113825433,-5.557709057516478,-14.167614897050337,10.207714341831954,-5.406090212960085,-15.821711436702751,-0.544331240931915,-4390.000000000008,-6331.914890753891,-0.5482294827077334,2445.8917272541185,0.16699193823346486,1941.9148907538815
DD2_I10,0.12,primary,D,middle,53,-19.07760452353301,-5.483483238645577,-24.561087762178737,-17.368237480024966,-5.335851044244419,-21.777345243324742,-21.827896412495686,-2.750291888962674,3150.0000000000023,-541.5844631098062,-0.11722460574108748,-6840.010715389783,-0.2637993214113489,3691.584463109809
DD2_I10,0.12,primary,D,late,63,-47.12273079085733,-29.54779872688328,-76.67052951774056,-37.576433142087296,-25.582420411544604,-53.54589245156012,-47.12273079085733,0.0,13780.000000000007,10158.365090673253,0.2366988145183634,-17394.750318672784,-0.6341245446944443,3621.634909326753
DD2_I10,0.12,primary,R,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,R,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,R,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,R,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,EDGE,ALL,6,-0.27406050120937636,3.5045108728252385,3.2304503716158526,-0.27368529825705795,3.5666425341294286,3.283195859615066,-0.27406050120937636,0.0,-2149.9999999999986,-2809.9520563049564,-0.7907139744801862,1488.973793805043,0.43150947497300657,659.9520563049578
DD2_I10,0.12,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.12,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
DD2_I10,0.2,full_2020,U,ALL,77,2.607327164088694,113.02380618720373,115.63113335129252,2.6416152913988955,209.63935456340516,217.8188351017412,2.607327164088694,0.0,-33120.000000000015,-36952.79968348181,-1.7637375782526679,29268.657857982224,1.2609018110895391,3832.799683481799
DD2_I10,0.2,full_2020,U,early,34,-2.090525808070258,64.78008858751171,62.68956277944157,-2.068825795153585,91.13329646028582,87.17908151998827,-2.090525808070258,0.0,-16470.000000000004,-18226.219730539895,-2.206815468129796,14704.516382540112,1.7172285724604786,1756.2197305398938
DD2_I10,0.2,full_2020,U,middle,34,0.6549478513650094,23.710818545043807,24.365766396408784,0.6570973248862805,26.75782438809049,27.59074666122864,0.6549478513650094,0.0,-5299.999999999997,-6757.892403142932,-0.9837048023667163,3838.9894251430596,0.46286348419964013,1457.8924031429342
DD2_I10,0.2,full_2020,U,late,9,4.042905120793943,24.5328990546482,28.575804175442123,4.125743112478814,27.804170768802855,33.077042541757365,4.042905120793943,0.0,-11350.000000000011,-11968.687549798982,-3.0366782587304453,10725.15205029905,2.55181216971672,618.6875497989715
DD2_I10,0.2,full_2020,D,ALL,153,-74.98082055185174,-15.418733544767049,-90.39955409661881,-52.75428412723462,-14.288856138451697,-59.505156499875724,-80.18604492047372,-5.205224368621979,5340.000000000012,-2964.8420013105415,-0.15812460164242023,-13641.609697188585,-0.27316888369839076,8304.842001310551
DD2_I10,0.2,full_2020,D,early,26,-13.778160002569212,14.100243872303187,0.3220838697339787,-12.871103954572053,15.142745599397664,0.3226031171507582,-16.233092482228514,-2.454932479659304,-8560.000000000007,-10087.197832677939,-0.7909609206397045,7027.63080717806,0.35680243198982414,1527.197832677931
DD2_I10,0.2,full_2020,D,middle,56,-3.387446594474279,-7.5841742741119935,-10.971620868586243,-3.3307150105498398,-7.303710644144701,-10.39115986794286,-6.137738483436954,-2.750291888962674,1980.000000000011,-1004.3300277628246,-0.1173291920730537,-4963.270687236834,-0.30561386210599634,2984.330027762837
DD2_I10,0.2,full_2020,D,late,71,-57.81521395480822,-21.934803142958234,-79.75001709776654,-43.90660628856677,-19.69578144064772,-54.95463851661273,-57.81521395480822,0.0,11920.000000000007,8126.685859130226,0.04144161466807079,-15705.96981712981,-0.4782721994317383,3793.314140869784
DD2_I10,0.2,full_2020,R,ALL,296,-33.33456020277868,26.088040979424175,-7.246519223354447,-28.347748027600034,29.807241940319713,-6.990187926499216,-41.24172105128756,-7.907160848508886,-6850.000000000002,-19173.014619507412,-0.3655061456345387,-5477.352172491415,-0.15600188203481716,12323.014619507405
DD2_I10,0.2,full_2020,R,early,111,-1.8399327523910163,17.887680313609913,16.04774756121887,-1.823109327634182,19.58734072389518,17.407132760488146,-4.014877118523064,-2.1749443661320447,-4119.999999999985,-8469.75214153379,-0.44548242951271394,-232.190823465812,-0.08276126802111926,4349.752141533804
DD2_I10,0.2,full_2020,R,middle,99,-8.633898662518558,21.60834115352647,12.974442491007917,-8.271676823627388,24.120590557312003,13.853736434833387,-9.178229903450472,-0.544331240931915,-7020.0,-11579.272934815766,-0.48612271764793596,2456.9795628162146,-0.022149168978759317,4559.272934815766
DD2_I10,0.2,full_2020,R,late,86,-22.860728787869107,-13.407980487712223,-36.26870927558124,-20.435907000244597,-12.547972916432537,-30.41958784105904,-28.048614029314034,-5.187885241444926,4289.999999999984,876.0104568421497,-0.12343163238100638,-7702.140911841821,-0.4046196349193541,3413.9895431578334
