market,code,time,price,vol,trade_count,bs_flag
1,601138,10:59:15,59.72999954223633,143.0,14,1
1,601138,10:59:18,59.72999954223633,62.0,18,1
1,601138,10:59:21,59.72999954223633,134.0,48,1
1,601138,10:59:24,59.72999954223633,45.0,26,0
1,601138,10:59:27,59.72999954223633,55.0,14,0
1,601138,10:59:30,59.72999954223633,52.0,22,1
1,601138,10:59:33,59.75,91.0,22,0
1,601138,10:59:36,59.7400016784668,49.0,25,1
1,601138,10:59:39,59.7400016784668,30.0,9,0
1,601138,10:59:42,59.7400016784668,16.0,6,1
1,601138,10:59:45,59.75,70.0,19,0
1,601138,10:59:48,59.75,40.0,12,0
1,601138,10:59:51,59.7400016784668,61.0,10,2
1,601138,10:59:54,59.7400016784668,146.0,39,0
1,601138,10:59:57,59.7400016784668,38.0,12,0
1,601138,11:00:00,59.7400016784668,59.0,20,0
1,601138,11:00:03,59.7400016784668,53.0,20,0
1,601138,11:00:06,59.75,107.0,46,0
1,601138,11:00:09,59.790000915527344,486.0,240,0
1,601138,11:00:12,59.810001373291016,161.0,136,0
1,601138,11:00:15,59.79999923706055,61.0,20,1
1,601138,11:00:18,59.79999923706055,64.0,27,1
1,601138,11:00:21,59.790000915527344,39.0,21,1
1,601138,11:00:24,59.790000915527344,18.0,12,0
1,601138,11:00:27,59.779998779296875,41.0,16,1
1,601138,11:00:30,59.779998779296875,13.0,6,0
1,601138,11:00:33,59.779998779296875,78.0,21,0
1,601138,11:00:36,59.77000045776367,140.0,15,1
1,601138,11:00:39,59.77000045776367,92.0,23,1
1,601138,11:00:42,59.77000045776367,44.0,9,0
1,601138,11:00:45,59.79999923706055,362.0,157,0
1,601138,11:00:48,59.810001373291016,106.0,39,0
1,601138,11:00:51,59.79999923706055,42.0,15,1
1,601138,11:00:54,59.810001373291016,388.0,80,0
1,601138,11:00:57,59.810001373291016,233.0,25,0
1,601138,11:01:00,59.810001373291016,84.0,38,0
1,601138,11:01:03,59.790000915527344,123.0,32,1
1,601138,11:01:06,59.79999923706055,124.0,36,0
1,601138,11:01:09,59.810001373291016,348.0,44,0
1,601138,11:01:12,59.84000015258789,371.0,146,0
1,601138,11:01:15,59.88999938964844,339.0,100,0
1,601138,11:01:18,59.90999984741211,618.0,193,0
1,601138,11:01:21,59.900001525878906,314.0,103,1
1,601138,11:01:24,59.95000076293945,1262.0,399,0
1,601138,11:01:27,59.95000076293945,203.0,126,1
1,601138,11:01:30,59.939998626708984,37.0,18,1
1,601138,11:01:33,59.939998626708984,94.0,45,1
1,601138,11:01:36,59.95000076293945,359.0,63,0
1,601138,11:01:39,59.939998626708984,324.0,50,1
1,601138,11:01:42,59.939998626708984,238.0,57,1
1,601138,11:01:45,59.959999084472656,214.0,93,0
1,601138,11:01:48,59.97999954223633,941.0,176,0
1,601138,11:01:51,59.97999954223633,512.0,74,1
1,601138,11:01:54,59.97999954223633,174.0,46,1
1,601138,11:01:57,59.97999954223633,177.0,78,0
1,601138,11:02:00,59.97999954223633,192.0,49,0
1,601138,11:02:03,59.97999954223633,543.0,42,0
1,601138,11:02:06,59.970001220703125,520.0,67,1
1,601138,11:02:09,59.959999084472656,129.0,52,1
1,601138,11:02:12,59.95000076293945,163.0,52,1
1,601138,11:02:15,59.95000076293945,101.0,52,1
1,601138,11:02:18,60.0,3813.0,766,0
1,601138,11:02:21,60.0,1771.0,555,0
1,601138,11:02:24,60.0,50.0,33,1
1,601138,11:02:27,60.029998779296875,164.0,62,0
1,601138,11:02:30,60.029998779296875,89.0,35,1
1,601138,11:02:33,60.040000915527344,102.0,62,0
1,601138,11:02:36,60.040000915527344,289.0,102,1
1,601138,11:02:39,60.060001373291016,266.0,52,0
1,601138,11:02:42,60.060001373291016,36.0,8,1
1,601138,11:02:45,60.09000015258789,43.0,13,0
1,601138,11:02:48,60.099998474121094,438.0,232,0
1,601138,11:02:51,60.099998474121094,252.0,84,1
1,601138,11:02:54,60.11000061035156,168.0,73,0
1,601138,11:02:57,60.150001525878906,112.0,31,0
1,601138,11:03:00,60.150001525878906,149.0,52,0
1,601138,11:03:03,60.15999984741211,79.0,32,0
1,601138,11:03:06,60.18000030517578,276.0,147,0
1,601138,11:03:09,60.189998626708984,148.0,100,0
1,601138,11:03:12,60.189998626708984,119.0,53,0
1,601138,11:03:15,60.189998626708984,928.0,237,0
1,601138,11:03:18,60.189998626708984,313.0,68,0
1,601138,11:03:21,60.189998626708984,422.0,107,1
1,601138,11:03:24,60.189998626708984,267.0,114,1
1,601138,11:03:27,60.18000030517578,253.0,53,1
1,601138,11:03:30,60.189998626708984,424.0,124,0
1,601138,11:03:33,60.18000030517578,186.0,68,0
1,601138,11:03:36,60.18000030517578,161.0,71,0
1,601138,11:03:39,60.189998626708984,271.0,108,0
1,601138,11:03:42,60.150001525878906,564.0,109,1
1,601138,11:03:45,60.15999984741211,453.0,112,0
1,601138,11:03:48,60.18000030517578,42.0,21,0
1,601138,11:03:51,60.18000030517578,359.0,97,1
1,601138,11:03:54,60.20000076293945,305.0,93,0
1,601138,11:03:57,60.209999084472656,213.0,56,0
1,601138,11:04:00,60.209999084472656,284.0,63,1
1,601138,11:04:03,60.220001220703125,177.0,61,0
1,601138,11:04:06,60.209999084472656,259.0,85,1
1,601138,11:04:09,60.220001220703125,146.0,50,0
1,601138,11:04:12,60.220001220703125,268.0,93,1
1,601138,11:04:15,60.22999954223633,134.0,53,0
1,601138,11:04:18,60.22999954223633,131.0,57,1
1,601138,11:04:21,60.22999954223633,152.0,73,1
1,601138,11:04:24,60.25,538.0,87,0
1,601138,11:04:27,60.209999084472656,706.0,150,1
1,601138,11:04:30,60.16999816894531,872.0,142,1
1,601138,11:04:33,60.150001525878906,236.0,70,1
1,601138,11:04:36,60.130001068115234,967.0,79,2
1,601138,11:04:39,60.11000061035156,236.0,49,1
1,601138,11:04:42,60.119998931884766,138.0,58,1
1,601138,11:04:45,60.150001525878906,283.0,78,0
1,601138,11:04:48,60.15999984741211,151.0,55,0
1,601138,11:04:51,60.15999984741211,154.0,72,1
1,601138,11:04:54,60.150001525878906,289.0,91,1
1,601138,11:04:57,60.150001525878906,170.0,58,1
1,601138,11:05:00,60.150001525878906,152.0,58,1
1,601138,11:05:03,60.13999938964844,72.0,34,1
1,601138,11:05:06,60.13999938964844,33.0,14,0
1,601138,11:05:09,60.130001068115234,100.0,35,1
1,601138,11:05:12,60.130001068115234,315.0,94,0
1,601138,11:05:15,60.25,1784.0,491,0
1,601138,11:05:18,60.2599983215332,236.0,172,0
1,601138,11:05:21,60.25,79.0,17,2
1,601138,11:05:24,60.2599983215332,213.0,80,0
1,601138,11:05:27,60.2599983215332,72.0,33,0
1,601138,11:05:30,60.27000045776367,292.0,108,0
1,601138,11:05:33,60.2599983215332,254.0,103,1
1,601138,11:05:36,60.27000045776367,457.0,200,0
1,601138,11:05:39,60.27000045776367,153.0,71,1
1,601138,11:05:42,60.279998779296875,347.0,59,0
1,601138,11:05:45,60.290000915527344,253.0,67,0
1,601138,11:05:48,60.279998779296875,311.0,72,1
1,601138,11:05:51,60.290000915527344,319.0,120,0
1,601138,11:05:54,60.29999923706055,340.0,105,0
1,601138,11:05:57,60.310001373291016,1353.0,336,0
1,601138,11:06:00,60.33000183105469,345.0,117,0
1,601138,11:06:03,60.349998474121094,410.0,171,0
1,601138,11:06:06,60.38999938964844,1237.0,625,0
1,601138,11:06:09,60.38999938964844,1173.0,446,0
1,601138,11:06:12,60.400001525878906,161.0,51,0
1,601138,11:06:15,60.40999984741211,836.0,177,2
1,601138,11:06:18,60.41999816894531,436.0,152,0
1,601138,11:06:21,60.41999816894531,1018.0,271,1
1,601138,11:06:24,60.45000076293945,446.0,109,0
1,601138,11:06:27,60.5,2843.0,595,0
1,601138,11:06:30,60.56999969482422,182.0,100,0
1,601138,11:06:33,60.58000183105469,461.0,84,0
1,601138,11:06:36,60.61000061035156,1692.0,212,0
1,601138,11:06:39,60.650001525878906,1428.0,441,0
1,601138,11:06:42,60.630001068115234,1310.0,274,1
1,601138,11:06:45,60.619998931884766,1062.0,302,1
1,601138,11:06:48,60.560001373291016,848.0,249,1
1,601138,11:06:51,60.540000915527344,723.0,164,1
1,601138,11:06:54,60.529998779296875,407.0,132,0
1,601138,11:06:57,60.5,689.0,148,1
1,601138,11:07:00,60.4900016784668,792.0,157,1
1,601138,11:07:03,60.5,424.0,135,0
1,601138,11:07:06,60.529998779296875,1038.0,165,0
1,601138,11:07:09,60.54999923706055,421.0,110,0
1,601138,11:07:12,60.54999923706055,660.0,143,1
1,601138,11:07:15,60.560001373291016,860.0,163,0
1,601138,11:07:18,60.54999923706055,609.0,168,1
1,601138,11:07:21,60.560001373291016,482.0,125,0
1,601138,11:07:24,60.54999923706055,256.0,93,1
1,601138,11:07:27,60.54999923706055,516.0,141,1
1,601138,11:07:30,60.540000915527344,218.0,64,2
1,601138,11:07:33,60.52000045776367,791.0,162,1
1,601138,11:07:36,60.5,501.0,109,1
1,601138,11:07:39,60.470001220703125,775.0,147,1
1,601138,11:07:42,60.470001220703125,232.0,66,1
1,601138,11:07:45,60.459999084472656,125.0,63,1
1,601138,11:07:48,60.45000076293945,412.0,82,1
1,601138,11:07:51,60.43000030517578,148.0,48,1
1,601138,11:07:54,60.45000076293945,559.0,121,0
1,601138,11:07:57,60.45000076293945,511.0,82,1
1,601138,11:08:00,60.4900016784668,508.0,118,0
1,601138,11:08:03,60.529998779296875,750.0,181,0
1,601138,11:08:06,60.529998779296875,153.0,31,0
1,601138,11:08:09,60.540000915527344,229.0,42,0
1,601138,11:08:12,60.59000015258789,669.0,144,0
1,601138,11:08:15,60.599998474121094,271.0,153,0
1,601138,11:08:18,60.619998931884766,154.0,66,0
1,601138,11:08:21,60.630001068115234,324.0,88,0
1,601138,11:08:24,60.630001068115234,459.0,128,0
1,601138,11:08:27,60.65999984741211,360.0,113,0
1,601138,11:08:30,60.63999938964844,453.0,104,1
1,601138,11:08:33,60.599998474121094,1866.0,383,1
1,601138,11:08:36,60.540000915527344,942.0,151,1
1,601138,11:08:39,60.540000915527344,452.0,108,1
1,601138,11:08:42,60.5,688.0,143,1
1,601138,11:08:45,60.5,305.0,83,1
1,601138,11:08:48,60.52000045776367,197.0,68,1
1,601138,11:08:51,60.5,1323.0,181,1
1,601138,11:08:54,60.5,353.0,89,1
1,601138,11:08:57,60.5,1063.0,130,0
1,601138,11:09:00,60.5,323.0,94,1
1,601138,11:09:03,60.5,356.0,105,1
1,601138,11:09:06,60.5,377.0,96,1
1,601138,11:09:09,60.43000030517578,1173.0,183,1
1,601138,11:09:12,60.349998474121094,878.0,164,1
1,601138,11:09:15,60.31999969482422,160.0,48,1
1,601138,11:09:18,60.29999923706055,570.0,83,1
1,601138,11:09:21,60.27000045776367,123.0,46,1
1,601138,11:09:24,60.2400016784668,1903.0,87,1
1,601138,11:09:27,60.2400016784668,298.0,92,1
1,601138,11:09:30,60.25,630.0,62,0
1,601138,11:09:33,60.2400016784668,317.0,95,1
1,601138,11:09:36,60.25,61.0,28,0
1,601138,11:09:39,60.25,229.0,41,1
1,601138,11:09:42,60.25,485.0,64,1
1,601138,11:09:45,60.25,160.0,39,0
1,601138,11:09:48,60.2400016784668,258.0,90,1
1,601138,11:09:51,60.2599983215332,217.0,44,0
1,601138,11:09:54,60.27000045776367,267.0,30,0
1,601138,11:09:57,60.2599983215332,715.0,102,1
1,601138,11:10:00,60.22999954223633,431.0,75,1
1,601138,11:10:03,60.220001220703125,86.0,34,1
1,601138,11:10:06,60.220001220703125,109.0,39,1
1,601138,11:10:09,60.20000076293945,161.0,35,1
1,601138,11:10:12,60.22999954223633,1374.0,142,0
1,601138,11:10:15,60.22999954223633,89.0,41,1
1,601138,11:10:18,60.22999954223633,73.0,27,1
1,601138,11:10:21,60.31999969482422,516.0,96,0
1,601138,11:10:24,60.29999923706055,213.0,71,1
1,601138,11:10:27,60.29999923706055,86.0,33,0
1,601138,11:10:30,60.369998931884766,385.0,97,0
1,601138,11:10:33,60.369998931884766,145.0,56,1
1,601138,11:10:36,60.33000183105469,139.0,67,1
1,601138,11:10:39,60.33000183105469,308.0,94,0
1,601138,11:10:42,60.36000061035156,191.0,33,0
1,601138,11:10:45,60.34000015258789,189.0,37,1
1,601138,11:10:48,60.38999938964844,464.0,150,0
1,601138,11:10:51,60.439998626708984,97.0,60,0
1,601138,11:10:54,60.439998626708984,94.0,55,0
1,601138,11:10:57,60.40999984741211,1009.0,593,1
1,601138,11:11:00,60.40999984741211,216.0,89,0
1,601138,11:11:03,60.40999984741211,192.0,76,0
1,601138,11:11:06,60.400001525878906,221.0,58,1
1,601138,11:11:09,60.400001525878906,389.0,78,0
1,601138,11:11:12,60.400001525878906,170.0,63,1
1,601138,11:11:15,60.400001525878906,267.0,94,0
1,601138,11:11:18,60.38999938964844,173.0,63,1
1,601138,11:11:21,60.38999938964844,147.0,62,1
1,601138,11:11:24,60.380001068115234,135.0,34,1
1,601138,11:11:27,60.36000061035156,249.0,86,1
1,601138,11:11:30,60.369998931884766,228.0,77,0
1,601138,11:11:33,60.369998931884766,41.0,29,2
1,601138,11:11:36,60.369998931884766,96.0,44,1
1,601138,11:11:39,60.36000061035156,100.0,43,2
1,601138,11:11:42,60.36000061035156,91.0,33,0
1,601138,11:11:45,60.349998474121094,74.0,37,1
1,601138,11:11:48,60.349998474121094,114.0,47,0
1,601138,11:11:51,60.33000183105469,114.0,39,1
1,601138,11:11:54,60.349998474121094,263.0,56,0
1,601138,11:11:57,60.34000015258789,268.0,96,2
1,601138,11:12:00,60.349998474121094,343.0,70,0
1,601138,11:12:03,60.349998474121094,457.0,56,1
1,601138,11:12:06,60.349998474121094,390.0,55,0
1,601138,11:12:09,60.34000015258789,175.0,37,1
1,601138,11:12:12,60.310001373291016,170.0,47,1
1,601138,11:12:15,60.29999923706055,273.0,92,1
1,601138,11:12:18,60.2599983215332,282.0,81,1
1,601138,11:12:21,60.2599983215332,64.0,28,0
1,601138,11:12:24,60.25,215.0,37,0
1,601138,11:12:27,60.25,262.0,63,0
1,601138,11:12:30,60.22999954223633,72.0,32,1
1,601138,11:12:33,60.220001220703125,166.0,40,1
1,601138,11:12:36,60.20000076293945,250.0,43,1
1,601138,11:12:39,60.20000076293945,304.0,26,1
1,601138,11:12:42,60.20000076293945,418.0,52,1
1,601138,11:12:45,60.20000076293945,231.0,78,1
1,601138,11:12:48,60.209999084472656,267.0,64,0
1,601138,11:12:51,60.20000076293945,145.0,64,1
1,601138,11:12:54,60.189998626708984,132.0,34,1
1,601138,11:12:57,60.20000076293945,76.0,36,0
1,601138,11:13:00,60.20000076293945,69.0,30,1
1,601138,11:13:03,60.189998626708984,68.0,31,1
1,601138,11:13:06,60.16999816894531,293.0,51,1
1,601138,11:13:09,60.16999816894531,27.0,11,0
1,601138,11:13:12,60.15999984741211,48.0,22,1
1,601138,11:13:15,60.150001525878906,21.0,15,1
1,601138,11:13:18,60.13999938964844,107.0,43,1
1,601138,11:13:21,60.11000061035156,51.0,25,1
1,601138,11:13:24,60.119998931884766,59.0,27,2
1,601138,11:13:27,60.119998931884766,287.0,51,0
1,601138,11:13:30,60.099998474121094,156.0,44,1
1,601138,11:13:33,60.11000061035156,57.0,25,1
1,601138,11:13:36,60.11000061035156,95.0,54,0
1,601138,11:13:39,60.11000061035156,246.0,80,0
1,601138,11:13:42,60.11000061035156,408.0,112,2
1,601138,11:13:45,60.130001068115234,250.0,58,1
1,601138,11:13:48,60.16999816894531,50.0,31,0
1,601138,11:13:51,60.18000030517578,91.0,35,0
1,601138,11:13:54,60.18000030517578,150.0,75,1
1,601138,11:13:57,60.189998626708984,174.0,88,0
1,601138,11:14:00,60.209999084472656,309.0,72,0
1,601138,11:14:03,60.220001220703125,128.0,49,0
1,601138,11:14:06,60.220001220703125,173.0,71,0
1,601138,11:14:09,60.25,216.0,128,0
1,601138,11:14:12,60.25,93.0,42,2
1,601138,11:14:15,60.2400016784668,104.0,45,2
1,601138,11:14:18,60.2400016784668,108.0,61,2
1,601138,11:14:21,60.22999954223633,149.0,70,2
1,601138,11:14:24,60.220001220703125,65.0,44,1
1,601138,11:14:27,60.209999084472656,167.0,70,1
1,601138,11:14:30,60.20000076293945,106.0,62,1
1,601138,11:14:33,60.18000030517578,190.0,81,1
1,601138,11:14:36,60.220001220703125,50.0,20,0
1,601138,11:14:39,60.220001220703125,90.0,46,0
1,601138,11:14:42,60.20000076293945,110.0,37,1
1,601138,11:14:45,60.15999984741211,276.0,66,1
1,601138,11:14:48,60.150001525878906,217.0,82,1
1,601138,11:14:51,60.150001525878906,159.0,62,0
1,601138,11:14:54,60.13999938964844,139.0,48,1
1,601138,11:14:57,60.13999938964844,228.0,70,0
1,601138,11:15:00,60.099998474121094,149.0,54,1
1,601138,11:15:03,60.099998474121094,87.0,44,1
1,601138,11:15:06,60.130001068115234,137.0,68,0
1,601138,11:15:09,60.130001068115234,132.0,42,1
1,601138,11:15:12,60.130001068115234,66.0,29,0
1,601138,11:15:15,60.130001068115234,94.0,38,1
1,601138,11:15:18,60.150001525878906,24.0,19,0
1,601138,11:15:21,60.150001525878906,75.0,28,0
1,601138,11:15:24,60.13999938964844,107.0,44,1
1,601138,11:15:27,60.13999938964844,92.0,27,0
1,601138,11:15:30,60.150001525878906,148.0,40,0
1,601138,11:15:33,60.13999938964844,29.0,14,1
1,601138,11:15:36,60.119998931884766,285.0,43,1
1,601138,11:15:39,60.11000061035156,41.0,14,1
1,601138,11:15:42,60.119998931884766,8.0,7,0
1,601138,11:15:45,60.119998931884766,275.0,32,1
1,601138,11:15:48,60.119998931884766,56.0,16,1
1,601138,11:15:51,60.119998931884766,33.0,15,1
1,601138,11:15:54,60.119998931884766,62.0,15,1
1,601138,11:15:57,60.119998931884766,214.0,39,1
1,601138,11:16:00,60.099998474121094,540.0,67,1
1,601138,11:16:03,60.029998779296875,1132.0,179,1
1,601138,11:16:06,60.0099983215332,191.0,41,1
1,601138,11:16:09,59.97999954223633,1563.0,382,1
1,601138,11:16:12,59.970001220703125,121.0,46,1
1,601138,11:16:15,60.029998779296875,824.0,188,0
1,601138,11:16:18,60.029998779296875,153.0,54,1
1,601138,11:16:21,60.060001373291016,132.0,42,0
1,601138,11:16:24,60.060001373291016,61.0,28,2
1,601138,11:16:27,60.06999969482422,695.0,182,1
1,601138,11:16:30,60.06999969482422,269.0,91,0
1,601138,11:16:33,60.11000061035156,75.0,22,0
1,601138,11:16:36,60.11000061035156,42.0,16,2
1,601138,11:16:39,60.099998474121094,36.0,16,1
1,601138,11:16:42,60.119998931884766,38.0,18,0
1,601138,11:16:45,60.099998474121094,141.0,26,1
1,601138,11:16:48,60.130001068115234,335.0,63,0
1,601138,11:16:51,60.119998931884766,94.0,23,1
1,601138,11:16:54,60.099998474121094,140.0,62,1
1,601138,11:16:57,60.13999938964844,284.0,25,0
1,601138,11:17:00,60.119998931884766,86.0,36,1
1,601138,11:17:03,60.189998626708984,330.0,44,0
1,601138,11:17:06,60.18000030517578,88.0,49,1
1,601138,11:17:09,60.18000030517578,65.0,34,0
1,601138,11:17:12,60.150001525878906,101.0,84,1
1,601138,11:17:15,60.13999938964844,81.0,36,1
1,601138,11:17:18,60.119998931884766,111.0,53,1
1,601138,11:17:21,60.130001068115234,120.0,57,0
1,601138,11:17:24,60.130001068115234,26.0,18,0
1,601138,11:17:27,60.119998931884766,128.0,33,1
1,601138,11:17:30,60.119998931884766,97.0,18,1
1,601138,11:17:33,60.099998474121094,61.0,22,1
1,601138,11:17:36,60.099998474121094,86.0,21,1
1,601138,11:17:39,60.11000061035156,99.0,19,0
1,601138,11:17:42,60.11000061035156,89.0,25,0
1,601138,11:17:45,60.11000061035156,85.0,37,1
1,601138,11:17:48,60.130001068115234,460.0,102,0
1,601138,11:17:51,60.130001068115234,144.0,47,1
1,601138,11:17:54,60.130001068115234,56.0,13,0
1,601138,11:17:57,60.130001068115234,118.0,13,0
1,601138,11:18:00,60.119998931884766,89.0,28,1
1,601138,11:18:03,60.130001068115234,89.0,17,0
1,601138,11:18:06,60.099998474121094,310.0,88,1
1,601138,11:18:09,60.08000183105469,354.0,72,1
1,601138,11:18:12,60.06999969482422,216.0,45,1
1,601138,11:18:15,60.06999969482422,154.0,49,1
1,601138,11:18:18,60.060001373291016,136.0,16,1
1,601138,11:18:21,60.040000915527344,122.0,19,1
1,601138,11:18:24,60.040000915527344,52.0,18,1
1,601138,11:18:27,60.02000045776367,43.0,19,1
1,601138,11:18:30,59.9900016784668,601.0,142,1
1,601138,11:18:33,59.959999084472656,195.0,46,1
1,601138,11:18:36,59.959999084472656,76.0,30,1
1,601138,11:18:39,59.95000076293945,88.0,32,1
1,601138,11:18:42,59.95000076293945,86.0,30,1
1,601138,11:18:45,59.95000076293945,830.0,91,0
1,601138,11:18:48,59.95000076293945,194.0,57,2
1,601138,11:18:51,59.959999084472656,187.0,46,0
1,601138,11:18:54,59.95000076293945,220.0,55,1
1,601138,11:18:57,59.95000076293945,104.0,48,0
1,601138,11:19:00,59.959999084472656,204.0,63,0
1,601138,11:19:03,59.959999084472656,100.0,31,0
1,601138,11:19:06,59.95000076293945,436.0,61,1
1,601138,11:19:09,59.959999084472656,49.0,23,1
1,601138,11:19:12,59.970001220703125,70.0,32,0
1,601138,11:19:15,59.970001220703125,69.0,14,0
1,601138,11:19:18,59.97999954223633,62.0,14,0
1,601138,11:19:21,59.9900016784668,46.0,12,0
1,601138,11:19:24,60.0,6.0,5,0
1,601138,11:19:27,59.9900016784668,208.0,40,1
1,601138,11:19:30,60.0099983215332,67.0,20,0
1,601138,11:19:33,60.0,46.0,17,1
1,601138,11:19:36,60.0,202.0,48,1
1,601138,11:19:39,60.0,155.0,48,0
1,601138,11:19:42,60.0,175.0,28,1
1,601138,11:19:45,60.0,213.0,30,1
1,601138,11:19:48,60.0,129.0,27,0
1,601138,11:19:51,60.0,89.0,28,0
1,601138,11:19:54,59.9900016784668,172.0,27,1
1,601138,11:19:57,59.9900016784668,101.0,22,0
1,601138,11:20:00,59.97999954223633,182.0,36,1
1,601138,11:20:03,59.97999954223633,100.0,37,1
1,601138,11:20:06,59.97999954223633,173.0,28,0
1,601138,11:20:09,59.970001220703125,128.0,45,1
1,601138,11:20:12,59.970001220703125,128.0,17,1
1,601138,11:20:15,59.959999084472656,127.0,38,1
1,601138,11:20:18,59.959999084472656,89.0,37,0
1,601138,11:20:21,59.95000076293945,105.0,28,1
1,601138,11:20:24,59.939998626708984,241.0,67,1
1,601138,11:20:27,59.939998626708984,351.0,52,0
1,601138,11:20:30,59.939998626708984,193.0,29,0
1,601138,11:20:33,59.939998626708984,127.0,38,0
1,601138,11:20:36,59.91999816894531,48.0,25,1
1,601138,11:20:39,59.939998626708984,217.0,38,0
1,601138,11:20:42,59.93000030517578,99.0,34,0
1,601138,11:20:45,59.95000076293945,232.0,49,0
1,601138,11:20:48,59.97999954223633,1094.0,362,0
1,601138,11:20:51,59.97999954223633,181.0,95,1
1,601138,11:20:54,59.97999954223633,79.0,23,0
1,601138,11:20:57,59.95000076293945,155.0,47,1
1,601138,11:21:00,59.970001220703125,131.0,19,0
1,601138,11:21:03,60.029998779296875,483.0,90,0
1,601138,11:21:06,60.02000045776367,290.0,103,1
1,601138,11:21:09,60.0099983215332,309.0,51,1
1,601138,11:21:12,60.029998779296875,101.0,61,0
1,601138,11:21:15,60.029998779296875,164.0,37,1
1,601138,11:21:18,60.029998779296875,159.0,47,0
1,601138,11:21:21,60.08000183105469,217.0,57,0
1,601138,11:21:24,60.11000061035156,307.0,84,0
1,601138,11:21:27,60.130001068115234,252.0,32,0
1,601138,11:21:30,60.130001068115234,101.0,26,0
1,601138,11:21:33,60.18000030517578,260.0,89,0
1,601138,11:21:36,60.20000076293945,346.0,241,0
1,601138,11:21:39,60.22999954223633,145.0,34,0
1,601138,11:21:42,60.22999954223633,136.0,36,0
1,601138,11:21:45,60.25,89.0,57,0
1,601138,11:21:48,60.27000045776367,67.0,28,0
1,601138,11:21:51,60.22999954223633,418.0,142,1
1,601138,11:21:54,60.2599983215332,169.0,56,0
1,601138,11:21:57,60.27000045776367,169.0,52,0
1,601138,11:22:00,60.279998779296875,398.0,69,0
1,601138,11:22:03,60.290000915527344,178.0,25,0
1,601138,11:22:06,60.279998779296875,43.0,13,1
1,601138,11:22:09,60.279998779296875,269.0,54,1
1,601138,11:22:12,60.29999923706055,335.0,73,0
1,601138,11:22:15,60.29999923706055,211.0,36,0
1,601138,11:22:18,60.29999923706055,137.0,36,0
1,601138,11:22:21,60.29999923706055,62.0,19,1
1,601138,11:22:24,60.27000045776367,605.0,113,1
1,601138,11:22:27,60.25,248.0,59,1
1,601138,11:22:30,60.25,118.0,37,0
1,601138,11:22:33,60.2400016784668,31.0,15,0
1,601138,11:22:36,60.209999084472656,232.0,49,1
1,601138,11:22:39,60.2400016784668,176.0,66,0
1,601138,11:22:42,60.22999954223633,130.0,36,2
1,601138,11:22:45,60.25,82.0,27,0
1,601138,11:22:48,60.25,94.0,19,0
1,601138,11:22:51,60.25,138.0,26,1
1,601138,11:22:54,60.279998779296875,357.0,55,0
1,601138,11:22:57,60.31999969482422,1192.0,179,0
1,601138,11:23:00,60.31999969482422,137.0,54,0
1,601138,11:23:03,60.369998931884766,449.0,91,0
1,601138,11:23:06,60.38999938964844,118.0,67,0
1,601138,11:23:09,60.380001068115234,183.0,67,1
1,601138,11:23:12,60.38999938964844,158.0,63,0
1,601138,11:23:15,60.400001525878906,320.0,102,0
1,601138,11:23:18,60.400001525878906,166.0,89,0
1,601138,11:23:21,60.400001525878906,163.0,68,1
1,601138,11:23:24,60.41999816894531,205.0,59,0
1,601138,11:23:27,60.41999816894531,127.0,53,1
1,601138,11:23:30,60.40999984741211,171.0,41,2
1,601138,11:23:33,60.400001525878906,312.0,100,1
1,601138,11:23:36,60.380001068115234,407.0,84,1
1,601138,11:23:39,60.38999938964844,60.0,31,2
1,601138,11:23:42,60.380001068115234,397.0,64,1
1,601138,11:23:45,60.400001525878906,326.0,86,0
1,601138,11:23:48,60.380001068115234,117.0,30,0
1,601138,11:23:51,60.36000061035156,121.0,30,1
1,601138,11:23:54,60.34000015258789,110.0,46,1
1,601138,11:23:57,60.34000015258789,88.0,19,0
1,601138,11:24:00,60.349998474121094,92.0,35,0
1,601138,11:24:03,60.31999969482422,444.0,77,1
1,601138,11:24:06,60.29999923706055,218.0,34,1
1,601138,11:24:09,60.29999923706055,170.0,44,1
1,601138,11:24:12,60.290000915527344,1163.0,82,1
1,601138,11:24:15,60.29999923706055,104.0,28,0
1,601138,11:24:18,60.25,117.0,36,1
1,601138,11:24:21,60.25,141.0,19,0
1,601138,11:24:24,60.25,119.0,36,0
1,601138,11:24:27,60.25,44.0,22,1
1,601138,11:24:30,60.2599983215332,32.0,18,0
1,601138,11:24:33,60.2599983215332,98.0,14,1
1,601138,11:24:36,60.2599983215332,145.0,36,1
1,601138,11:24:39,60.2599983215332,58.0,14,1
1,601138,11:24:42,60.279998779296875,88.0,26,2
1,601138,11:24:45,60.279998779296875,167.0,26,0
1,601138,11:24:48,60.29999923706055,267.0,66,0
1,601138,11:24:51,60.34000015258789,103.0,16,0
1,601138,11:24:54,60.349998474121094,222.0,37,0
1,601138,11:24:57,60.36000061035156,140.0,45,1
1,601138,11:25:00,60.380001068115234,128.0,19,1
1,601138,11:25:03,60.400001525878906,157.0,44,0
1,601138,11:25:06,60.38999938964844,347.0,77,1
1,601138,11:25:09,60.380001068115234,233.0,42,1
1,601138,11:25:12,60.38999938964844,166.0,49,2
1,601138,11:25:15,60.400001525878906,379.0,90,0
1,601138,11:25:18,60.400001525878906,252.0,62,1
1,601138,11:25:21,60.369998931884766,492.0,204,1
1,601138,11:25:24,60.38999938964844,208.0,48,0
