date,code,open,high,low,close,preclose,volume,amount,adjustflag,tradestatus,pctChg,signal_close,chain_return_error_pct,action_ratio,stage,stage_v3,ordinal,vr,r3,r5,clv,upper,bias20,decelerate,gap,rt_cash,rt_pct,pt_cash,pt_pct,extra_cash_needed,exit_date,next_open,next_close,dividend_today,dividend,exit0935close,exit0935open,cash,net,fee,gross,price_only,event,calendar_days,model_exit,reason,delayed,exit_clock,actual_exit,entry,exit_model
2024-01-18,sh.601138,12.68,13.8,12.68,13.71,12.68,222034735,2966176137.81,3,1,8.123,112.5332963756155,2.8391167209207424e-05,1.0,D,D,1365,1.0118202259172184,-1.3996889580093377,-1.7815646785437789,0.0,0.5476190476190488,-7.350577232208099,True,10,-1059.7957351500015,-8.358010529574145,999.6895326500004,7.883986850552053,1059.7957351500015,2024-01-19,13.84,14.2,0.0,0.0,14.14,14.14,588.5381856000014,4.289014148753826,17.4418144,4.522246535375629,0.9482129832239172,5,1.0,14.33,deadline,False,10:00,2024-01-19,C,1000_S2
2024-04-11,sh.601138,21.23,21.65,21.1,21.25,21.1,135552814,2899217551.91,3,1,0.7109,174.4225053232551,4.739336511017101e-07,1.0,R,R,1417,0.458562609031849,-3.740875912408759,-9.480909480909473,0.1808510638297888,0.1914893617021271,-10.11523142132954,True,10,-62.274492599994325,-0.2933325134243727,-22.28448739999433,-0.1049669684408588,62.274492599994325,2024-04-12,21.8,22.26,0.0,0.0,21.96,21.96,1326.3219618500025,6.236866783277787,21.743038150000004,6.447058823529406,2.5882352941176467,6,1.0,22.62,deadline,False,10:00,2024-04-12,C,1000_S2
2024-04-23,sh.601138,21.05,21.19,20.36,20.59,20.84,104059777,2158505427.26,3,1,-1.1996,169.00514751086223,1.6122840696519702e-05,1.0,R,R,1425,0.9143045345950976,-7.377777777777783,-6.294964028776972,0.77391304347826,0.22608695652174,-7.309804968087697,True,10,418.2438648000039,1.9869067211401608,-501.5262547999961,-2.3825475287410742,0.0,2024-04-24,21.02,22.24,0.0,0.0,21.12,21.12,927.7288948500028,4.5023360253030695,21.19610515,4.711024769305472,2.0883924235065576,6,1.0,21.56,deadline,False,10:00,2024-04-24,C,1000_S2
2024-07-31,sh.601138,22.76,23.88,22.74,23.84,22.85,150300024,3523270166.9,3,1,4.3326,195.6815306779483,3.938730849917249e-06,1.0,R,R,1492,1.1733823259821228,-1.508620689655138,-6.88671556642213,0.2268041237113421,0.1134020618556728,-12.149173394848113,True,10,-1125.1403153999956,-4.9434987495606135,1034.319965400001,4.544463819859406,1125.1403153999956,2024-08-01,24.6,23.97,0.0,0.0,24.26,24.26,413.304677300004,1.732413677711789,22.6253227,1.9295302013422777,3.187919463087252,7,1.0,24.3,deadline,False,10:00,2024-08-01,C,1000_S2
2024-08-05,sh.601138,21.1,21.52,20.28,20.42,22.33,234159896,4886015925.9,3,1,-8.5535,167.6097674682762,1.545006716163755e-05,1.0,D,D,1495,1.502097987776507,-2.2757111597374258,-4.978723404255292,0.0941176470588213,0.2000000000000016,-12.192052849924274,True,10,638.2800784000052,3.0250240682464704,-721.3800983999947,-3.418863025592392,0.0,2024-08-06,21.03,20.81,0.0,0.0,20.93,20.93,308.61329425000247,1.5101885857938713,20.79170575,1.7140058765915622,2.9872673849167475,7,1.0,20.77,deadline,False,10:00,2024-08-06,C,1000_S2
2024-08-06,sh.601138,21.03,21.23,20.5,20.81,20.42,142961573,2970093527.82,3,1,1.9099,170.81093344832652,7.737512255356904e-06,1.0,D,D,1496,1.8059122273207064,-14.345637583892612,-14.20168067226889,0.1129032258064522,0.3387096774193537,-18.65676100942097,True,10,178.15185860000537,0.8471319952449138,-261.73819859999827,-1.2445943823109762,0.0,2024-08-07,20.6,20.4,0.0,0.0,20.62,20.62,-451.21200204999593,-2.166620486172517,20.60700205,-1.970206631427196,-1.0091302258529389,7,1.0,20.4,intrabar_stop,False,09:35,2024-08-07,C,1000_S2
2024-08-07,sh.601138,20.6,20.81,20.31,20.4,20.81,110934369,2274063502.77,3,1,-1.9702,167.4456051103249,6.631427196035489e-06,1.0,D,D,1497,1.1096483058844349,-13.183145598664993,-8.927789934354491,0.4246575342465733,0.2739726027397249,-15.728517048675773,False,10,158.79515100000728,0.7708502475728509,-241.104901,-1.170412140776699,0.0,2024-08-08,20.0,20.48,0.0,0.0,19.92,19.91,-440.5990019999971,-2.158169389146864,20.399002,-1.9607843137254832,-1.9607843137254832,7,1.0,20.0,opening_gap_stop,False,09:30,2024-08-08,C,1000_S2
2024-08-08,sh.601138,20.0,20.59,19.75,20.48,20.4,131241616,2654203644.99,3,1,0.3922,168.10225454213008,4.313725490334708e-05,1.0,D,D,1498,0.858262112481732,-8.643081056874157,-14.429530201342278,0.1799999999999997,0.4199999999999946,-15.93348855417962,True,10,-520.639802399998,-2.603199011999989,439.1203224000057,2.1956016120000283,520.639802399998,2024-08-09,20.8,20.79,0.0,0.0,20.87,20.87,348.48171945000433,1.7002886305200304,20.843280550000003,1.904296875,1.5625,7,1.0,20.87,deadline,False,10:00,2024-08-09,C,1000_S2
2024-08-09,sh.601138,20.8,21.32,20.61,20.79,20.48,172681538,3608863237.33,3,1,1.5137,170.6467710903752,2.8125000000045475e-05,1.0,D,D,1499,1.014260484474891,0.2938295788442513,-14.559866499791395,0.8690476190476197,0.1309523809523803,-14.138979142647512,False,10,-31.60569994999825,-0.1519504805288377,-51.60070255000189,-0.2480803007211629,31.60569994999825,2024-08-12,20.51,20.64,0.0,0.0,20.58,20.58,-171.46433564999853,-0.8241257685126722,20.73933565,-0.6253006253006177,-1.346801346801341,7,3.0,20.66,deadline,False,10:00,2024-08-12,C,1000_S2
2024-08-12,sh.601138,20.51,20.92,20.47,20.64,20.79,92680160,1913431142.3,3,1,-0.7215,169.41555340574047,7.215007118421823e-07,1.0,D,D,1500,1.312496580716726,-0.0961076405574301,-6.896551724137934,0.2535211267605626,0.7323943661971816,-11.64095371669004,False,10,-171.2363731499971,-0.834892116772292,88.6986606500029,0.4324654346660307,171.2363731499971,2024-08-13,20.85,20.78,0.0,0.0,20.88,20.88,78.5111906000029,0.3800977456945471,20.7888094,0.5813953488372103,1.0174418604651292,7,1.0,20.76,deadline,False,10:00,2024-08-13,C,1000_S2
2024-08-13,sh.601138,20.85,21.05,20.45,20.78,20.64,101406585,2100912051.57,3,1,0.6783,170.56468991139957,5.426356587956427e-06,1.0,D,D,1501,0.7023052082177027,1.17647058823529,1.0773751224289807,0.3777777777777791,0.6222222222222208,-11.084306207728424,True,10,28.348912850004943,0.1359660088729254,-111.61610534999504,-0.5353290424460194,0.0,2024-08-14,21.2,21.38,0.0,0.0,21.17,21.17,907.4603372500026,4.363713615946661,21.284662750000003,4.571703561116447,2.0211742059672577,7,1.0,21.73,deadline,False,10:00,2024-08-14,C,1000_S2
2024-08-14,sh.601138,21.2,21.9,21.03,21.38,20.78,210949756,4530984887.92,3,1,2.8874,175.48956064993854,8.277189615935043e-06,1.0,D,D,1502,0.7759047892408955,1.46484375,-0.1441614608361452,0.5500000000000018,0.3333333333333313,-9.174352025875244,False,10,-222.31050090000087,-1.0486344382075514,137.59954589999913,0.6490544617924486,222.31050090000087,2024-08-15,20.74,20.66,0.0,0.58,20.86,20.88,-467.59358194999766,-2.1854350439441013,20.65858195,-1.992516370439668,-2.9934518241347075,7,1.0,20.49,intrabar_stop,False,09:55,2024-08-15,C,1000_S2
2024-08-15,sh.601138,20.74,20.9,20.3,20.66,20.8,126430976,2605049267.21,3,1,-0.6731,174.3083809147947,2.3076923079345946e-05,0.9728718428437794,D,D,1503,1.5691106876632237,2.83790283790284,4.803921568627456,0.4022988505747114,0.5977011494252886,-5.609147700933736,False,10,38.521185400002906,0.1857337772420583,-121.43883539999344,-0.5855295824493416,0.0,2024-08-16,21.01,21.06,0.58,0.0,21.06,21.06,677.8749486000032,3.2786328999711456,21.1050514,3.484995159728932,1.69409486931269,7,1.0,21.38,deadline,False,10:00,2024-08-16,C,1000_S2
2024-08-16,sh.601138,21.01,21.46,20.98,21.06,20.66,151856291,3219246357.68,3,1,1.9361,177.68318015806275,8.42207163631592e-06,1.0,D,D,1504,0.9524319185367608,2.888062760882515,3.691875751201912,0.6000000000000012,0.2666666666666678,-5.372601108413866,True,10,-91.9554477499962,-0.4376746680152127,8.019565250000142,0.038170229652547,91.9554477499962,2024-08-19,21.0,20.78,0.0,0.0,21.1,21.11,27.923382850002472,0.1324906357525098,20.98161715,0.3323836657169954,-0.2849002849002802,7,3.0,21.13,deadline,False,10:00,2024-08-19,C,1000_S2
2024-08-30,sh.601138,19.08,20.75,19.07,20.47,19.22,192325552,3894024148.77,3,1,6.5036,172.7053512742423,4.203954214609951e-05,1.0,D,D,1514,1.1205740895115488,-4.473161033797246,-5.738106915154518,0.8658536585365856,0.1341463414634144,-5.45039897341002,True,10,-1429.7057369499978,-7.49321665068133,1349.5996244500022,7.073373293763114,1429.7057369499978,2024-09-02,20.37,19.45,0.0,0.0,20.14,20.1,-440.7053845000004,-2.151310339207092,20.4353845,-1.9540791402051672,-0.488519785051289,7,3.0,20.07,intrabar_stop,False,09:40,2024-09-02,C,1000_S2
2024-12-10,sh.601138,22.61,22.8,22.13,22.14,22.13,129917418,2916481422.31,3,1,0.0452,186.7951381148867,1.247175779237747e-05,1.0,D,D,1579,0.7292065603714836,1.1425959780621886,-1.9060283687943207,0.2096774193548367,0.0,-4.348201936376195,True,10,425.87815485,1.8835831704997787,-513.88696735,-2.2728304615214507,0.0,2024-12-11,22.1,22.33,0.0,0.0,22.07,22.07,-73.61697265000001,-0.3322621595516016,21.49197265,-0.1355013550135564,-0.1806684733513974,8,1.0,22.11,deadline,False,10:00,2024-12-11,C,1000_S2
2025-04-09,sh.601138,14.58,16.5,14.58,16.33,15.44,218935510,3439909983.46,3,1,5.7642,137.7761791064182,4.8704663210941135e-05,1.0,D,D,1657,2.5146273184973333,-22.800000000000008,-22.255790533736164,0.0,0.2916666666666676,-23.3118931134676,False,10,-1783.0504637499962,-12.229427049039757,1716.074991250002,11.770061668381356,1783.0504637499962,2025-04-10,17.9,17.96,0.0,0.0,17.75,17.75,1583.546695600004,9.689254591359632,19.3133044,9.920391916717698,9.614206981016537,9,1.0,17.95,deadline,False,10:00,2025-04-10,C,1000_S2
2025-04-17,sh.601138,17.22,17.65,17.2,17.4,17.5,77822578,1358456920.13,3,1,-0.5714,146.80376708216022,2.8571428578261227e-05,1.0,D,D,1663,1.143325286984987,-1.6853932584269704,7.1647274954072415,0.3978494623655926,0.0645161290322567,-8.271307264912476,True,10,-216.26189589999404,-1.255876282810651,143.64815090000596,0.8341936753775027,216.26189589999404,2025-04-18,17.4,17.56,0.0,0.0,17.44,17.4,-26.45374744999884,-0.1519119026463352,19.04874745,0.0574712643678143,0.0,9,1.0,17.41,deadline,False,10:00,2025-04-18,C,1000_S2
2025-04-18,sh.601138,17.4,17.65,17.35,17.56,17.4,54420200,952948033.33,3,1,0.9195,148.15368677946745,4.0229885051923375e-05,1.0,D,D,1664,0.7564892413935289,-2.901785714285732,-3.118040089086871,0.4444444444444436,0.5555555555555565,-7.921892363867311,False,10,-196.52525079999228,-1.1294554643677717,123.39479080000407,0.7091654643678394,196.52525079999228,2025-04-21,17.55,17.81,0.0,0.0,17.5,17.5,-46.67671254999666,-0.2656016287920884,19.121712550000005,-0.0569476082004416,-0.0569476082004416,9,3.0,17.55,deadline,False,10:00,2025-04-21,C,1000_S2
2025-11-25,sh.601138,56.36,58.34,56.16,56.61,55.94,226214444,12916587347.77,3,1,1.1977,486.9835308035797,1.1834107972896746e-05,1.0,R,R,1811,1.875225307177588,-14.01782969566554,-13.858946720049282,0.1861111111111107,0.1111111111111107,-19.79698342604805,False,10,-351.0767661749933,-0.6229183218151051,148.7983326750067,0.2640140750088834,351.0767661749933,2025-11-26,55.31,58.93,0.0,0.0,55.16,55.14,-1399.8744350099992,-2.4712443687321075,43.914435010000005,-2.296414061119933,-2.296414061119933,10,1.0,55.31,opening_gap_stop,False,09:30,2025-11-26,C,1000_S2
2025-11-26,sh.601138,55.31,61.1,55.02,58.93,56.61,281284286,16345298898.56,3,1,4.0982,506.9411671127884,1.5862921738829527e-05,1.0,R,R,1812,1.2692935837811932,-14.14922656960873,-12.53090234857851,0.2064220183486245,0.7935779816513755,-17.812395650343348,False,10,-3721.371931673988,-6.728208157067416,3516.819499674005,6.358379135190751,3721.371931673988,2025-11-27,60.02,60.27,0.0,0.0,62.28,62.22,3690.1315947600056,6.257850419145507,49.03840524,6.448328525369074,1.8496521296453403,10,1.0,62.73,deadline,False,10:00,2025-11-27,C,1000_S2
2025-11-27,sh.601138,60.02,63.45,59.91,60.27,58.93,275887464,17029728372.61,3,1,2.2739,518.4684225672452,1.5730527740398514e-05,1.0,R,R,1813,1.542760919939036,-2.8679742871270952,-9.422071933599764,0.6430921052631575,0.3569078947368425,-13.0640033635512,False,10,-357.6301791749895,-0.5958516813978499,142.2449196750032,0.2369958675025044,357.6301791749895,2025-11-28,60.24,60.72,0.0,0.0,59.72,59.74,-1096.7828219729945,-1.8186084872522583,47.007821973000006,-1.6426082628173244,-0.049776007964164,10,1.0,59.28,deadline,False,10:00,2025-11-28,C,1000_S2
2025-11-28,sh.601138,60.24,60.76,59.02,60.72,60.27,166778785,10007823545.25,3,1,0.7466,522.3395158168761,4.011946241611053e-05,1.0,R,R,1814,1.498776777970677,7.740436181623167,-8.59872611464968,0.1016949152542389,0.8983050847457611,-9.910987212352651,True,10,-588.1725588959887,-0.9763820698804592,371.5876308960113,0.6168453368127678,588.1725588959887,2025-12-01,60.03,59.81,0.0,0.0,58.8,58.62,-1297.3595540129927,-2.1352481620809125,47.234554013,-1.95981554677207,-1.1363636363636354,10,3.0,59.53,intrabar_stop,False,09:35,2025-12-01,C,1000_S2
2025-12-02,sh.601138,59.83,62.7,59.72,60.96,59.81,209127721,12795589249.57,3,1,1.9228,524.4040988833459,4.460792510707634e-05,1.0,R,R,1816,1.013265213293287,1.4932971321907296,6.918126564175897,0.8190045248868786,0.0814479638009048,-8.801890748294127,True,10,-1237.8579906509894,-2.068958700737071,1021.5774561510104,1.7074669165151437,1237.8579906509894,2025-12-03,61.0,61.68,0.0,0.0,61.8,61.85,1409.1075545040062,2.31003707472284,49.172445496,2.493438320209962,0.0656167979002697,10,1.0,62.48,deadline,False,10:00,2025-12-03,C,1000_S2
2025-12-03,sh.601138,61.0,62.77,61.0,61.68,60.96,186593118,11572935737.26,3,1,1.1811,530.5978480827555,2.362204722272665e-06,1.0,R,R,1817,1.1470587028439998,1.144848183175684,7.684154742978255,0.4161073825503357,0.5838926174496644,-6.15185664141883,False,10,-789.6624714359965,-1.294528641698355,569.9977974360035,0.9344226187475466,789.6624714359965,2025-12-04,60.88,61.4,0.0,0.0,62.68,62.77,-1319.0555804669898,-2.1371671778700483,47.98058046700001,-1.9617380025940376,-1.2970168612191912,10,1.0,60.47,intrabar_stop,False,09:55,2025-12-04,C,1000_S2
2025-12-04,sh.601138,60.88,62.96,59.68,61.4,61.68,157077468,9625767960.78,3,1,-0.454,528.1891678385407,4.409857328308009e-05,1.0,D,D,1818,1.018056736643665,1.5810276679841806,4.666553538096019,0.3841807909604511,0.6158192090395489,-4.041818351535542,True,10,-629.3443298039922,-1.0337456140013013,410.3958758040006,0.6741062348948762,629.3443298039922,2025-12-05,61.99,61.12,0.0,0.0,61.4,61.34,-1308.5656772399957,-2.1298397046608613,47.76567724000001,-1.9543973941367976,0.9609120521172798,10,1.0,60.2,intrabar_stop,False,09:50,2025-12-05,C,1000_S2
2025-12-05,sh.601138,61.99,62.26,60.0,61.12,61.4,130559029,7989114088.04,3,1,-0.456,525.7804875943259,2.6058631919789743e-05,1.0,D,D,1819,0.8606355336127629,2.6584183246948445,1.8748962999833865,0.5243902439024385,0.4756097560975615,-3.363394557501931,True,10,759.5653667490143,1.2253030597661143,-979.9999772490004,-1.5809001084836267,0.0,2025-12-08,60.75,63.41,0.0,0.0,60.59,60.59,539.8172837550076,0.8826391871679574,48.737716245,1.0634816753926746,-0.6053664921465973,10,3.0,61.77,deadline,False,10:00,2025-12-08,C,1000_S2
2026-07-03,sh.601138,63.5,66.22,62.99,64.72,64.02,130129724,8461745562.06,3,1,1.0934,559.788056732048,8.309903165582e-06,1.0,R,R,1956,0.912858978305776,-8.030455394339908,-16.846343680997535,0.1015624999999983,0.002604166666668,-12.2039523306683,True,10,-1334.487401693986,-2.101554963297616,1104.9030806940068,1.7400048514866249,1334.487401693986,2026-07-06,65.77,63.59,0.0,0.0,64.68,64.65,-625.3004065769965,-0.9655393272392456,50.83540657699999,-0.7880098887515508,1.6223733003708274,11,3.0,64.21,deadline,False,10:00,2026-07-06,C,1000_S2
2026-07-06,sh.601138,65.77,66.0,61.5,63.59,64.72,123112332,7815327976.73,3,1,-1.746,550.0142541345941,1.7305315211046945e-05,1.0,R,R,1957,0.6361794061625028,-10.297990297990324,-7.832526345770441,0.5356037151702782,0.4643962848297218,-10.39424042089234,False,10,2063.642656986007,3.1376655876326693,-2295.268204985986,-3.489840664415365,0.0,2026-07-07,63.17,63.78,0.0,0.0,63.1,63.0,785.1083559299991,1.2338448133548183,50.85164406999999,1.415316873722272,-0.6604812077370736,11,1.0,64.49,deadline,False,10:00,2026-07-07,C,1000_S2
2026-07-20,sh.601138,58.88,59.69,55.04,56.5,57.59,147788546,8488593156.55,3,1,-1.8927,488.6901298726931,1.0296926542086028e-05,1.0,D,D,1967,0.8965088639437715,-12.210365853658534,-13.097932699562389,0.1370106761565842,0.0747330960854083,-15.281414575303796,True,10,2276.1086410260123,3.865673643046896,-2482.702300025995,-4.216546025859366,0.0,2026-07-21,57.5,60.98,0.0,0.0,57.45,57.46,-231.01721495099767,-0.408616275811131,44.582214951000005,-0.2300884955752202,1.7699115044247815,11,1.0,56.37,deadline,False,10:00,2026-07-21,C,1000_S2
2026-07-21,sh.601138,57.5,61.9,55.31,60.98,56.5,185678570,10894852394.1,3,1,7.9292,527.4393649493243,3.5398230044947354e-06,1.0,D,D,1968,0.894452715632853,-11.191449229801954,-10.431198478123038,0.3139784946236562,0.1741935483870957,-15.493800385886749,False,10,-3585.202869995984,-6.235135426079971,3373.058505996009,5.866188706080016,3585.202869995984,2026-07-22,60.26,60.71,0.0,0.0,61.29,61.3,480.1366653930058,0.7868595444341261,48.588334607,0.967530337815692,-1.1807149885208257,11,1.0,61.57,deadline,False,10:00,2026-07-22,C,1000_S2
2026-07-22,sh.601138,60.26,62.98,59.88,60.71,60.98,158687155,9759614577.15,3,1,-0.4428,525.104031585331,3.187930469733535e-05,1.0,D,D,1969,1.1431357796880044,-3.2370675975880947,-7.042682926829292,0.8603945371775414,0.1396054628224586,-7.88937057233059,False,10,-558.1890057150079,-0.9263010383587916,341.5861722150067,0.566853920038179,558.1890057150079,2026-07-23,61.99,62.88,0.0,0.0,62.26,62.26,3167.5398559560085,5.214127185487612,50.11014404400001,5.402734310657231,2.1083841212320875,11,1.0,63.99,deadline,False,10:00,2026-07-23,C,1000_S2
2026-07-23,sh.601138,61.99,64.15,60.99,62.88,60.71,159923479,10074798901.52,3,1,3.5744,543.8731923255742,3.004447373111674e-05,1.0,D,D,1970,0.9941119016373656,5.417607223476284,-4.574033322854443,0.2677419354838709,0.7322580645161291,-7.170544117309774,True,10,-1001.5706652029976,-1.6156971530940438,777.9846867030024,1.2550164328165871,1001.5706652029976,2026-07-24,61.05,60.25,0.0,0.0,61.09,61.09,-1940.494292540989,-3.084037157135793,48.529292541,-2.9103053435114545,-2.9103053435114545,11,1.0,61.05,opening_gap_stop,False,09:30,2026-07-24,C,1000_S2
2026-07-24,sh.601138,61.05,61.42,60.17,60.25,62.88,111063990,6745295976.09,3,1,-4.1826,521.1253154837126,3.0025445293624387e-05,1.0,D,D,1971,1.0133658164675563,11.292035398230096,-0.222151697873707,0.5981012658227843,0.4018987341772157,-2.8039694562092654,False,10,691.2033006599986,1.1321921386732166,-908.3970156599942,-1.4879557996068702,0.0,2026-07-27,59.88,61.55,0.0,0.0,60.27,60.27,841.0315390650014,1.3950025333507834,48.24346093500001,1.5767634854771728,-0.6141078838174274,11,3.0,61.2,deadline,False,10:00,2026-07-27,C,1000_S2
2026-07-29,sh.601138,58.08,58.9,55.7,57.75,58.08,115616934,6609570232.06,3,1,-0.5682,499.50185840969954,1.818181818791232e-05,1.0,D,D,1974,0.8734499980191773,-7.633587786259555,-4.755657592653328,0.093645484949833,0.638795986622072,-7.939577422371602,True,10,226.2178619910064,0.3894935640341019,-433.6172684909936,-0.7465862060795344,0.0,2026-07-30,57.0,53.8,0.0,0.0,57.0,57.01,-1232.1103251509976,-2.13214812914612,44.925325151,-1.9567099567099568,-1.2987012987012991,11,1.0,56.62,intrabar_stop,False,09:40,2026-07-30,C,1000_S2
2026-07-30,sh.601138,57.0,57.38,53.22,53.8,57.75,152598379,8348593164.95,3,1,-6.8398,465.336796232759,2.6839826845481696e-05,1.0,D,D,1975,0.8248157908654508,-4.149377593361015,-4.875638280349214,0.640625,0.2562500000000004,-7.565244531944026,False,10,3100.004162640013,5.438603794105286,-3298.397102639994,-5.786661583578937,0.0,2026-07-31,57.14,56.7,0.0,0.0,56.86,56.85,3449.60338558501,6.407766165561756,44.821614415000006,6.598513011152418,6.208178438661727,11,1.0,57.35,deadline,False,10:00,2026-07-31,C,1000_S2
2023-05-08,sh.601138,14.73,14.78,14.35,14.68,14.77,151113962,2202460780.0,3,1,-0.6093,117.57310971751718,4.326337169779926e-05,1.0,R,R,1191,1.0254963867994211,-8.260869565217387,-20.162162162162144,0.3444444444444435,0.0333333333333326,-16.02706236852577,False,10,10.27826525000189,0.06977776816023,-89.67176024999992,-0.6087695875763742,0.0,2023-05-09,14.68,14.7,0.0,0.0,14.78,14.76,379.7197521000024,2.584448469288516,25.3902479,2.861035422343328,0.0,1,1.0,15.1,deadline,False,10:00,2023-05-09,C,1000_S2_WORSTBAR
2023-05-10,sh.601138,14.7,15.04,14.37,14.6,14.7,102661904,1502842987.76,3,1,-0.6803,116.93238432396124,2.789115646184559e-05,1.0,R,R,1193,0.9859863012409888,-4.421326397919378,-8.695652173913048,0.3614457831325288,0.6385542168674712,-14.720812182741115,False,10,60.36435050000036,0.4106418401360569,-139.5357004999978,-0.9492224523809374,0.0,2023-05-11,14.51,14.46,0.0,0.0,14.58,14.56,-19.514889899998764,-0.1335497821686213,24.9048899,0.136986301369868,-0.6164383561643838,1,1.0,14.62,deadline,False,10:00,2023-05-11,C,1000_S2_WORSTBAR
