date,cash,shares,open_equity,equity
2025-04-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-04-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-05-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-06-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-07-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-08-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-09-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-10-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-11-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2025-12-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-01-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-02-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-03-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-04-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-05-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-06-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-15,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-16,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-22,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-23,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-29,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-30,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-07-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-05,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-06,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-11,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-12,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-13,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-14,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-17,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-18,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-19,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-20,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-21,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-24,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-25,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-26,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-27,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-28,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-08-31,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-01,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-02,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-03,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-04,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-07,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-08,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-09,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-10,17203.577930150095,0,17203.577930150095,17203.577930150095
2026-09-11,17203.577930150095,0,17203.577930150095,17203.577930150095
