entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
1779,2025-10-10,66.41,1780,2025-10-13,63.2,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1780,2025-10-13,63.48,1781,2025-10-14,59.66,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1781,2025-10-14,59.72,1782,2025-10-15,63.25,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1782,2025-10-15,63.38,1783,2025-10-16,63.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1783,2025-10-16,63.59,1784,2025-10-17,60.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1784,2025-10-17,60.01,1785,2025-10-20,62.14,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1785,2025-10-20,62.06,1786,2025-10-21,67.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1786,2025-10-21,68.0,1787,2025-10-22,65.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1787,2025-10-22,65.46,1788,2025-10-23,63.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1788,2025-10-23,63.99,1789,2025-10-24,67.25,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1789,2025-10-24,67.25,1790,2025-10-27,72.52,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1790,2025-10-27,72.76,1791,2025-10-28,73.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1791,2025-10-28,73.99,1792,2025-10-29,80.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1792,2025-10-29,80.8,1793,2025-10-30,77.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1793,2025-10-30,77.97,1794,2025-10-31,72.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1794,2025-10-31,72.0,1795,2025-11-03,74.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1795,2025-11-03,74.89,1796,2025-11-04,73.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1796,2025-11-04,73.49,1797,2025-11-05,75.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1797,2025-11-05,75.24,1798,2025-11-06,76.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1798,2025-11-06,76.22,1799,2025-11-07,72.59,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1799,2025-11-07,72.7,1800,2025-11-10,71.5,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1800,2025-11-10,71.5,1801,2025-11-11,68.09,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1801,2025-11-11,68.03,1802,2025-11-12,68.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1802,2025-11-12,68.6,1803,2025-11-13,67.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1803,2025-11-13,67.99,1804,2025-11-14,64.43,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1804,2025-11-14,64.27,1805,2025-11-17,65.0,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1805,2025-11-17,64.94,1806,2025-11-18,64.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1806,2025-11-18,64.72,1807,2025-11-19,65.01,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1807,2025-11-19,65.06,1808,2025-11-20,65.75,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1808,2025-11-20,65.94,1809,2025-11-21,60.9,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1809,2025-11-21,60.67,1810,2025-11-24,55.62,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1810,2025-11-24,55.94,1811,2025-11-25,56.58,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1811,2025-11-25,56.61,1812,2025-11-26,58.72,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1812,2025-11-26,58.93,1813,2025-11-27,60.11,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1813,2025-11-27,60.27,1814,2025-11-28,60.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1814,2025-11-28,60.72,1815,2025-12-01,59.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1815,2025-12-01,59.81,1816,2025-12-02,60.95,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1816,2025-12-02,60.96,1817,2025-12-03,61.58,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1817,2025-12-03,61.68,1818,2025-12-04,61.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1818,2025-12-04,61.4,1819,2025-12-05,61.1,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1819,2025-12-05,61.12,1820,2025-12-08,63.31,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1820,2025-12-08,63.41,1821,2025-12-09,67.44,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1821,2025-12-09,67.99,1822,2025-12-10,65.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1822,2025-12-10,65.21,1823,2025-12-11,61.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1823,2025-12-11,62.3,1824,2025-12-12,61.54,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1824,2025-12-12,61.75,1825,2025-12-15,59.26,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1825,2025-12-15,59.14,1826,2025-12-16,59.0,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1826,2025-12-16,58.95,1827,2025-12-17,61.28,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1827,2025-12-17,61.5,1828,2025-12-18,58.41,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1828,2025-12-18,58.28,1829,2025-12-19,58.3,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1829,2025-12-19,58.3,1830,2025-12-22,60.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1830,2025-12-22,60.62,1831,2025-12-23,62.75,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1831,2025-12-23,62.86,1832,2025-12-24,65.11,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1832,2025-12-24,65.14,1833,2025-12-25,66.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1833,2025-12-25,66.72,1834,2025-12-26,63.92,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1834,2025-12-26,63.84,1835,2025-12-29,65.12,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1835,2025-12-29,65.24,1836,2025-12-30,64.2,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1836,2025-12-30,64.23,1837,2025-12-31,62.05,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1837,2025-12-31,62.05,1838,2026-01-05,63.59,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1838,2026-01-05,63.67,1839,2026-01-06,63.82,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1839,2026-01-06,64.05,1840,2026-01-07,63.1,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1840,2026-01-07,63.15,1841,2026-01-08,61.28,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1841,2026-01-08,61.33,1842,2026-01-09,61.33,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1842,2026-01-09,61.48,1843,2026-01-12,60.74,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1843,2026-01-12,60.93,1844,2026-01-13,59.17,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1844,2026-01-13,59.43,1845,2026-01-14,59.93,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1845,2026-01-14,60.0,1846,2026-01-15,60.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1846,2026-01-15,60.79,1847,2026-01-16,62.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,330.0,64.07,fixed_1450
1847,2026-01-16,63.0,1848,2026-01-19,60.78,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1848,2026-01-19,60.9,1849,2026-01-20,59.5,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1849,2026-01-20,59.67,1850,2026-01-21,61.43,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1850,2026-01-21,61.56,1851,2026-01-22,62.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1851,2026-01-22,62.75,1852,2026-01-23,60.14,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1852,2026-01-23,60.11,1853,2026-01-26,59.52,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1853,2026-01-26,59.26,1854,2026-01-27,60.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1854,2026-01-27,60.97,1855,2026-01-28,60.59,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1855,2026-01-28,60.69,1856,2026-01-29,57.62,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1856,2026-01-29,57.6,1857,2026-01-30,57.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1857,2026-01-30,57.7,1858,2026-02-02,55.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1858,2026-02-02,55.68,1859,2026-02-03,55.66,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1859,2026-02-03,55.75,1860,2026-02-04,53.4,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1860,2026-02-04,53.41,1861,2026-02-05,53.9,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1861,2026-02-05,53.88,1862,2026-02-06,54.5,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1862,2026-02-06,54.4,1863,2026-02-09,55.51,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1863,2026-02-09,55.52,1864,2026-02-10,56.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1864,2026-02-10,56.07,1865,2026-02-11,55.26,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1865,2026-02-11,55.2,1866,2026-02-12,55.33,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1866,2026-02-12,55.33,1867,2026-02-13,54.84,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1867,2026-02-13,54.75,1868,2026-02-24,55.39,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1868,2026-02-24,55.38,1869,2026-02-25,57.35,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1869,2026-02-25,57.39,1870,2026-02-26,57.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1870,2026-02-26,57.95,1871,2026-02-27,55.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1871,2026-02-27,55.7,1872,2026-03-02,55.47,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1872,2026-03-02,55.53,1873,2026-03-03,54.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1873,2026-03-03,54.88,1874,2026-03-04,53.63,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1874,2026-03-04,53.76,1875,2026-03-05,54.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1875,2026-03-05,55.1,1876,2026-03-06,54.31,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1876,2026-03-06,54.33,1877,2026-03-09,52.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1877,2026-03-09,52.79,1878,2026-03-10,54.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1878,2026-03-10,54.36,1879,2026-03-11,53.86,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1879,2026-03-11,53.89,1880,2026-03-12,52.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1880,2026-03-12,52.54,1881,2026-03-13,52.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1881,2026-03-13,52.49,1882,2026-03-16,52.58,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1882,2026-03-16,52.7,1883,2026-03-17,50.88,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1883,2026-03-17,50.9,1884,2026-03-18,52.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1884,2026-03-18,52.06,1885,2026-03-19,50.3,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1885,2026-03-19,50.46,1886,2026-03-20,50.35,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1886,2026-03-20,50.3,1887,2026-03-23,47.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1887,2026-03-23,47.6,1888,2026-03-24,48.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1888,2026-03-24,48.84,1889,2026-03-25,50.3,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1889,2026-03-25,50.31,1890,2026-03-26,49.65,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1890,2026-03-26,49.74,1891,2026-03-27,49.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1891,2026-03-27,49.53,1892,2026-03-30,49.2,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1892,2026-03-30,49.27,1893,2026-03-31,51.48,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1893,2026-03-31,51.46,1894,2026-04-01,53.16,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1894,2026-04-01,53.32,1895,2026-04-02,51.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1895,2026-04-02,52.0,1896,2026-04-03,52.22,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1896,2026-04-03,52.18,1897,2026-04-07,52.6,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1897,2026-04-07,52.58,1898,2026-04-08,56.54,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1898,2026-04-08,56.61,1899,2026-04-09,55.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1899,2026-04-09,55.02,1900,2026-04-10,56.52,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1900,2026-04-10,56.52,1901,2026-04-13,55.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1901,2026-04-13,55.7,1902,2026-04-14,58.95,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1902,2026-04-14,58.92,1903,2026-04-15,57.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1903,2026-04-15,57.82,1904,2026-04-16,59.46,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1904,2026-04-16,59.32,1905,2026-04-17,60.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1905,2026-04-17,60.97,1906,2026-04-20,61.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1906,2026-04-20,61.51,1907,2026-04-21,61.47,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1907,2026-04-21,61.41,1908,2026-04-22,67.06,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1908,2026-04-22,66.89,1909,2026-04-23,67.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1909,2026-04-23,67.92,1910,2026-04-24,65.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1910,2026-04-24,65.01,1911,2026-04-27,67.26,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1911,2026-04-27,67.25,1912,2026-04-28,67.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1912,2026-04-28,68.2,1913,2026-04-29,66.31,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1913,2026-04-29,66.26,1914,2026-04-30,63.0,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1914,2026-04-30,62.88,1915,2026-05-06,63.02,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1915,2026-05-06,63.08,1916,2026-05-07,64.18,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1916,2026-05-07,64.18,1917,2026-05-08,63.22,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1917,2026-05-08,63.28,1918,2026-05-11,65.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1918,2026-05-11,65.85,1919,2026-05-12,64.29,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1919,2026-05-12,64.4,1921,2026-05-14,74.0,09:25,forced_open_retry,next_open_forced_retry,0,True,0.0,64.07,fixed_1450
1920,2026-05-13,70.84,1921,2026-05-14,68.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1921,2026-05-14,68.6,1922,2026-05-15,67.94,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1922,2026-05-15,67.62,1923,2026-05-18,68.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1923,2026-05-18,68.98,1924,2026-05-19,68.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1924,2026-05-19,68.56,1925,2026-05-20,68.36,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1925,2026-05-20,68.15,1926,2026-05-21,65.83,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1926,2026-05-21,65.5,1927,2026-05-22,67.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1927,2026-05-22,67.16,1928,2026-05-25,70.19,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1928,2026-05-25,70.3,1929,2026-05-26,70.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1929,2026-05-26,69.98,1930,2026-05-27,70.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1930,2026-05-27,70.08,1931,2026-05-28,75.09,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1931,2026-05-28,75.0,1932,2026-05-29,73.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1932,2026-05-29,73.4,1933,2026-06-01,73.95,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1933,2026-06-01,73.75,1934,2026-06-02,79.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1934,2026-06-02,80.01,1935,2026-06-03,81.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1935,2026-06-03,81.05,1936,2026-06-04,78.8,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1936,2026-06-04,78.55,1937,2026-06-05,73.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1937,2026-06-05,74.06,1938,2026-06-08,70.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1938,2026-06-08,70.48,1939,2026-06-09,74.78,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1939,2026-06-09,74.74,1940,2026-06-10,71.06,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1940,2026-06-10,71.13,1941,2026-06-11,69.19,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1941,2026-06-11,69.52,1942,2026-06-12,70.24,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1942,2026-06-12,70.13,1943,2026-06-15,73.28,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1943,2026-06-15,73.4,1944,2026-06-16,72.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1944,2026-06-16,72.9,1945,2026-06-17,72.4,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1945,2026-06-17,72.64,1946,2026-06-18,78.01,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1946,2026-06-18,78.08,1947,2026-06-22,78.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1947,2026-06-22,78.88,1948,2026-06-23,73.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1948,2026-06-23,74.1,1949,2026-06-24,76.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1949,2026-06-24,76.78,1950,2026-06-25,76.97,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1950,2026-06-25,76.99,1951,2026-06-26,70.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1951,2026-06-26,70.22,1952,2026-06-29,69.29,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1952,2026-06-29,69.61,1953,2026-06-30,72.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1953,2026-06-30,72.15,1954,2026-07-01,69.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1954,2026-07-01,70.0,1955,2026-07-02,63.86,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1955,2026-07-02,64.02,1956,2026-07-03,64.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1956,2026-07-03,64.72,1957,2026-07-06,63.54,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1957,2026-07-06,63.59,1958,2026-07-07,63.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1958,2026-07-07,63.78,1959,2026-07-08,65.85,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1959,2026-07-08,66.01,1960,2026-07-09,69.65,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1960,2026-07-09,69.53,1961,2026-07-10,66.45,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1961,2026-07-10,66.27,1962,2026-07-13,63.22,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1962,2026-07-13,63.08,1963,2026-07-14,65.3,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1963,2026-07-14,65.6,1964,2026-07-15,63.82,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1964,2026-07-15,63.62,1965,2026-07-16,62.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1965,2026-07-16,63.02,1966,2026-07-17,57.92,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1966,2026-07-17,57.59,1967,2026-07-20,56.31,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1967,2026-07-20,56.5,1968,2026-07-21,61.25,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
1968,2026-07-21,60.98,1969,2026-07-22,60.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1450
