entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
722,2021-05-31,12.42,723,2021-06-01,12.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
723,2021-06-01,12.43,724,2021-06-02,12.36,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
724,2021-06-02,12.22,725,2021-06-03,12.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
725,2021-06-03,12.26,726,2021-06-04,12.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
726,2021-06-04,12.22,727,2021-06-07,12.3,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
727,2021-06-07,12.49,728,2021-06-08,12.46,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
728,2021-06-08,12.51,729,2021-06-09,12.58,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
729,2021-06-09,12.54,730,2021-06-10,12.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
730,2021-06-10,12.56,731,2021-06-11,12.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
731,2021-06-11,12.5,732,2021-06-15,12.64,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
732,2021-06-15,12.55,733,2021-06-16,12.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
733,2021-06-16,12.32,734,2021-06-17,12.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
734,2021-06-17,12.45,735,2021-06-18,12.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
735,2021-06-18,12.49,736,2021-06-21,12.41,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
736,2021-06-21,12.38,737,2021-06-22,12.42,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
737,2021-06-22,12.31,738,2021-06-23,12.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
738,2021-06-23,12.56,739,2021-06-24,12.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
739,2021-06-24,12.67,740,2021-06-25,12.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
740,2021-06-25,12.61,741,2021-06-28,12.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
741,2021-06-28,12.58,742,2021-06-29,12.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
742,2021-06-29,12.41,743,2021-06-30,12.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
743,2021-06-30,12.41,744,2021-07-01,12.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
744,2021-07-01,12.3,745,2021-07-02,12.24,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
745,2021-07-02,11.97,746,2021-07-05,12.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
746,2021-07-05,12.19,747,2021-07-06,12.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
747,2021-07-06,12.23,748,2021-07-07,12.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
748,2021-07-07,12.15,749,2021-07-08,12.16,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
749,2021-07-08,12.03,750,2021-07-09,12.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
750,2021-07-09,11.95,751,2021-07-12,12.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
751,2021-07-12,12.0,752,2021-07-13,12.07,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
752,2021-07-13,12.04,753,2021-07-14,11.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
753,2021-07-14,11.64,754,2021-07-15,11.58,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
754,2021-07-15,11.75,755,2021-07-16,11.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
755,2021-07-16,11.49,756,2021-07-19,11.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
756,2021-07-19,11.56,757,2021-07-20,11.64,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
757,2021-07-20,11.72,758,2021-07-21,11.8,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
758,2021-07-21,11.77,759,2021-07-22,11.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
759,2021-07-22,11.71,760,2021-07-23,11.58,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
760,2021-07-23,11.76,761,2021-07-26,11.79,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
761,2021-07-26,11.62,762,2021-07-27,11.32,09:40,fixed_or_trigger_next_interval,fixed,0,False,250.0,64.07,fixed_0940
762,2021-07-27,11.28,763,2021-07-28,11.15,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
763,2021-07-28,11.0,764,2021-07-29,11.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
764,2021-07-29,10.99,765,2021-07-30,10.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
765,2021-07-30,11.22,766,2021-08-02,11.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
766,2021-08-02,11.81,767,2021-08-03,11.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
767,2021-08-03,11.83,768,2021-08-04,11.8,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
768,2021-08-04,11.91,769,2021-08-05,12.09,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
769,2021-08-05,11.85,770,2021-08-06,11.71,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
770,2021-08-06,11.83,771,2021-08-09,11.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
771,2021-08-09,12.03,772,2021-08-10,12.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
772,2021-08-10,12.14,773,2021-08-11,12.16,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
773,2021-08-11,11.78,774,2021-08-12,11.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
774,2021-08-12,11.75,775,2021-08-13,11.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
775,2021-08-13,11.84,776,2021-08-16,12.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
776,2021-08-16,12.27,777,2021-08-17,12.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
777,2021-08-17,12.02,778,2021-08-18,12.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
778,2021-08-18,12.25,779,2021-08-19,12.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
779,2021-08-19,11.85,780,2021-08-20,11.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
780,2021-08-20,11.88,781,2021-08-23,11.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
781,2021-08-23,12.04,782,2021-08-24,12.11,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
782,2021-08-24,12.05,783,2021-08-25,12.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
783,2021-08-25,11.98,784,2021-08-26,11.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
784,2021-08-26,11.69,785,2021-08-27,11.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
785,2021-08-27,11.71,786,2021-08-30,11.66,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
786,2021-08-30,11.51,787,2021-08-31,11.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
787,2021-08-31,11.48,788,2021-09-01,11.57,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
788,2021-09-01,11.71,789,2021-09-02,11.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
789,2021-09-02,11.75,790,2021-09-03,11.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
790,2021-09-03,12.0,791,2021-09-06,12.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
791,2021-09-06,12.05,792,2021-09-07,12.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
792,2021-09-07,12.17,793,2021-09-08,12.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
793,2021-09-08,12.19,794,2021-09-09,12.15,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
794,2021-09-09,12.18,795,2021-09-10,12.27,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
795,2021-09-10,12.2,796,2021-09-13,12.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
796,2021-09-13,12.17,797,2021-09-14,12.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
797,2021-09-14,11.94,798,2021-09-15,11.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
798,2021-09-15,11.8,799,2021-09-16,11.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
799,2021-09-16,11.75,800,2021-09-17,11.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
800,2021-09-17,11.75,801,2021-09-22,11.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
801,2021-09-22,11.69,802,2021-09-23,12.09,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
802,2021-09-23,12.08,803,2021-09-24,12.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
803,2021-09-24,11.86,804,2021-09-27,11.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
804,2021-09-27,11.87,805,2021-09-28,11.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
805,2021-09-28,11.8,806,2021-09-29,11.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
806,2021-09-29,11.84,807,2021-09-30,11.79,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
807,2021-09-30,11.62,808,2021-10-08,11.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
808,2021-10-08,12.12,809,2021-10-11,12.23,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
809,2021-10-11,12.13,810,2021-10-12,12.15,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
810,2021-10-12,11.88,811,2021-10-13,11.87,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
811,2021-10-13,11.89,812,2021-10-14,11.82,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
812,2021-10-14,11.86,813,2021-10-15,11.77,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
813,2021-10-15,11.73,814,2021-10-18,11.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
814,2021-10-18,11.58,815,2021-10-19,11.59,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
815,2021-10-19,11.64,816,2021-10-20,11.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
816,2021-10-20,11.59,817,2021-10-21,11.58,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
817,2021-10-21,11.49,818,2021-10-22,11.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
818,2021-10-22,11.54,819,2021-10-25,11.4,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
819,2021-10-25,11.38,820,2021-10-26,11.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
820,2021-10-26,11.43,821,2021-10-27,11.3,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
821,2021-10-27,11.28,822,2021-10-28,11.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
822,2021-10-28,11.16,823,2021-10-29,11.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
823,2021-10-29,11.35,824,2021-11-01,11.42,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
824,2021-11-01,11.44,825,2021-11-02,11.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
825,2021-11-02,11.43,826,2021-11-03,11.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
826,2021-11-03,11.47,827,2021-11-04,11.5,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
827,2021-11-04,11.62,828,2021-11-05,11.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
828,2021-11-05,11.69,829,2021-11-08,11.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
829,2021-11-08,11.65,830,2021-11-09,11.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
830,2021-11-09,11.59,831,2021-11-10,11.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
831,2021-11-10,11.54,832,2021-11-11,11.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
832,2021-11-11,11.73,833,2021-11-12,11.71,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
833,2021-11-12,11.72,834,2021-11-15,11.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
834,2021-11-15,11.87,835,2021-11-16,11.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
835,2021-11-16,11.81,836,2021-11-17,11.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
836,2021-11-17,11.74,837,2021-11-18,11.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
837,2021-11-18,11.62,838,2021-11-19,11.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
838,2021-11-19,11.91,839,2021-11-22,11.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
839,2021-11-22,11.86,840,2021-11-23,11.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
840,2021-11-23,11.73,841,2021-11-24,11.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
841,2021-11-24,11.71,842,2021-11-25,11.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
842,2021-11-25,11.63,843,2021-11-26,11.49,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
843,2021-11-26,11.17,844,2021-11-29,11.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
844,2021-11-29,10.98,845,2021-11-30,11.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
845,2021-11-30,11.17,846,2021-12-01,11.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
846,2021-12-01,11.26,847,2021-12-02,11.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
847,2021-12-02,11.2,848,2021-12-03,11.17,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
848,2021-12-03,11.25,849,2021-12-06,11.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
849,2021-12-06,11.28,850,2021-12-07,11.27,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
850,2021-12-07,11.35,851,2021-12-08,11.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
851,2021-12-08,11.56,852,2021-12-09,11.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
852,2021-12-09,11.77,853,2021-12-10,11.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
853,2021-12-10,11.89,854,2021-12-13,11.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
854,2021-12-13,11.98,855,2021-12-14,11.97,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
855,2021-12-14,11.97,856,2021-12-15,11.91,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
856,2021-12-15,11.87,857,2021-12-16,11.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
857,2021-12-16,12.05,858,2021-12-17,12.02,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
858,2021-12-17,12.14,859,2021-12-20,12.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
859,2021-12-20,12.1,860,2021-12-21,12.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
860,2021-12-21,12.15,861,2021-12-22,11.94,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
861,2021-12-22,11.91,862,2021-12-23,11.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
862,2021-12-23,12.03,863,2021-12-24,11.94,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
863,2021-12-24,11.98,864,2021-12-27,12.01,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
864,2021-12-27,12.08,865,2021-12-28,12.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
865,2021-12-28,12.05,866,2021-12-29,11.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
866,2021-12-29,11.9,867,2021-12-30,11.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
867,2021-12-30,11.9,868,2021-12-31,11.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
868,2021-12-31,11.92,869,2022-01-04,11.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
869,2022-01-04,12.04,870,2022-01-05,12.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
870,2022-01-05,12.11,871,2022-01-06,12.04,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
871,2022-01-06,11.89,872,2022-01-07,11.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
872,2022-01-07,11.83,873,2022-01-10,11.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
873,2022-01-10,11.96,874,2022-01-11,11.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
874,2022-01-11,11.85,875,2022-01-12,11.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
875,2022-01-12,11.82,876,2022-01-13,11.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
876,2022-01-13,11.55,877,2022-01-14,11.38,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
877,2022-01-14,11.34,878,2022-01-17,11.45,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
878,2022-01-17,11.42,879,2022-01-18,11.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
879,2022-01-18,11.72,880,2022-01-19,11.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
880,2022-01-19,11.64,881,2022-01-20,11.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
881,2022-01-20,11.77,882,2022-01-21,11.64,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
882,2022-01-21,11.61,883,2022-01-24,11.55,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
883,2022-01-24,11.49,884,2022-01-25,11.46,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
884,2022-01-25,11.31,885,2022-01-26,11.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
885,2022-01-26,11.25,886,2022-01-27,11.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
886,2022-01-27,11.13,887,2022-01-28,11.1,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
887,2022-01-28,11.11,888,2022-02-07,11.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
888,2022-02-07,11.16,889,2022-02-08,11.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
889,2022-02-08,11.29,890,2022-02-09,11.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
890,2022-02-09,11.35,891,2022-02-10,11.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
891,2022-02-10,11.41,892,2022-02-11,11.4,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
892,2022-02-11,11.33,893,2022-02-14,11.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
893,2022-02-14,11.26,894,2022-02-15,11.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
894,2022-02-15,11.24,895,2022-02-16,11.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
895,2022-02-16,11.27,896,2022-02-17,11.23,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
896,2022-02-17,11.25,897,2022-02-18,11.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
897,2022-02-18,11.29,898,2022-02-21,11.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
898,2022-02-21,11.4,899,2022-02-22,11.23,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
899,2022-02-22,11.27,900,2022-02-23,11.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
900,2022-02-23,11.34,901,2022-02-24,11.28,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
901,2022-02-24,11.2,902,2022-02-25,11.27,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
902,2022-02-25,11.2,903,2022-02-28,11.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
903,2022-02-28,11.17,904,2022-03-01,11.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
904,2022-03-01,11.17,905,2022-03-02,11.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
905,2022-03-02,11.21,906,2022-03-03,11.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
906,2022-03-03,11.2,907,2022-03-04,11.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
907,2022-03-04,11.14,908,2022-03-07,10.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
908,2022-03-07,10.82,909,2022-03-08,10.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
909,2022-03-08,10.6,910,2022-03-09,10.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
910,2022-03-09,10.4,911,2022-03-10,10.45,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
911,2022-03-10,10.35,912,2022-03-11,10.11,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
912,2022-03-11,10.28,913,2022-03-14,10.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
913,2022-03-14,10.18,914,2022-03-15,10.09,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
