date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2021-03-22,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,40846.82188029996,43145.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-23,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41146.82188029996,43445.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-24,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41776.82188029996,44075.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-25,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41656.82188029996,43955.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-26,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42316.82188029996,44615.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-29,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41146.82188029996,43445.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-30,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43276.82188029996,45575.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-03-31,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43306.82188029996,45605.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-01,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43456.82188029996,45755.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-02,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42646.82188029996,44945.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-06,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42676.82188029996,44975.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-07,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43336.82188029996,45635.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-08,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43276.82188029996,45575.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-09,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42376.82188029996,44675.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-12,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42376.82188029996,44675.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-13,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43666.82188029996,45965.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-14,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43696.82188029996,45995.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-15,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43336.82188029996,45635.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-16,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43396.82188029996,45695.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-19,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,44326.82188029996,46625.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-20,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43336.82188029996,45635.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-21,196.8218802999636,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43456.82188029996,45755.06738782002,-2298.245507520056,-1698.245507520056,-2298.245507520056
2021-04-22,14341.776190259963,2495.0673878200196,2000,0,0,0.0,19.44769004,0.0,0.0,0.0,0.0,1895.0673878200196,42701.77619025996,45035.06738782002,-2333.291197560058,12446.708802439944,11846.708802439944
2021-04-23,160.91667873996266,2495.0673878200196,3000,0,0,0.0,5.28351152,0.0,0.0,0.0,0.0,1895.0673878200196,42700.91667873996,45035.06738782002,-2334.1507090800587,-1734.150709080057,-2334.150709080057
2021-04-26,160.91667873996266,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43210.91667873996,45545.06738782002,-2334.1507090800587,-1734.150709080057,-2334.150709080057
2021-04-27,160.91667873996266,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43420.91667873996,45755.06738782002,-2334.1507090800587,-1734.150709080057,-2334.150709080057
2021-04-28,14675.087003839963,2495.0673878200196,2000,0,0,0.0,19.8246749,0.0,0.0,0.0,0.0,1895.0673878200196,43775.08700383996,46145.06738782002,-2369.980383980059,12780.019616019943,12180.019616019943
2021-04-29,0.0,2531.433507160058,3000,0,0,0.0,5.29412318,0.0,0.0,0.0,36.366119340038495,1931.433507160058,44100.0,46631.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-04-30,0.0,2531.433507160058,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1931.433507160058,41280.0,43811.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-05-06,0.0,2531.433507160058,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1931.433507160058,41010.0,43541.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-05-07,0.0,2531.433507160058,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1931.433507160058,40350.0,42881.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-05-10,0.0,2531.433507160058,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1931.433507160058,40560.0,43091.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-05-11,0.0,2531.433507160058,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1931.433507160058,40470.0,43001.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-05-12,0.0,2531.433507160058,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1931.433507160058,40560.0,43091.43350716006,-2531.433507160058,-1931.433507160058,-2531.433507160058
2021-05-13,13346.649412359999,2531.433507160058,2000,0,0,0.0,18.63258764,0.0,0.0,0.0,0.0,1931.433507160058,40106.64941236,42671.43350716006,-2564.7840948000594,11415.21590519994,10815.21590519994
2021-05-14,0.0,2664.8595909200594,3000,0,0,0.0,5.26949612,0.0,0.0,0.0,133.42608376000135,2064.8595909200594,40440.0,43104.85959092006,-2664.8595909200594,-2064.8595909200594,-2664.8595909200594
2021-05-17,0.0,2664.8595909200594,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2064.8595909200594,39900.0,42564.85959092006,-2664.8595909200594,-2064.8595909200594,-2664.8595909200594
2021-05-18,0.0,2664.8595909200594,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2064.8595909200594,40050.0,42714.85959092006,-2664.8595909200594,-2064.8595909200594,-2664.8595909200594
2021-05-19,13177.009621620002,2664.8595909200594,2000,0,0,0.0,18.459378380000004,0.0,0.0,0.0,0.0,2064.8595909200594,39597.00962162,42294.85959092006,-2697.849969300056,11112.150030699942,10512.150030699942
2021-05-20,0.0,2707.6342597000585,3000,0,0,0.0,5.2642904,0.0,0.0,0.0,42.77466877999905,2107.6342597000585,39660.0,42367.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-21,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,39330.0,42037.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-24,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37650.0,40357.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-25,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37920.0,40627.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-26,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37680.0,40387.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-27,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37860.0,40567.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-28,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37050.0,39757.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-05-31,0.0,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37260.0,39967.63425970006,-2707.634259700062,-2107.6342597000585,-2707.6342597000585
2021-06-01,12398.66234646,2707.6342597000585,2000,0,0,0.0,17.66465354,0.0,0.0,0.0,0.0,2107.6342597000585,37258.66234646,39997.63425970006,-2738.971913240064,10291.028086759941,9691.028086759941
2021-06-02,12339.07178824,2707.6342597000585,2000,0,0,0.0,22.695558220000002,0.0,0.0,0.0,0.0,2107.6342597000585,36779.07178824,39367.63425970006,-2588.5624714600635,10231.437528539942,9631.437528539942
2021-06-03,60.34031852000044,2707.6342597000585,3000,0,0,0.0,5.24546972,0.0,0.0,0.0,0.0,2107.6342597000585,36840.34031852,39487.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-04,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,36720.34031852,39367.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-07,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37530.34031852,40177.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-08,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37590.34031852,40237.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-09,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37680.34031852,40327.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-10,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37740.34031852,40387.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-11,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37560.34031852,40207.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-15,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37710.34031852,40357.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-16,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37020.34031852,39667.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-17,60.34031852000044,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37410.34031852,40057.63425970006,-2647.2939411800617,-2047.293941180058,-2647.293941180058
2021-06-18,12518.8755323,2707.6342597000585,2000,0,0,0.0,17.725786220000003,0.0,0.0,0.0,0.0,2107.6342597000585,37498.8755323,40177.63425970006,-2678.7587274000616,10411.241272599942,9811.241272599942
2021-06-21,150.04326059999948,2707.6342597000585,3000,0,0,0.0,5.2472717,0.0,0.0,0.0,0.0,2107.6342597000585,37290.043260599996,39847.63425970006,-2557.5909991000663,-1957.590999100059,-2557.590999100059
2021-06-22,150.04326059999948,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37080.043260599996,39637.63425970006,-2557.5909991000663,-1957.590999100059,-2557.590999100059
2021-06-23,150.04326059999948,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,37830.043260599996,40387.63425970006,-2557.5909991000663,-1957.590999100059,-2557.590999100059
2021-06-24,150.04326059999948,2707.6342597000585,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2107.6342597000585,38160.043260599996,40717.63425970006,-2557.5909991000663,-1957.590999100059,-2557.590999100059
2021-06-25,12728.32420902,2707.6342597000585,2000,0,0,0.0,17.848051580000003,0.0,0.0,0.0,0.0,2107.6342597000585,37948.32420902,40537.63425970006,-2589.310050680062,10620.689949319942,10020.689949319942
2021-06-28,129.23433225999906,2707.6342597000585,3000,0,0,0.0,5.25187676,0.0,0.0,0.0,0.0,2107.6342597000585,37869.23433226,40447.63425970006,-2578.399927440063,-1978.3999274400594,-2578.3999274400594
