entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
1508,2024-08-22,20.39,1509,2024-08-23,20.3,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1509,2024-08-23,20.46,1510,2024-08-26,20.23,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1510,2024-08-26,20.12,1511,2024-08-27,19.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1511,2024-08-27,19.75,1512,2024-08-28,19.58,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1512,2024-08-28,19.77,1513,2024-08-29,18.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1513,2024-08-29,19.22,1514,2024-08-30,20.29,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1514,2024-08-30,20.47,1515,2024-09-02,19.62,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1515,2024-09-02,19.45,1516,2024-09-03,19.56,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1516,2024-09-03,19.44,1517,2024-09-04,18.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1517,2024-09-04,18.92,1518,2024-09-05,19.08,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1518,2024-09-05,18.88,1519,2024-09-06,18.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1519,2024-09-06,18.36,1520,2024-09-09,18.29,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1520,2024-09-09,18.6,1521,2024-09-10,18.56,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1521,2024-09-10,18.82,1522,2024-09-11,18.71,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1522,2024-09-11,18.78,1523,2024-09-12,19.08,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1523,2024-09-12,18.84,1524,2024-09-13,19.38,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1524,2024-09-13,19.25,1525,2024-09-18,18.66,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1525,2024-09-18,18.75,1526,2024-09-19,18.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1526,2024-09-19,18.85,1527,2024-09-20,18.89,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1527,2024-09-20,18.86,1528,2024-09-23,18.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1528,2024-09-23,18.71,1529,2024-09-24,19.17,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1529,2024-09-24,20.58,1530,2024-09-25,21.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1530,2024-09-25,21.07,1531,2024-09-26,21.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1531,2024-09-26,21.66,1532,2024-09-27,22.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1532,2024-09-27,23.0,1533,2024-09-30,24.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1533,2024-09-30,25.19,1534,2024-10-08,27.11,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1534,2024-10-08,27.71,1535,2024-10-09,26.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1535,2024-10-09,26.0,1536,2024-10-10,25.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1536,2024-10-10,25.8,1537,2024-10-11,25.0,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1537,2024-10-11,24.59,1538,2024-10-14,24.1,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1538,2024-10-14,25.16,1539,2024-10-15,25.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1539,2024-10-15,24.6,1540,2024-10-16,23.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1540,2024-10-16,23.53,1541,2024-10-17,23.82,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1541,2024-10-17,23.71,1542,2024-10-18,25.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1542,2024-10-18,26.08,1543,2024-10-21,26.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1543,2024-10-21,26.2,1544,2024-10-22,26.32,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1544,2024-10-22,26.26,1545,2024-10-23,25.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1545,2024-10-23,25.61,1546,2024-10-24,25.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1546,2024-10-24,25.35,1547,2024-10-25,25.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1547,2024-10-25,25.66,1548,2024-10-28,25.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1548,2024-10-28,25.26,1549,2024-10-29,25.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1549,2024-10-29,25.05,1550,2024-10-30,25.15,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1550,2024-10-30,24.84,1551,2024-10-31,24.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1551,2024-10-31,24.25,1552,2024-11-01,24.04,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1552,2024-11-01,23.68,1553,2024-11-04,24.23,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1553,2024-11-04,24.33,1554,2024-11-05,24.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1554,2024-11-05,24.75,1555,2024-11-06,24.67,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1555,2024-11-06,24.18,1556,2024-11-07,24.18,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1556,2024-11-07,24.64,1557,2024-11-08,26.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1557,2024-11-08,25.98,1558,2024-11-11,25.64,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1558,2024-11-11,27.01,1559,2024-11-12,26.16,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1559,2024-11-12,25.72,1560,2024-11-13,25.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1560,2024-11-13,26.47,1561,2024-11-14,25.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1561,2024-11-14,24.87,1562,2024-11-15,24.59,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1562,2024-11-15,23.92,1563,2024-11-18,23.84,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1563,2024-11-18,23.24,1564,2024-11-19,23.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1564,2024-11-19,23.72,1565,2024-11-20,23.87,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1565,2024-11-20,24.0,1566,2024-11-21,23.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1566,2024-11-21,23.43,1567,2024-11-22,23.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1567,2024-11-22,22.84,1568,2024-11-25,22.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1568,2024-11-25,22.11,1569,2024-11-26,21.89,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1569,2024-11-26,22.09,1570,2024-11-27,22.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1570,2024-11-27,22.32,1571,2024-11-28,22.06,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1571,2024-11-28,21.85,1572,2024-11-29,21.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1572,2024-11-29,22.19,1573,2024-12-02,22.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1573,2024-12-02,22.56,1574,2024-12-03,22.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1574,2024-12-03,22.24,1575,2024-12-04,21.93,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1575,2024-12-04,21.88,1576,2024-12-05,22.33,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1576,2024-12-05,22.54,1577,2024-12-06,22.37,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1577,2024-12-06,22.6,1578,2024-12-09,22.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1578,2024-12-09,22.13,1579,2024-12-10,22.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1579,2024-12-10,22.14,1580,2024-12-11,22.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1580,2024-12-11,22.33,1581,2024-12-12,22.3,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1581,2024-12-12,22.34,1582,2024-12-13,21.64,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1582,2024-12-13,21.35,1583,2024-12-16,21.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1583,2024-12-16,21.06,1584,2024-12-17,21.9,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1584,2024-12-17,21.6,1585,2024-12-18,21.34,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1585,2024-12-18,21.41,1586,2024-12-19,21.59,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1586,2024-12-19,22.19,1587,2024-12-20,22.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1587,2024-12-20,22.02,1588,2024-12-23,22.41,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1588,2024-12-23,22.05,1589,2024-12-24,22.11,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1589,2024-12-24,23.0,1590,2024-12-25,22.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1590,2024-12-25,22.72,1591,2024-12-26,22.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1591,2024-12-26,23.33,1592,2024-12-27,22.96,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1592,2024-12-27,22.61,1593,2024-12-30,22.58,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1593,2024-12-30,22.45,1594,2024-12-31,22.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1594,2024-12-31,21.5,1595,2025-01-02,21.12,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1595,2025-01-02,20.71,1596,2025-01-03,20.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1596,2025-01-03,20.55,1597,2025-01-06,20.74,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1597,2025-01-06,20.67,1598,2025-01-07,20.84,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1598,2025-01-07,21.25,1599,2025-01-08,20.6,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1599,2025-01-08,20.63,1600,2025-01-09,20.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1600,2025-01-09,20.54,1601,2025-01-10,20.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1601,2025-01-10,19.75,1602,2025-01-13,19.76,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1602,2025-01-13,19.72,1603,2025-01-14,20.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1603,2025-01-14,20.57,1604,2025-01-15,20.15,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1604,2025-01-15,20.14,1605,2025-01-16,20.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1605,2025-01-16,20.84,1606,2025-01-17,20.63,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1606,2025-01-17,20.66,1607,2025-01-20,20.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1607,2025-01-20,20.77,1608,2025-01-21,20.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1608,2025-01-21,21.21,1609,2025-01-22,22.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1609,2025-01-22,23.33,1610,2025-01-23,23.7,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1610,2025-01-23,23.0,1611,2025-01-24,22.69,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1611,2025-01-24,23.35,1612,2025-01-27,21.98,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1612,2025-01-27,21.45,1613,2025-02-05,19.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1613,2025-02-05,20.0,1614,2025-02-06,20.16,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1614,2025-02-06,20.48,1615,2025-02-07,21.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1615,2025-02-07,21.55,1616,2025-02-10,21.59,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1616,2025-02-10,21.72,1617,2025-02-11,21.96,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1617,2025-02-11,21.77,1618,2025-02-12,21.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1618,2025-02-12,22.15,1619,2025-02-13,21.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1619,2025-02-13,21.79,1620,2025-02-14,22.3,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1620,2025-02-14,22.1,1621,2025-02-17,22.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1621,2025-02-17,22.9,1622,2025-02-18,23.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1622,2025-02-18,22.68,1623,2025-02-19,23.33,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1623,2025-02-19,23.24,1624,2025-02-20,22.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1624,2025-02-20,22.62,1625,2025-02-21,22.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1625,2025-02-21,23.2,1626,2025-02-24,23.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1626,2025-02-24,23.21,1627,2025-02-25,23.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1627,2025-02-25,23.08,1628,2025-02-26,22.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1628,2025-02-26,22.77,1629,2025-02-27,22.21,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1629,2025-02-27,21.96,1630,2025-02-28,21.23,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1630,2025-02-28,21.19,1631,2025-03-03,21.23,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1631,2025-03-03,21.07,1632,2025-03-04,20.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1632,2025-03-04,21.04,1633,2025-03-05,20.85,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1633,2025-03-05,21.04,1634,2025-03-06,21.26,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1634,2025-03-06,21.32,1635,2025-03-07,21.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1635,2025-03-07,20.87,1636,2025-03-10,20.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1636,2025-03-10,21.03,1637,2025-03-11,20.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1637,2025-03-11,20.82,1638,2025-03-12,20.9,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1638,2025-03-12,20.91,1639,2025-03-13,20.87,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1639,2025-03-13,20.67,1640,2025-03-14,21.07,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1640,2025-03-14,21.26,1641,2025-03-17,21.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1641,2025-03-17,21.52,1642,2025-03-18,21.32,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1642,2025-03-18,21.54,1643,2025-03-19,21.06,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1643,2025-03-19,21.02,1644,2025-03-20,20.98,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1644,2025-03-20,20.85,1645,2025-03-21,20.74,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1645,2025-03-21,20.63,1646,2025-03-24,20.67,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1646,2025-03-24,20.84,1647,2025-03-25,20.64,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1647,2025-03-25,20.51,1648,2025-03-26,20.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1648,2025-03-26,20.38,1649,2025-03-27,20.17,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1649,2025-03-27,20.22,1650,2025-03-28,20.11,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1650,2025-03-28,19.98,1651,2025-03-31,19.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1651,2025-03-31,19.86,1652,2025-04-01,19.98,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1652,2025-04-01,20.02,1653,2025-04-02,20.13,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1653,2025-04-02,20.0,1654,2025-04-03,19.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1654,2025-04-03,19.05,1655,2025-04-07,17.15,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1655,2025-04-07,17.15,1656,2025-04-08,15.44,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1656,2025-04-08,15.44,1657,2025-04-09,15.93,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1657,2025-04-09,16.33,1658,2025-04-10,17.95,14:50,fixed_or_trigger_next_interval,emergency_1450,0,False,0.0,64.07,fixed_1030
1658,2025-04-10,17.96,1659,2025-04-11,17.49,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1659,2025-04-11,17.8,1660,2025-04-14,18.12,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1660,2025-04-14,17.92,1661,2025-04-15,18.05,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1661,2025-04-15,18.1,1662,2025-04-16,17.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1662,2025-04-16,17.5,1663,2025-04-17,17.58,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1663,2025-04-17,17.4,1664,2025-04-18,17.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1664,2025-04-18,17.56,1665,2025-04-21,17.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1665,2025-04-21,17.81,1666,2025-04-22,17.76,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1666,2025-04-22,17.78,1667,2025-04-23,18.17,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1667,2025-04-23,18.24,1668,2025-04-24,18.17,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1668,2025-04-24,17.92,1669,2025-04-25,18.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1669,2025-04-25,18.24,1670,2025-04-28,18.04,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1670,2025-04-28,18.0,1671,2025-04-29,18.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1671,2025-04-29,18.09,1672,2025-04-30,18.12,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1672,2025-04-30,18.06,1673,2025-05-06,18.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1673,2025-05-06,18.81,1674,2025-05-07,18.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1674,2025-05-07,18.63,1675,2025-05-08,18.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1675,2025-05-08,19.03,1676,2025-05-09,18.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1676,2025-05-09,18.69,1677,2025-05-12,18.97,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1677,2025-05-12,19.27,1678,2025-05-13,19.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1678,2025-05-13,19.09,1679,2025-05-14,19.56,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1679,2025-05-14,19.55,1680,2025-05-15,19.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1680,2025-05-15,19.1,1681,2025-05-16,19.11,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1681,2025-05-16,19.22,1682,2025-05-19,18.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1682,2025-05-19,19.05,1683,2025-05-20,18.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1683,2025-05-20,19.06,1684,2025-05-21,18.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1684,2025-05-21,18.97,1685,2025-05-22,19.1,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1685,2025-05-22,19.05,1686,2025-05-23,19.08,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1686,2025-05-23,18.79,1687,2025-05-26,18.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1687,2025-05-26,18.76,1688,2025-05-27,18.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1688,2025-05-27,18.47,1689,2025-05-28,18.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1689,2025-05-28,18.58,1690,2025-05-29,19.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1690,2025-05-29,19.7,1691,2025-05-30,19.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1691,2025-05-30,18.93,1692,2025-06-03,18.82,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1692,2025-06-03,18.79,1693,2025-06-04,19.42,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1693,2025-06-04,19.43,1694,2025-06-05,20.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1694,2025-06-05,20.56,1695,2025-06-06,20.34,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1695,2025-06-06,20.31,1696,2025-06-09,20.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1696,2025-06-09,20.43,1697,2025-06-10,20.3,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1697,2025-06-10,20.16,1698,2025-06-11,20.57,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1698,2025-06-11,20.4,1699,2025-06-12,20.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1699,2025-06-12,20.66,1700,2025-06-13,20.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1700,2025-06-13,20.9,1701,2025-06-16,21.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1701,2025-06-16,21.22,1702,2025-06-17,20.76,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1702,2025-06-17,20.6,1703,2025-06-18,20.41,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1703,2025-06-18,21.16,1704,2025-06-19,21.15,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1704,2025-06-19,20.81,1705,2025-06-20,20.71,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1705,2025-06-20,20.59,1706,2025-06-23,20.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1706,2025-06-23,20.2,1707,2025-06-24,20.37,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
