date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-09-21,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,58574.66650803996,59585.42121397999,-1010.7547059400313,3489.245294059965,-1010.7547059400349
2023-09-22,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,63464.666508039976,64475.42121398001,-1010.7547059400313,3489.245294059965,-1010.7547059400349
2023-09-25,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,61514.66650803997,62525.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-09-26,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,62834.66650803997,63845.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-09-27,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,63044.66650803997,64055.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-09-28,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,62744.66650803997,63755.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-10-09,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,61424.666508039976,62435.42121398001,-1010.7547059400313,3489.245294059965,-1010.7547059400349
2023-10-10,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,60224.66650803997,61235.42121398001,-1010.7547059400385,3489.245294059965,-1010.7547059400349
2023-10-11,3644.666508039969,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,61154.666508039976,62165.42121398001,-1010.7547059400313,3489.245294059965,-1010.7547059400349
2023-10-12,22359.48952678997,4655.421213980004,2000,0,0,0.0,14.55198125,0.0,0.0,0.0,0.0,155.4212139800038,59859.48952678997,60905.42121398001,-1045.9316871900373,22204.068312809966,17704.068312809966
