date,stage,stage_contemporaneous_hindsight,log_day,log_night,log_intraday,log_raw_night,log_action
2023-10-26,D,D,0.021191878192537962,-0.010393560527263195,0.03158543871980123,-0.010393560527263195,0.0
2023-10-27,D,D,0.01720472544963076,0.0,0.01720472544963076,0.0,0.0
2023-10-30,D,D,0.03697665758799295,0.0,0.03697665758799295,0.0,0.0
2023-10-31,D,D,0.008185584586439502,0.014956091153650177,-0.006770506567210602,0.014956091153650177,0.0
2023-11-01,D,D,-0.012991635718538688,0.002713705871596104,-0.015705341590134904,0.002713705871596104,0.0
2023-11-02,D,D,0.004806051132099174,0.02380255182275427,-0.018996500690655147,0.02380255182275427,0.0
2023-11-03,D,D,0.010221554071538009,0.005464494472078745,0.004757059599459241,0.005464494472078745,0.0
2023-11-06,D,D,0.014805115645708144,0.011459511989786,0.003345603655922254,0.011459511989786,0.0
2023-11-07,D,D,0.027669749419250895,0.0,0.027669749419250895,0.0,0.0
2023-11-08,D,D,-0.005865119452398022,-0.0026024738175818084,-0.0032626456348162714,-0.0026024738175818084,0.0
2023-11-09,D,C,0.018776854671295307,0.012987195526811112,0.005789659144484263,0.012987195526811112,0.0
2023-11-10,C,C,-0.011613033737660705,-0.012262173650101628,0.0006491399124408249,-0.012262173650101628,0.0
2023-11-13,C,C,0.04442354785685861,0.015454267654137962,0.02896928020272077,0.015454267654137962,0.0
2023-11-14,C,C,0.016010194194160617,0.0024798524797825334,0.013530341714378056,0.0024798524797825334,0.0
2023-11-15,C,C,0.0024405137189560232,0.006697133098282076,-0.004256619379326137,0.006697133098282076,0.0
2023-11-16,C,C,-0.029059231739930545,-0.01287966286366114,-0.016179568876269416,-0.01287966286366114,0.0
2023-11-17,C,C,0.025396223981193483,-0.0044011388237513395,0.029797362804944758,-0.0044011388237513395,0.0
2023-11-20,C,C,-0.014167160264780185,-0.0036764747293087483,-0.010490685535471389,-0.0036764747293087483,0.0
2023-11-21,C,C,-0.009975145056819509,0.004333030611061542,-0.014308175667881045,0.004333030611061542,0.0
2023-11-22,C,C,-0.024739606175755758,-0.0037664827954768934,-0.020973123380278874,-0.0037664827954768934,0.0
2023-11-23,C,C,0.009587801155153612,0.01022373122427944,-0.0006359300691259078,0.01022373122427944,0.0
2023-11-24,C,R,-0.020566277581477083,0.005076153031860568,-0.02564243061333767,0.005076153031860568,0.0
2023-11-27,R,R,-0.03367766272366584,-0.019672765598704893,-0.01400489712496101,-0.019672765598704893,0.0
2023-11-28,R,R,0.01731068525946052,-0.00809175015262928,0.025402435412089697,-0.00809175015262928,0.0
2023-11-29,R,R,-0.013289232118682765,0.0,-0.013289232118682765,0.0,0.0
2023-11-30,R,R,0.009983443984183205,0.008658062743114531,0.0013253812410687102,0.008658062743114531,0.0
2023-12-01,R,R,0.0033057881344996315,-0.003316752625993815,0.006622540760493457,-0.003316752625993815,0.0
2023-12-04,R,R,-0.02472561643532253,0.003952574315823342,-0.028678190751145843,0.003952574315823342,0.0
2023-12-05,R,D,-0.043560291430809056,-0.0020318327342267978,-0.04152845869658223,-0.0020318327342267978,0.0
2023-12-06,D,D,0.007042282625412951,-0.0007069636208198944,0.007749246246232716,-0.0007069636208198944,0.0
2023-12-07,D,D,0.005598335125421055,0.009081445578241214,-0.003483110452820237,0.009081445578241214,0.0
2023-12-08,D,C,0.09511984258965264,0.002091321779997527,0.09302852080965501,0.002091321779997527,0.0
2023-12-11,C,C,-0.010845401360047963,0.0006343165452139643,-0.011479717905261854,0.0006343165452139643,0.0
2023-12-12,C,D,-0.021394657213374257,0.0012820514576555744,-0.0226767086710297,0.0012820514576555744,0.0
2023-12-13,D,D,-0.011865663276500925,0.0,-0.011865663276500925,0.0,0.0
2023-12-14,D,D,-0.005319161477599933,0.006609409387673807,-0.011928570865273732,0.006609409387673807,0.0
2023-12-15,D,D,-0.014775285582154402,0.006644542718668511,-0.021419828300822973,0.006644542718668511,0.0
2023-12-18,D,D,0.01677328824482743,0.0,0.01677328824482743,0.0,0.0
2023-12-19,D,C,0.009271589595557782,-0.004668231218551838,0.013939820814109587,-0.004668231218551838,0.0
2023-12-20,C,D,-0.0417287997429393,0.0,-0.0417287997429393,0.0,0.0
2023-12-21,D,D,0.0013736265896119398,0.0,0.0013736265896119398,0.0,0.0
2023-12-22,D,D,-0.01730745867461395,-0.004126553311016978,-0.013180905363596883,-0.004126553311016978,0.0
2023-12-25,D,D,-0.007711219423490244,-0.008415196925284585,0.0007039775017943326,-0.008415196925284585,0.0
2023-12-26,D,D,-0.024217707782269195,-0.006353710043913339,-0.017863997738355803,-0.006353710043913339,0.0
2023-12-27,D,D,0.004316553464974221,0.0057512739406344136,-0.0014347204756602941,0.0057512739406344136,0.0
2023-12-28,D,C,0.060582392978355076,0.018492703380236977,0.0420896895981182,0.018492703380236977,0.0
2023-12-29,C,C,0.02139118998131756,0.0,0.02139118998131756,0.0,0.0
2024-01-02,C,D,-0.06277640614417186,-0.007968169649176845,-0.05480823649499503,-0.007968169649176845,0.0
2024-01-03,D,D,-0.02279300952855646,-0.006358198742492402,-0.016434810786064107,-0.006358198742492402,0.0
2024-01-04,D,D,-0.029983964656385847,-0.007230689493146059,-0.022753275163239804,-0.007230689493146059,0.0
2024-01-05,D,D,-0.012700955194564496,-0.0014858843744245515,-0.011215070820139957,-0.0014858843744245515,0.0
2024-01-08,D,D,-0.01667968919865554,-0.004521484718846007,-0.012158204479809519,-0.004521484718846007,0.0
2024-01-09,D,D,0.008374620700170556,0.018932788161564747,-0.0105581674613941,0.018932788161564747,0.0
2024-01-10,D,D,-0.021456761870672088,-0.008374620700170499,-0.01308214117050145,-0.008374620700170499,0.0
2024-01-11,D,D,0.018419553765222335,0.0038654860655776596,0.014554067699644822,0.0038654860655776596,0.0
2024-01-12,D,D,-0.022300039814300263,-0.011472401162236807,-0.010827638652063503,-0.011472401162236807,0.0
2024-01-15,D,D,-0.010946160897497116,-0.004676547883901793,-0.006269613013595373,-0.004676547883901793,0.0
2024-01-16,D,D,0.01482664694657496,-0.00630916919326472,0.02113581613983977,-0.00630916919326472,0.0
2024-01-17,D,D,-0.0179762558494713,-0.0031031832505158956,-0.014873072598955336,-0.0031031832505158956,0.0
2024-01-18,D,C,0.0780995445651433,0.0,0.0780995445651433,0.0,0.0
2024-01-19,C,C,0.035116471032992,0.009437456615300417,0.025679014417691447,0.009437456615300417,0.0
2024-01-22,C,C,0.01398624197473987,0.03528557000613117,-0.02129932803139121,0.03528557000613117,0.0
2024-01-23,C,C,0.006920442844573757,-0.02460581080220019,0.03152625364677395,-0.02460581080220019,0.0
2024-01-24,C,C,0.0,0.008241804895103568,-0.008241804895103642,0.008241804895103568,0.0
2024-01-25,C,C,0.03922071315328133,-0.0034542348680875576,0.04267494802136885,-0.0034542348680875576,0.0
2024-01-26,C,C,-0.045446952568379294,-0.01671720642996928,-0.028729746138410044,-0.01671720642996928,0.0
2024-01-29,C,R,-0.05858818184837841,-0.013272985636335893,-0.04531519621204249,-0.013272985636335893,0.0
2024-01-30,R,D,-0.006644542718668613,-0.0029476808373423776,-0.003696861881326203,-0.0029476808373423776,0.0
2024-01-31,D,D,-0.014174053037363443,-0.014925650216675593,0.000751597179312122,-0.014925650216675593,0.0
2024-02-01,D,C,0.08976241036151955,-0.01361594409231542,0.10337835445383498,-0.01361594409231542,0.0
2024-02-02,C,C,-0.04495138786226639,-0.0013745706631667098,-0.04357681719909969,-0.0013745706631667098,0.0
2024-02-05,C,C,0.059271441637014886,-0.002877699827615058,0.06214914146462995,-0.002877699827615058,0.0
2024-02-06,C,C,0.05017554061730723,-0.0323385592774268,0.08251409989473402,-0.0323385592774268,0.0
2024-02-07,C,C,-0.014920808762205844,-0.016883517930054593,0.001962709167848689,-0.016883517930054593,0.0
2024-02-08,C,C,0.025807883955872503,0.012987195526811112,0.012820688429061469,0.012987195526811112,0.0
2024-02-19,C,C,0.09531017980432493,0.06174800706844703,0.03356217273587793,0.06174800706844703,0.0
2024-02-20,C,U,0.06825915324044621,0.03582982068812213,0.03242933255232411,0.03582982068812213,0.0
2024-02-21,U,U,-0.05217609548715858,-0.04197192531291682,-0.010204170174241736,-0.04197192531291682,0.0
2024-02-22,U,U,0.03581804261815608,0.0391111301166257,-0.0032930874984695665,0.0391111301166257,0.0
2024-02-23,U,U,-0.0011001101219510491,0.03404814162720269,-0.035148251749153654,0.03404814162720269,0.0
2024-02-26,U,U,-0.02790359607647474,-0.03187298036397369,0.003969384287498867,-0.03187298036397369,0.0
2024-02-27,U,U,0.0897900068886343,-0.004537727582138382,0.09432773447077268,-0.004537727582138382,0.0
2024-02-28,U,U,-0.06023669913748987,-0.014591191647529466,-0.04564550748996038,-0.014591191647529466,0.0
2024-02-29,U,U,0.026567027384721924,-0.0022002209096024235,0.028767248294324317,-0.0022002209096024235,0.0
2024-03-01,U,U,0.06874315241960302,0.01907848010523858,0.04966467231436457,0.01907848010523858,0.0
2024-03-04,U,U,0.09521935740745933,0.03822121282019788,0.05699814458726163,0.03822121282019788,0.0
2024-03-05,U,U,0.03261401410242551,-0.01463887074812003,0.04725288485054551,-0.01463887074812003,0.0
2024-03-06,U,U,-0.03306824985858905,-0.030345925128314372,-0.0027223247302746766,-0.030345925128314372,0.0
2024-03-07,U,U,0.026895390751508163,0.020684190658867427,0.0062112000926406764,0.020684190658867427,0.0
2024-03-08,U,U,0.09526997152543498,0.021440331237869408,0.07382964028756542,0.021440331237869408,0.0
2024-03-11,U,U,0.03748712760318308,-0.049031447799508424,0.08651857540269159,-0.049031447799508424,0.0
2024-03-12,U,U,-0.04030573224755995,-0.021927268496151356,-0.018378463751408586,-0.021927268496151356,0.0
2024-03-13,U,U,-0.01831180364233762,0.029402197433456696,-0.04771400107579431,0.029402197433456696,0.0
2024-03-14,U,U,-0.06358073218838511,-0.06708796945295058,0.0035072372645656327,-0.06708796945295058,0.0
2024-03-15,U,U,0.010015324299684868,-0.015880351368989534,0.02589567566867453,-0.015880351368989534,0.0
2024-03-18,U,U,0.08030930324962894,0.015904053252389534,0.0644052499972393,0.015904053252389534,0.0
2024-03-19,U,U,0.019794787264192242,-0.024692612590371636,0.04448739985456394,-0.024692612590371636,0.0
2024-03-20,U,U,-0.016999816389000177,-0.00826613642024554,-0.008733679968754666,-0.00826613642024554,0.0
2024-03-21,U,U,-0.0035949709178589233,0.0,-0.0035949709178589233,0.0,0.0
2024-03-22,U,U,-0.022663859577211832,-0.006825965070399759,-0.015837894506812115,-0.006825965070399759,0.0
2024-03-25,U,U,-0.021515103799415694,0.0170458672729886,-0.038560971072404464,0.0170458672729886,0.0
2024-03-26,U,U,-0.007556711022561115,0.0037570488777123423,-0.011313759900273404,0.0037570488777123423,0.0
2024-03-27,U,R,-0.057232782634836527,-0.015286921896905538,-0.04194586073793098,-0.015286921896905538,0.0
2024-03-28,R,R,0.0453632070794528,0.00044612983117830194,0.044917077248274345,0.00044612983117830194,0.0
2024-03-29,R,R,-0.02942661481664012,-0.013307773126757834,-0.0161188416898823,-0.013307773126757834,0.0
2024-04-01,R,R,0.02343857297201738,0.00569303048454578,0.017745542487471875,0.00569303048454578,0.0
2024-04-02,R,R,-0.01774554248747175,-0.0030075210639553284,-0.014738021423516458,-0.0030075210639553284,0.0
2024-04-03,R,R,-0.043737448480378985,-0.008771986072836994,-0.034965462407542044,-0.008771986072836994,0.0
2024-04-08,R,R,0.0036429912785010087,-0.010087201533401032,0.013730192811902037,-0.010087201533401032,0.0
2024-04-09,R,R,-0.005012541823544286,0.006795043132828808,-0.011807584956372987,0.006795043132828808,0.0
2024-04-10,R,R,-0.036756871052750745,-0.00917858669598855,-0.027578284356762215,-0.00917858669598855,0.0
2024-04-11,R,R,0.007083854888405042,0.0061422352331438135,0.000941619655261051,0.0061422352331438135,0.0
2024-04-12,R,R,0.04643445047697309,0.025553074424617486,0.020881376052355474,0.025553074424617486,0.0
2024-04-15,R,R,-0.000898876465017272,-0.01721836829361839,0.016319491828601186,-0.01721836829361839,0.0
2024-04-16,R,R,-0.019523889168843872,-0.032445158006109816,0.012921268837265978,-0.032445158006109816,0.0
2024-04-17,R,R,0.03114672899683672,0.03114672899683672,0.0,0.03114672899683672,0.0
2024-04-18,R,R,0.01762160134981941,-0.028856826461981996,0.0464784278118014,-0.028856826461981996,0.0
2024-04-19,R,R,-0.03782430866733888,-0.02162962274735824,-0.016194685919980606,-0.02162962274735824,0.0
2024-04-22,R,R,-0.056438385007688927,-0.07875857409827627,0.022320189090587386,-0.07875857409827627,0.0
2024-04-23,R,R,-0.012068695845468144,0.010026343243224257,-0.022095039088692373,0.010026343243224257,0.0
2024-04-24,R,R,0.07708694834268347,0.020668844409106997,0.056418103933576574,0.020668844409106997,0.0
2024-04-25,R,R,-0.0022507324378788947,-0.02642522780953702,0.024174495371658094,-0.02642522780953702,0.0
2024-04-26,R,R,0.09535114746036605,0.04537223932524288,0.049978908135123304,0.04537223932524288,0.0
2024-04-29,R,R,0.0044962266631418295,0.014236563411526753,-0.009740336748384754,0.014236563411526753,0.0
2024-04-30,R,U,-0.0008159935173293025,0.031315284665463954,-0.032131278182793294,0.031315284665463954,0.0
2024-05-06,U,U,0.012976662225779785,0.02020270731751947,-0.0072260450917395825,0.02020270731751947,0.0
2024-05-07,U,U,0.02231168250978032,0.015194214740916532,0.007117467768863955,0.015194214740916532,0.0
2024-05-08,U,U,-0.036922332027215246,-0.025540095321899797,-0.011382236705315416,-0.025540095321899797,0.0
2024-05-09,U,U,-0.00986039213408014,-0.006562779912523548,-0.003297612221556609,-0.006562779912523548,0.0
2024-05-10,U,U,-0.012463809042515112,-0.009124907777000497,-0.003338901265514598,-0.009124907777000497,0.0
2024-05-13,U,U,0.0033389012655146303,0.0004179728378509955,0.002920928427663698,0.0004179728378509955,0.0
2024-05-14,U,U,-0.00836824967051658,0.016529301951210506,-0.024897551621727087,0.016529301951210506,0.0
2024-05-15,U,U,0.02079076966907369,0.003355707846972315,0.017435061822101566,0.003355707846972315,0.0
2024-05-16,U,U,0.05133444580419367,0.05718127594715008,-0.005846830142956221,0.05718127594715008,0.0
2024-05-17,U,U,0.0046801957504774986,-0.014966801633318986,0.01964699738379642,-0.014966801633318986,0.0
2024-05-20,U,U,0.0200314864343796,-0.015686596167699508,0.035718082602079246,-0.015686596167699508,0.0
2024-05-21,U,U,-0.019253578966135197,-0.010736299447255813,-0.008517279518879312,-0.010736299447255813,0.0
2024-05-22,U,U,-0.01133931993539038,-0.0011670882476263883,-0.010172231687763947,-0.0011670882476263883,0.0
2024-05-23,U,U,0.007443717034559948,0.022166958587453864,-0.01472324155289383,0.022166958587453864,0.0
2024-05-24,U,R,-0.05908891637000656,-0.016529301951210582,-0.04255961441879601,-0.016529301951210582,0.0
2024-05-27,R,U,0.028975705983983493,0.01846206283973557,0.01051364314424787,0.01846206283973557,0.0
2024-05-28,U,R,-0.030218714223580294,-0.008483185593865954,-0.02173552862971438,-0.008483185593865954,0.0
2024-05-29,R,R,0.003724399090982494,0.025784117155714634,-0.022059718064732104,0.025784117155714634,0.0
2024-05-30,R,R,-0.011215070820140068,-0.008711940602021568,-0.002503130218118477,-0.008711940602021568,0.0
2024-05-31,R,R,-0.04397720366442302,-0.011342276603934495,-0.03263492706048844,-0.011342276603934495,0.0
2024-06-03,R,R,0.04104894388533462,0.0,0.04104894388533462,0.0,0.0
2024-06-04,R,R,-0.0033571160358724953,0.0,-0.0033571160358724953,0.0,0.0
2024-06-05,R,R,-0.0037902761737808022,-0.005056900788973662,0.0012666246151927618,-0.005056900788973662,0.0
2024-06-06,R,R,0.09531017980432493,0.04858921972989316,0.046720960074431765,0.04858921972989316,0.0
2024-06-07,R,R,-0.06088836967501237,-0.008474626990972232,-0.052413742684040164,-0.008474626990972232,0.0
2024-06-11,R,R,-0.01313108732043078,-0.0012237407197166273,-0.0119073466007141,-0.0012237407197166273,0.0
2024-06-12,R,R,0.006587096687147806,0.013946083290562558,-0.007358986603414734,0.013946083290562558,0.0
2024-06-13,R,U,0.06089010106837712,0.017490785533821634,0.04339931553455543,0.017490785533821634,0.0
2024-06-14,U,U,0.0500763379801763,0.005774799493883958,0.04430153848629232,0.005774799493883958,0.0
2024-06-17,U,U,0.010230268250815043,-0.005893203059458457,0.016123471310273484,-0.005893203059458457,0.0
2024-06-18,U,U,0.03955619919182161,0.000726744218032764,0.03882945497378895,0.000726744218032764,0.0
2024-06-19,U,U,-0.005254872838358697,0.019720410737718495,-0.024975283576077235,0.019720410737718495,0.0
2024-06-20,U,U,0.0049054057720726435,0.0,0.0049054057720726435,0.0,0.0
2024-06-21,U,U,-0.004905405772072708,-0.03957030238949329,0.034664896617420435,-0.03957030238949329,0.0
2024-06-24,U,U,-0.03284836569102263,-0.02381488059335474,-0.009033485097667944,-0.02381488059335474,0.0
2024-06-25,U,U,-0.04112452061543797,-0.02909430033889581,-0.012030220276542124,-0.02909430033889581,0.0
2024-06-26,U,U,0.027235408454770883,0.025393448088709313,0.0018419603660616748,0.025393448088709313,0.0
2024-06-27,U,U,-0.013338471190388541,-0.018574085244333474,0.005235614053944943,-0.018574085244333474,0.0
2024-06-28,U,U,0.021768061146156613,-0.004111386841664102,0.02587944798782076,-0.004111386841664102,0.0
2024-07-01,U,U,0.021661496781179467,0.0003648969206700321,0.02129659986050955,0.0003648969206700321,0.0
2024-07-02,U,U,-0.023122417420854264,-0.008968669982760375,-0.01415374743809377,-0.008968669982760375,0.0
2024-07-03,U,U,0.0007307271059531384,-0.007705046374405264,0.008435773480358386,-0.007705046374405264,0.0
2024-07-04,U,U,-0.004025623002805644,0.013423020332140769,-0.017448643334946407,0.013423020332140769,0.0
2024-07-05,U,U,-0.0069917488134229105,-0.009950330853168092,0.0029585820397450414,-0.009950330853168092,0.0
2024-07-08,U,R,-0.004441161999967825,-0.0077850254166743175,0.0033438634167064687,-0.0077850254166743175,0.0
2024-07-09,R,U,0.07294154394236764,0.005179441841548861,0.06776210210081875,0.005179441841548861,0.0
2024-07-10,U,U,-0.0017256259674698364,0.0,-0.0017256259674698364,0.0,0.0
2024-07-11,U,U,-0.006584671166158282,0.01712370607859138,-0.023708377244749727,0.01712370607859138,0.0
2024-07-12,U,R,-0.05356510658445938,-0.03935980488450228,-0.01420530169995715,-0.03935980488450228,0.0
2024-07-15,R,R,-0.011066140224280322,-0.004043379888442218,-0.007022760335838097,-0.004043379888442218,0.0
2024-07-16,R,R,0.01837611429571871,0.0,0.01837611429571871,0.0,0.0
2024-07-17,R,R,-0.056558790727927424,-0.014673777597183123,-0.04188501313074433,-0.014673777597183123,0.0
2024-07-18,R,R,-0.021028812279824918,-0.04452182983543649,0.02349301755561166,-0.04452182983543649,0.0
2024-07-19,R,R,-0.029960299595874425,-0.017467693040390947,-0.012492606555483536,-0.017467693040390947,0.0
2024-07-22,R,R,0.01008683153789082,-0.006917626772121952,0.017004458310012707,-0.006917626772121952,0.0
