date,ret1,ret3,ret5,ret10,ret20,bias5,bias20,ma20slope5,range_pos20,drawdown60,overnight5,intraday5,overnight_minus_intraday5,volume_ratio,volume_trend,signed_volume5,volume_price_corr20,amihud20,atr20,rv5_20,downside_share20,range_expansion,body,clv,upper_shadow,lower_shadow,clv3,market_ret1,market_ret5,relative_ret5,beta_residual1,prev_late_return,prev_am_return,prev_pm_minus_am,us_NASDAQCOM,us_NASDAQSOX,current_gap,gap_over_atr
2020-09-29,0.008352315869400107,-0.021370670596904784,-0.03347889374090218,-0.0411552346570393,-0.0990502035278149,-0.006136805867384965,-0.03952554876505232,-0.02455113055134217,0.10582010582010655,-0.20574162679425745,-0.002001201648681193,-0.03205094109723442,0.03004973944855314,0.7768663292339207,0.7998418449959834,-0.20965591652449553,-0.12636267473884677,3.011075610118502e-11,0.0229292168674699,0.9074955285731152,0.741551290270274,0.6896551724137867,0.3809523809523849,0.6190476190476152,0.3809523809523849,0.2380952380952303,0.3535714285714271,-0.0005849815272506165,-0.029967574584139456,-0.0035113191567627267,0.009003759493355532,0.0015071592905713386,-0.0015163005179639638,0.009074915491890588,0.018689658659109654,0.027458308357901418,0.003012048192771122,0.13136288998358114
2020-09-30,0.02108433734939741,0.02494331065759625,0.0,-0.012381646030589888,-0.07942973523421581,0.014818140996856632,-0.015107495642068591,-0.023407575542629955,0.2539682539682535,-0.18899521531100394,0.0075780845785086304,-0.007578084578508743,0.015156169157017292,1.166756864908858,0.8759266704831151,0.25144255384874536,0.0680758252799156,3.231285479494936e-11,0.022971976401179966,1.1111214026368526,0.6728170200359025,1.2520064205457453,0.6153846153846116,0.6666666666666666,0.3333333333333333,0.05128205128205505,0.5535714285714274,0.0021210960715076776,-0.015252779867706123,0.015252779867706123,0.018451926946636905,-0.002209945650802733,0.016381602371885764,-0.014905587343765084,-0.0029035471587268713,0.002180925969952341,0.002949852507374562,0.1284109149277657
2020-10-09,0.0022123893805310324,0.03189066059225509,0.0014738393515105752,-0.0007352941176468342,-0.07989167230873384,0.01675894059554084,-0.008680428915310956,-0.024235737926616707,0.28977272727272757,-0.18720095693779815,0.005374631612073651,-0.0039018772957991623,0.009276508907872731,0.9905348950248304,0.926446733908059,0.2799706254490428,0.03606021097897082,3.2359617457965564e-11,0.022626931567328944,1.1136393884735474,0.6731649130277795,0.7479674796748014,-0.0434782608695681,0.47826086956521596,0.47826086956521596,0.47826086956521596,0.5879917184264993,-0.001956109543995388,-0.018799952007959364,0.02027379135946994,0.004656945425439954,-0.0014705885003223535,0.0,-0.0007355645789539784,0.004961095094673684,0.011731086372484878,0.016188373804267853,0.7154471544715443
2020-10-12,0.019131714495952856,0.04292168674698771,0.04686318972033243,0.021386430678465906,-0.045485871812543044,0.026686434395848613,0.012723018426440413,-0.021640376292162755,0.6363636363636377,-0.16515973477998713,0.030315738669151843,0.015482515837331224,0.014833222831820538,1.088366194767009,0.9501002220413705,0.716402810965042,0.037787619419164156,3.2882445334671036e-11,0.02191335740072204,0.6911179971654157,0.6015021811619539,0.5601317957166361,0.23529411764705485,0.7058823529411759,0.2941176470588242,0.47058823529412097,0.6169366297243529,0.01678782639970322,0.015171307409671986,0.031691882310660446,-0.002372750826060626,0.0021684142938235133,0.0050559876574576244,-0.007219710102768655,0.013918241202884873,0.017774738776380916,0.0036101083032491488,0.16474464579901374
2020-10-13,0.012274368231046884,0.03392330383480813,0.06454062262718274,0.014471780028943337,-0.010585744530698493,0.026354319180087682,0.025716062479423263,-0.016619302852620477,0.8318584070796464,-0.15491259795057188,0.027890691892294484,0.034652673958959636,-0.0067619820666652355,1.2601168263427927,1.097535908510063,1.0,0.23476746822447891,3.2642194955657585e-11,0.020649072753209704,0.5069029810106985,0.5320171287524207,0.6217616580310811,0.6666666666666702,0.8888888888888901,0.11111111111110993,0.22222222222221985,0.6910107037984273,0.026401891251799148,0.04319019907294419,0.02135042355423855,-0.021388322582663627,0.003572708337573496,0.0050233331322244775,-0.0014506247946509815,0.02558902074986724,0.014778711292954494,-0.0014265335235377208,-0.0690846286701169
2020-10-14,-0.0064194008559198545,0.025018395879323085,0.04894578313252995,0.013828238719068686,-0.000717360114777077,0.010152284263959421,0.019168861574480722,-0.011463494015115816,0.7522123893805337,-0.16033755274261507,0.024187826063973763,0.02359781767945269,0.0005900083845209935,0.8091522735292711,1.125984206251951,0.7125528869635975,0.20185247184607086,3.22317209923485e-11,0.020531227566403427,0.7794144818919482,0.5074333095525497,0.7692307692307664,-0.318181818181817,0.681818181818183,0.0,0.681818181818183,0.7588631412160831,0.00038252592285292764,0.04420008412652332,0.004745699006006632,-0.006878922472244888,0.0028756310254618046,-0.00932909528851845,0.01364564875349267,-0.0010406790726970039,-0.0013766694951831138,-0.009332376166546918,-0.45454545454545
2020-10-15,-0.014357501794687866,-0.008664259927797735,0.012536873156342221,0.012536873156342221,-0.03377902885292028,-0.006799768518518601,0.006303136909997065,-0.009006391632771726,0.6565656565656596,-0.15246913580246835,0.01180410937146322,0.0006548278961668466,0.011149281475296292,1.1674794377307118,1.1013405791399768,0.28266913708247515,0.18493933303964066,3.164776980212898e-11,0.02104879825200289,0.9337255934742437,0.579297233436196,0.7612456747404819,-0.31818181818182567,0.5909090909090937,0.09090909090908066,0.5909090909090937,0.7205387205387224,-0.005646759599576057,0.036106056790879304,-0.023569183634537083,-0.0076727455159914795,0.0014577262056565629,-0.004357305368955813,0.0036292383546321924,-0.008021807225404909,-0.0053206751343103376,0.0014566642388929019,0.06920415224913344
2020-10-16,0.0014566642388929019,-0.01925820256776023,0.011773362766740236,0.013264554163596065,-0.01150251617541298,-0.007650115473441299,0.008360222939278295,-0.005324968998468016,0.6979166666666671,-0.10887880751782175,0.01031420347440706,0.001390392475120825,0.008923810999286155,0.6806284381401295,1.0400588688439858,0.22655680264709274,0.13400959151974845,2.917614695433026e-11,0.020327272727272697,0.9842363428781477,0.5271333210853963,0.5724508050089534,0.0,0.5624999999999978,0.4375000000000022,0.5624999999999978,0.6117424242424249,-0.0025727538571702624,0.03546589565781111,-0.023692532891070872,0.004544165236869367,-0.0036297680505787237,0.0029048676926299857,-0.005809735385260059,-0.004661535218957846,-0.0025111982798246,0.009454545454545604,0.4651162790697755
2020-10-19,0.0021818181818182847,-0.010768126346015872,-0.005054151624548697,0.041572184429327086,0.016224188790560534,-0.004479121514232132,0.009745731662636592,-0.0021205030710734762,0.7291666666666675,-0.10693454309786066,0.003665595182336936,-0.00873256223017195,0.012398157412508807,0.6195314737638133,0.9573238248765246,0.12789603416598874,0.25103158421030247,2.7015190807479726e-11,0.01894049346879534,0.7993939769523157,0.42616362330830326,0.6513409961685871,-0.588235294117653,0.411764705882347,0.0,0.411764705882347,0.5217245989304796,0.0012529323117649316,0.019645630502125977,-0.024699782126674674,0.0006845468943558921,0.0,-0.010865735298778784,0.014500781104411532,-0.003612004098706767,-0.004715578836264278,0.00870827285921627,0.45977011494252995
2020-10-20,0.005805515239477366,0.009468317552803862,-0.011412268188302432,0.05239179954441875,0.017621145374449476,0.003620564808110016,0.014715572150230338,-0.0006950287156600732,0.8041237113402033,-0.10174983797796444,0.008732562230171895,-0.020210450074858693,0.02894301230503051,0.9343803181586904,0.874455426210099,0.03832714959901418,0.28249461704439144,2.7308775742678724e-11,0.01865079365079363,0.6458840686866776,0.4241597333452304,0.773694390715681,-0.2000000000000019,0.05000000000000286,0.7499999999999952,0.05000000000000286,0.34142156862744927,-0.007100886229781889,-0.013636615916103545,0.0022243477278011126,0.013266866548762518,-0.004319661144516395,0.0014378147696274175,-0.0057574759141438125,-0.016508478266271776,-0.005796376326286712,-0.0028860028860028253,-0.1547388781431304
2020-10-21,-0.0007215007215006786,0.0072727272727273196,-0.005743000717875257,0.04292168674698771,2.220446049250313e-16,0.004059736117152379,0.013983454132806106,-0.0006584723441614981,0.7938144329896891,-0.1023979261179514,0.007269938799123955,-0.013029493957490895,0.02029943275661477,0.7014434721653293,0.8546670447628144,0.08028604886909092,0.3138863341321961,2.5080558484702892e-11,0.01808664259927794,0.6486846153258479,0.4687498652389506,0.8383233532934081,0.14285714285714546,1.0,0.0,0.8571428571428545,0.4872549019607833,0.0046596290946347985,-0.009419451132359535,0.003676450414484278,-0.005554084769861043,0.0050669670478349855,-0.00872098550544465,0.019610385304712968,0.0032764827183890954,-1.2586413917881067e-05,-0.0021660649819493782,-0.11976047904191199
2020-10-22,-0.015162454873645759,-0.010159651669085279,-0.006554989075017836,0.005899705014749568,-0.006554989075017836,-0.00987224157955846,-0.0010619209784317185,0.0007695690413369594,0.5773195876288698,-0.11197916666666552,0.01447772013385559,-0.021054287498419276,0.035532007632274785,0.6750187883665836,0.7427683161075835,0.25507857898125474,0.2995676890886417,2.696407075012864e-11,0.018438416422287343,0.6590657611335461,0.4973679138066903,0.8349900596421498,-0.8571428571428468,0.14285714285715326,0.0,0.14285714285715326,0.39761904761905204,-0.0009249113060776359,-0.004715518078991399,-0.0018394709960264377,-0.014217411832526087,0.0,-0.010913167603665645,0.008716169283123593,-0.0027612409718876796,-0.007779320343513141,-0.004398826979472137,-0.23856858846918527
2020-10-23,0.0014662756598238236,-0.014430014430014126,-0.006545454545454299,0.005150846210449034,0.004411764705882781,-0.007123128361680275,0.0001830496064434417,0.0015767087122324774,0.5979381443298983,-0.10602094240837645,0.008613585516389036,-0.01518055548632536,0.023794141002714313,0.6465167466404579,0.7338083552677835,0.23607057710251458,0.3031124668244815,2.572124420215662e-11,0.01841142020497798,0.669447989431168,0.4808143181161759,0.8349900596421428,0.38095238095237577,0.8095238095238121,0.19047619047618788,0.4285714285714364,0.6507936507936551,-0.0037666487109102587,-0.0059068480988679894,-0.0006386064465863095,0.005312692487597321,-0.0014630580517603286,0.0022066945328246272,0.0014603429464447129,0.0018563265651803107,0.0013475247303171844,0.0007320644216690653,0.03976143141152868
2020-10-26,-0.00512445095168379,-0.01877256317689513,-0.013788098693758966,-0.01877256317689513,0.0022123893805310324,-0.009475218658892115,-0.005051614320228381,0.0008793141349747735,0.5257731958762886,-0.11060209424083722,-6.474885647510947e-05,-0.013819288565985147,0.013754539709509954,0.5282866930659595,0.7218731499658885,-0.08501763660627311,0.31429795971531327,2.673939320773535e-11,0.018469462840323716,0.6570233750283676,0.48407451772164883,0.9561752988047855,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.31746031746032183,-0.010416088993797978,-0.01749242632280923,0.0037043276290502636,0.005507271362632831,-0.0044052934679163795,0.004379569044021513,-0.01462856066084884,0.0036737764588716804,-0.004311405392918188,-0.0014716703458425018,-0.07968127490039703
2020-10-27,0.0066225165562914245,0.002932551319647869,-0.012987012987012658,-0.024251069900142364,-0.010130246020260358,-0.00029231218941827564,0.00205098154116623,-0.0005124826121969406,0.6185567010309289,-0.10471204188481631,-0.010208077723883227,-0.00286400384346964,-0.007344073880413669,0.5562948728433117,0.6569790220212965,-0.2426890902851825,0.21545697206776754,2.6478437914673032e-11,0.018274853801169538,0.7187005090661078,0.5472615849997515,1.2,0.36666666666666287,0.6999999999999962,0.3000000000000038,0.3333333333333333,0.5031746031746028,-0.008199640927087914,-0.018579681610627286,0.005592668623614627,0.014859087505284151,0.0029282597790883597,0.0073421768890803134,-0.006610915430534173,-0.01639550125792366,-0.0219385524823269,-0.006578947368421018,-0.35999999999999915
2020-10-28,0.01388888888888884,0.015373352855051037,0.0014440433212996595,-0.004307250538406415,0.00946142649199433,0.013296317942723457,0.015484862905882801,-3.660590087117832e-05,0.8144329896907215,-0.09227748691099436,-0.013918586333001977,0.015361588026394757,-0.029280174359396817,0.923187010313648,0.6928890809349173,0.25655119641015584,0.29436911718766984,2.8019564285027066e-11,0.018673395818312864,0.9442977812553945,0.5015257989403523,1.5057915057915021,0.7179487179487203,0.8205128205128212,0.17948717948717885,0.10256410256410081,0.5068376068376058,0.0009833230332894072,-0.022170949101363302,0.02361499242266296,0.013017377011815188,0.0007212405649830048,0.011704595949527942,-0.003015185735368053,0.006374642083539106,-0.0032662779016163768,0.00432588320115368,0.2316602316602381
2020-10-29,0.005046863734679219,0.02575423105224428,0.021994134897360462,0.015294974508375914,0.028023598820059004,0.013965667733488507,0.01919210382014258,0.0016844263795818826,0.8865979381443293,-0.0876963350785337,-0.007433618574204168,0.029189371491265926,-0.03662299006547018,1.3336537069224026,0.8034840564508993,0.7285787382431159,0.2925701259340605,2.646871562461423e-11,0.018723098995695787,0.6141646972244805,0.4620981119851464,0.9961685823754747,0.03846153846154157,0.6538461538461553,0.34615384615384476,0.6153846153846136,0.7247863247863243,0.004585387951144382,-0.0167778302519076,0.03877196514926806,0.0009538445830704475,0.001435750426104194,0.0028673854771562556,-0.005017153413648915,-0.037307886361706455,-0.03386917985380067,-0.012912482065997155,-0.6896551724137964
2020-10-30,0.0014347202295552641,0.020467836257309857,0.02196193265007307,0.015272727272727327,0.028739867354458326,0.011008111239861007,0.019201284952909514,0.00289218378180478,0.8979591836734696,-0.08638743455497333,-0.016021661116618447,0.03774590430820085,-0.05376756542481938,1.2475913945548753,0.9089634215396473,0.7629127220377422,0.29151997240613226,2.653046666400344e-11,0.01926934097421199,0.6145215292804787,0.46181762966414425,1.4869888475836495,0.5000000000000024,0.7500000000000012,0.2499999999999988,0.2499999999999988,0.7414529914529927,0.001067343521640396,-0.012006971772532515,0.033968904422605584,0.0004910939369606923,-0.0035752630146890993,0.0036271349160032097,0.0071759949970225285,0.01642179549945344,0.027292158457588478,-0.004297994269340966,-0.22304832713754652
2020-11-02,-0.02220630372492849,-0.015861571737563196,0.004415011037527394,-0.009433962264150941,0.03174603174603163,-0.012301013024601959,-0.004956990814987794,0.004319496302804149,0.5816326530612227,-0.10667539267015669,-0.021060714907412927,0.025466008375329356,-0.04652672328274236,1.1853800551711224,1.0406820117391131,0.544383378669071,0.40872619005101213,2.620909910947574e-11,0.020146520146520106,1.244722959930848,0.4311205219300212,1.7454545454545527,-0.5208333333333308,0.16666666666666666,0.3125000000000025,0.16666666666666666,0.5235042735042744,-0.01472621887175829,-0.016310172565126013,0.020725183602653408,-0.009365280585448606,-0.0029261176693886792,0.002155947655068113,-0.02246121381581368,-0.024495802530529853,-0.016421080990353665,-0.01831501831501836,-0.9090909090909132
2020-11-03,-0.03589743589743588,-0.0559540889526543,-0.03801169590643294,-0.050505050505050386,-0.0007593014426728883,-0.04053659959171774,-0.04064151631128121,0.004797831819513432,0.1428571428571439,-0.13874345549738187,-0.038072775265241485,-0.0006802110319917287,-0.03739256423324984,1.9993139981957786,1.2746597740346979,0.023258355406073926,-0.014235176575340179,2.808622593987238e-11,0.02241641337386014,1.4993857925328715,0.6299177013383541,1.6610169491525515,-0.4897959183673462,0.30612244897959384,0.20408163265305995,0.30612244897959384,0.40759637188208736,0.00018207290514205,-0.007997000909348517,-0.030014694997084423,-0.03605944301264163,-0.003792192637062917,-0.014280588422631742,0.010488395785568826,0.0042175804325030875,0.006197345066373261,0.001519756838905817,0.06779661016949352
2020-11-04,0.016717325227963542,-0.04154727793696278,-0.03532804614275409,-0.03393501805054144,0.007530120481927582,-0.017476868850051286,-0.024959008926944803,0.004685726836768156,0.35238095238095374,-0.12434554973821954,-0.029953488056699402,-0.006013691569958424,-0.023939796486741056,1.1153517467461276,1.3175999189226069,0.06472607607565012,-0.10685444619161047,2.8951225945065505e-11,0.022272047832585903,1.5119275129106795,0.5955026095483026,0.906040268456374,0.7407407407407489,0.8148148148148217,0.18518518518517837,0.07407407407407277,0.42920131015369406,0.01424902195875144,0.005149684770902718,-0.040477730913656806,0.0043703529686364515,-0.0014936522567832536,0.010566136037881906,-0.006071746450042639,0.018522283091455094,0.01887548209527079,0.001494768310911887,0.0671140939597352
