date,cash,shares,open_equity,equity,id
2022-11-17,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-18,13649.583350800185,0,13649.583350800185,13649.583350800185,ON1_F2
2022-11-21,4639.993305800184,1000,13649.583350800185,13639.993305800184,ON1_F2
2022-11-22,13681.317281100186,0,13681.317281100186,13681.317281100186,ON1_F2
2022-11-23,13681.317281100186,0,13681.317281100186,13681.317281100186,ON1_F2
2022-11-24,13681.317281100186,0,13681.317281100186,13681.317281100186,ON1_F2
2022-11-25,13681.317281100186,0,13681.317281100186,13681.317281100186,ON1_F2
2022-11-28,13681.317281100186,0,13681.317281100186,13681.317281100186,ON1_F2
2022-11-29,4561.671135550185,1000,13681.317281100186,13671.671135550185,ON1_F2
2022-11-30,13662.904541150185,0,13662.904541150185,13662.904541150185,ON1_F2
2022-12-01,13662.904541150185,0,13662.904541150185,13662.904541150185,ON1_F2
2022-12-02,13662.904541150185,0,13662.904541150185,13662.904541150185,ON1_F2
2022-12-05,4373.1716947501845,1000,13662.904541150185,13653.171694750185,ON1_F2
2022-12-06,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-07,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-08,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-09,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-12,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-13,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-14,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-15,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-16,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-19,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-20,13574.254150850185,0,13574.254150850185,13574.254150850185,ON1_F2
2022-12-21,4214.485604100186,1000,13574.254150850185,13564.485604100186,ON1_F2
2022-12-22,13665.190686450187,0,13665.190686450187,13665.190686450187,ON1_F2
2022-12-23,4475.5088405501865,1000,13665.190686450187,13655.508840550187,ON1_F2
2022-12-26,13676.591296650187,0,13676.591296650187,13676.591296650187,ON1_F2
2022-12-27,13676.591296650187,0,13676.591296650187,13676.591296650187,ON1_F2
2022-12-28,4496.9145508001875,1000,13676.591296650187,13666.914550800187,ON1_F2
2022-12-29,4578.431641350187,1000,13658.057386700188,13648.431641350187,ON1_F2
2022-12-30,13669.680141900188,0,13669.680141900188,13669.680141900188,ON1_F2
2023-01-03,13669.680141900188,0,13669.680141900188,13669.680141900188,ON1_F2
2023-01-04,13669.680141900188,0,13669.680141900188,13669.680141900188,ON1_F2
2023-01-05,13669.680141900188,0,13669.680141900188,13669.680141900188,ON1_F2
2023-01-06,13669.680141900188,0,13669.680141900188,13669.680141900188,ON1_F2
2023-01-09,4149.829994350188,1000,13669.680141900188,13659.829994350188,ON1_F2
2023-01-10,13620.504886800189,0,13620.504886800189,13620.504886800189,ON1_F2
2023-01-11,13620.504886800189,0,13620.504886800189,13620.504886800189,ON1_F2
2023-01-12,4290.751640200189,1000,13620.504886800189,13610.75164020019,ON1_F2
2023-01-13,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-16,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-17,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-18,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-19,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-20,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-30,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-01-31,13621.63786195019,0,13621.63786195019,13621.63786195019,ON1_F2
2023-02-01,4031.752014050191,1000,13621.63786195019,13611.752014050191,ON1_F2
2023-02-02,13612.260862050192,0,13612.260862050192,13612.260862050192,ON1_F2
2023-02-03,13612.260862050192,0,13612.260862050192,13612.260862050192,ON1_F2
2023-02-06,4272.502515400194,1000,13612.260862050192,13602.502515400194,ON1_F2
2023-02-07,13633.343452300196,0,13633.343452300196,13633.343452300196,ON1_F2
2023-02-08,13633.343452300196,0,13633.343452300196,13633.343452300196,ON1_F2
2023-02-09,4173.523905050195,1000,13633.343452300196,13623.523905050195,ON1_F2
2023-02-10,13574.304462150196,0,13574.304462150196,13574.304462150196,ON1_F2
2023-02-13,13574.304462150196,0,13574.304462150196,13574.304462150196,ON1_F2
2023-02-14,13574.304462150196,0,13574.304462150196,13574.304462150196,ON1_F2
2023-02-15,13574.304462150196,0,13574.304462150196,13574.304462150196,ON1_F2
2023-02-16,13574.304462150196,0,13574.304462150196,13574.304462150196,ON1_F2
2023-02-17,3854.352313600197,1000,13574.304462150196,13564.352313600197,ON1_F2
2023-02-20,3624.6409676001967,1000,13544.695117150197,13534.640967600197,ON1_F2
2023-02-21,13484.727157000198,0,13484.727157000198,13484.727157000198,ON1_F2
2023-02-22,13484.727157000198,0,13484.727157000198,13484.727157000198,ON1_F2
2023-02-23,13484.727157000198,0,13484.727157000198,13484.727157000198,ON1_F2
2023-02-24,3854.8209089001975,1000,13484.727157000198,13474.820908900198,ON1_F2
2023-02-27,3885.504699200197,1000,13415.359946800198,13405.504699200197,ON1_F2
2023-02-28,3866.1024042501977,1000,13475.998452250196,13466.102404250198,ON1_F2
2023-03-01,13456.596157300197,0,13456.596157300197,13456.596157300197,ON1_F2
2023-03-02,13456.596157300197,0,13456.596157300197,13456.596157300197,ON1_F2
2023-03-03,13456.596157300197,0,13456.596157300197,13456.596157300197,ON1_F2
2023-03-06,13456.596157300197,0,13456.596157300197,13456.596157300197,ON1_F2
2023-03-07,2936.236004750197,1000,13456.596157300197,13446.236004750197,ON1_F2
2023-03-08,2765.101219050197,1000,13345.491971900197,13335.101219050197,ON1_F2
2023-03-09,13443.949622550199,0,13443.949622550199,13443.949622550199,ON1_F2
2023-03-10,13443.949622550199,0,13443.949622550199,13443.949622550199,ON1_F2
2023-03-13,1823.0284645002012,1000,13443.949622550199,13433.028464500201,ON1_F2
2023-03-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-16,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-22,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-23,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-29,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-30,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-03-31,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-03,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-06,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-10,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-04-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-05,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-09,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-10,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-16,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-22,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-23,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-29,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-30,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-05-31,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-01,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-02,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-05,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-06,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-09,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-16,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-29,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-06-30,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-03,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-05,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-06,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-10,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-07-31,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-01,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-02,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-03,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-09,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-10,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-16,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-22,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-23,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-29,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-30,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-08-31,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-01,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-05,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-06,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-22,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-09-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-09,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-10,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-16,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-23,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-30,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-10-31,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-01,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-02,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-03,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-06,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-09,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-10,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-16,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-17,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-22,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-23,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-24,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-29,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-11-30,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-01,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-05,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-06,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-07,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-11,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-12,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-13,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-14,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-15,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-18,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-19,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-20,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-21,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-22,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-25,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-26,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-27,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-28,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2023-12-29,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2024-01-02,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2024-01-03,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2024-01-04,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2024-01-05,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2024-01-08,13400.518322500202,0,13400.518322500202,13400.518322500202,ON1_F2
2024-01-09,198.79135655020218,1000,13400.518322500202,13388.791356550202,ON1_F2
2024-01-10,13260.583891950204,0,13260.583891950204,13260.583891950204,ON1_F2
2024-01-11,13260.583891950204,0,13260.583891950204,13260.583891950204,ON1_F2
2024-01-12,13260.583891950204,0,13260.583891950204,13260.583891950204,ON1_F2
2024-01-15,529.0966283502057,1000,13260.583891950204,13249.096628350206,ON1_F2
2024-01-16,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-17,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-18,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-19,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-22,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-23,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-24,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-25,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-26,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-29,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-30,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-01-31,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-01,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-02,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-05,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-06,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-07,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-08,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-19,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-20,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-21,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-22,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-23,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-26,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-27,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-28,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-02-29,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-01,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-04,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-05,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-06,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-07,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-08,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-11,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-12,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-13,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-14,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-15,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-18,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-19,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-20,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-21,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-22,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-25,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-26,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-27,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-28,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-03-29,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-01,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-02,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-03,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-08,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-09,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-10,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-11,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-12,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-15,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-16,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-17,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-18,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-19,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-22,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-23,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
2024-04-24,13151.333451550207,0,13151.333451550207,13151.333451550207,ON1_F2
