date,ON1_clv,ON1_r3,ON1_vr,ON1_relative,ON1_gapdays,ON2_clv,ON2_r3,ON2_vr,ON2_relative,ON2_gapdays
2023-11-02,0.08695652173912875,3.2693674484718827,0.6316555377913451,-0.014333984055211135,1.0,0.051282051282050115,0.0684931506849118,0.7335689407874647,,1.0
2023-11-03,0.04878048780487699,-3.3306690738754696e-14,0.7459957660461898,0.009339733856572385,3.0,0.5172413793103444,0.27173913043476716,0.6844879632635588,,3.0
2023-11-06,0.4848484848484852,0.20380434782607537,0.7055644721950115,0.0031656258320915676,1.0,0.6428571428571456,2.959394356503764,0.8657412206268057,,1.0
2023-11-07,0.6785714285714304,3.028217481073625,0.8879174423324165,0.005804517483066762,1.0,0.7922077922077919,5.821917808219168,1.2780820305174247,,1.0
2023-11-08,0.7051282051282066,5.4109589041096084,1.2904018383955957,0.028429116436931245,1.0,0.4375000000000014,3.8644067796610004,0.6880963427083031,,1.0
2023-11-09,0.3939393939393962,3.7288135593220417,0.6828493003909434,-0.004246164535447683,1.0,0.5333333333333325,4.074816299265183,1.0145220865652014,,1.0
2023-11-10,0.5454545454545445,4.141616566466255,1.0441837525430024,0.018657233512715088,3.0,0.06818181818182084,-0.06497725795970855,0.7974316848785141,,3.0
2023-11-13,0.17391304347826136,0.1299545159194171,0.7874630695221785,-0.006859327678667926,1.0,0.40909090909091017,5.228758169934644,1.5096402050949564,,1.0
2023-11-14,0.4181818181818175,5.294117647058805,1.4836147632437287,0.04293637643901582,1.0,0.4050632911392413,4.874919820397716,1.0611975942149199,,1.0
2023-11-15,0.4390243902439035,5.003207184092373,1.0524303245986713,0.013008468984501587,1.0,0.5312499999999993,6.229720960415341,0.899748354403331,,1.0
2023-11-16,0.5846153846153843,6.4892926670993,0.908892209539648,-0.0030421453188556047,1.0,0.04999999999999889,-0.744878957169437,0.6707120277456002,,1.0
2023-11-17,0.06521739130434631,-1.055245189323395,0.6935755074371693,-0.0215111415487802,3.0,0.811320754716985,-0.42761148442272967,0.7404067458746718,,3.0
2023-11-20,0.9056603773584958,-0.12217470983505452,0.7740225699609884,0.024593994372959616,1.0,0.35087719298245895,-1.8890920170627656,0.6617124343470479,,1.0
2023-11-21,0.37931034482758724,-1.7672151127361424,0.6656772503151661,-0.01863569028661516,1.0,0.23333333333334103,0.43914680050189947,0.5303711678298821,,1.0
2023-11-22,0.09375000000000347,0.12547051442912682,0.5303497927429841,-0.009799658760682117,1.0,0.027777777777777228,-4.70948012232415,0.60482493652253,,1.0
2023-11-23,0.07500000000000277,-4.7706422018348515,0.6107694437885252,-0.01650834161255632,1.0,0.767441860465117,-2.5434243176178484,0.5954799815327382,,1.0
2023-11-24,0.7906976744186048,-2.481389578163762,0.6064757580902377,0.0036393213892040865,3.0,0.36842105263157715,-3.258145363408549,0.85003385065347,,3.0
2023-11-27,0.2982456140350874,-3.5087719298245723,0.876438476686201,-0.01353537164077423,1.0,0.02272727272727227,-4.752729608220962,1.5571398106770034,,1.0
2023-11-28,0.17391304347826136,-4.3673731535003535,1.537085771974989,-0.03006802212287929,1.0,0.9047619047619068,-3.6259541984733357,0.8523800417688358,,1.0
2023-11-29,0.9047619047619068,-3.6259541984733246,0.8489910739949622,0.01520050689216923,1.0,0.1923076923076952,-2.792207792207768,0.6473015637207673,,1.0
2023-11-30,0.14285714285714013,-2.9220779220779147,0.6495884825845909,-0.007650292496997557,1.0,0.7555555555555564,1.2760241773001946,0.780606277486266,,1.0
2023-12-01,0.7346938775510189,1.410342511752849,0.9849194511119473,0.007390782309004917,3.0,0.7837837837837842,4.440892098500626e-14,0.8176180832493292,,3.0
2023-12-04,0.7837837837837842,4.440892098500626e-14,0.797493860162567,0.002663300497095955,1.0,0.04761904761905064,-0.9364548494983249,0.7734928456831656,,1.0
2023-12-05,0.022222222222221696,-1.1371237458194017,0.7574213312519099,-0.021545447586752586,1.0,0.0,-6.225165562913881,0.7962052781133706,,1.0
2023-12-06,0.054054054054055285,-6.291390728476809,0.8050368838812335,-0.02588043100775894,1.0,0.48148148148147857,-5.80858085808581,0.6092670172736244,,1.0
2023-12-07,0.4482758620689668,-5.940594059405946,0.613820563955658,0.008198418177336464,1.0,0.6129032258064491,-2.97699594046007,0.6289985005096826,,1.0
2023-12-08,0.5757575757575741,-3.0446549391068833,0.6214558222107589,0.006532647812410364,3.0,1.0,11.37809187279155,1.7740895209697496,,3.0
2023-12-11,1.0,11.37809187279155,1.693007097419604,0.09866014763828113,1.0,0.6428571428571433,9.263157894736839,1.7649372541023087,,1.0
2023-12-12,0.625,9.403508771929836,1.7264313897917258,-0.018154595380541205,1.0,0.3157894736842109,6.28053035589673,1.232009222046402,,1.0
2023-12-13,0.36249999999999943,6.489881367759942,1.2104027045887904,-0.025178629012516662,1.0,0.032258064516128476,-4.378172588832485,0.8481362611759765,,1.0
2023-12-14,0.11428571428571646,-4.31472081218276,0.8534081695052678,-0.0002497079971975902,1.0,0.022222222222221782,-3.7203335471455934,0.8063753543169171,,1.0
2023-12-15,0.0,-3.784477228992933,0.8105152653108085,-0.0020124199652366004,3.0,0.16666666666666313,-3.1454783748361637,0.7150128352659998,,3.0
2023-12-18,0.15909090909090587,-3.1454783748361748,0.7077433365885638,-0.009114493651698363,1.0,0.42857142857142855,-0.46419098143235527,1.1005163087968028,,1.0
2023-12-19,0.482758620689654,-0.3315649867373982,1.0837958915836616,0.020908963129393943,1.0,0.8292682926829262,0.7333333333333192,0.6841404805284602,,1.0
2023-12-20,0.9111111111111093,1.1333333333333417,0.7506045640915631,0.008773145971889162,1.0,0.07692307692307797,-1.420838971583227,0.8648465147215882,,1.0
2023-12-21,0.060606060606061996,-1.556156968876854,0.8574035584597282,-0.03054368398991192,1.0,0.25,-3.1270791749833826,0.7706811410648984,,1.0
2023-12-22,0.2926829268292706,-3.0605455755156497,0.7561806552806812,-0.004347232754632557,3.0,0.1875000000000014,-5.537244561634836,0.7892027316717023,,3.0
2023-12-25,0.17647058823529566,-5.6031641397495395,0.7659299762537045,-0.015808738573133807,1.0,0.023255813953487893,-2.4054982817869552,0.6387783153074335,,1.0
2023-12-26,0.04545454545454839,-2.3367697594501857,0.6249081678480572,-0.009066713947920801,1.0,0.1960784313725484,-4.941660947151705,0.5317833862938878,,1.0
2023-12-27,0.23076923076922945,-4.804392587508599,0.5190787285158788,-0.017097356866087265,1.0,0.35999999999999943,-2.7932960893854664,0.6564309502446377,,1.0
2023-12-28,0.3846153846153836,-2.723463687150829,0.6381548923891047,-0.001102112113034348,1.0,0.7368421052631577,4.011259676284307,1.3599763036123207,,1.0
2023-12-29,0.7722772277227735,4.152005629838151,1.323555378047231,0.04870041168397643,4.0,0.5303030303030296,8.868060562364866,1.1445168701467796,,4.0
2024-01-02,0.57142857142857,9.012256669069973,1.132220007824888,0.014774470968434317,1.0,0.18556701030927977,2.0100502512563123,1.620024187081126,,1.0
2024-01-03,0.1752577319587627,1.938262742282859,1.603842484082864,-0.05659147599562553,1.0,0.1999999999999992,-6.2837837837837585,1.0140760226993182,,1.0
2024-01-04,0.21739130434782877,-6.216216216216186,1.0021403234581243,-0.024213312722155655,1.0,0.20408163265306403,-10.978835978835965,1.2490085890623206,,1.0
2024-01-05,0.23076923076923286,-10.912698412698385,1.2452019667709624,-0.025191912845355935,3.0,0.12195121951219681,-6.690140845070413,0.7411687792226589,,3.0
2024-01-08,0.23809523809524152,-6.3380281690140645,0.7443913886064166,-0.004102584763721273,1.0,0.08333333333333148,-5.763688760806939,0.669357392793778,,1.0
2024-01-09,0.11999999999999744,-5.763688760806929,0.6817030347880617,-0.002323943363402803,1.0,0.1999999999999993,-2.2271714922049157,1.1008179893650025,,1.0
2024-01-10,0.24999999999999828,-2.0786933927245843,1.0949926787229636,0.0064311452367848965,1.0,0.23076923076923006,-2.857142857142858,0.8917912916362878,,1.0
2024-01-11,0.205128205128205,-2.932330827067675,0.8921338030921137,-0.01585397247015452,1.0,0.8214285714285748,0.4587155963302836,0.9545315802140472,,1.0
2024-01-12,0.866666666666669,0.5351681957186383,0.9757335664743034,0.015480849691158038,3.0,0.11111111111110891,-2.501895375284313,0.7780966442377123,,3.0
2024-01-15,0.1379310344827561,-2.501895375284313,0.7911122288329545,-0.020434296607130586,1.0,0.2413793103448293,-1.549186676994585,0.7959529750011876,,1.0
2024-01-16,0.3000000000000006,-1.4717273431448463,0.7965299565435384,-0.012383324141600704,1.0,0.5384615384615378,-2.281368821292773,1.3524682748870744,,1.0
2024-01-17,0.6923076923076934,-1.8250950570342206,1.3698635226798683,0.01227008528618434,1.0,0.05263157894736744,-0.933125972006188,1.0107487246345097,,1.0
2024-01-18,0.0,-1.3996889580093042,1.0195037360718084,0.0030460110662900997,1.0,0.8532110091743118,6.996855345911923,2.8938226837287595,,1.0
2024-01-19,0.9196428571428573,7.783018867924518,2.9350788902684473,0.0769358758353742,3.0,0.6666666666666657,10.302091402013946,2.430601182008511,,3.0
2024-01-22,0.6399999999999982,9.992254066615036,2.3986875097781875,0.040485811803113614,1.0,0.3142857142857147,13.722397476340698,2.397114988263441,,1.0
2024-01-23,0.2702702702702716,13.564668769716093,2.3927340416280063,0.04089662264116378,1.0,0.7162162162162169,6.345733041575463,1.7086092174130678,,1.0
2024-01-24,0.6153846153846151,5.762217359591526,1.6968422841567237,0.0016343591389273993,1.0,0.45454545454545553,1.4084507042253502,1.3867608961767302,,1.0
2024-01-25,0.6285714285714284,2.1126760563380254,1.3802712722028085,-0.017970417141424333,1.0,0.8571428571428581,4.7222222222222054,1.5498429488069883,,1.0
2024-01-26,0.8461538461538456,4.7222222222222054,1.5382122453214968,0.009747004357211653,3.0,0.1875000000000014,-0.7586206896551762,1.2633405624741838,,3.0
2024-01-29,0.2187500000000007,-0.6206896551724128,1.2403197162427988,-0.045845346942725906,1.0,0.1097560975609754,-6.068965517241365,1.071937038254706,,1.0
2024-01-30,0.10869565217391267,-6.275862068965498,1.0589319530557824,-0.04767309068375514,1.0,0.1025641025641007,-10.344827586206884,0.6388996835754965,,1.0
2024-01-31,0.04761904761904661,-10.47745358090183,0.6476731438171873,0.0116996746681014,1.0,0.7058823529411792,-7.1478140180429754,0.7678738151023273,,1.0
2024-02-01,0.5471698113207553,-7.633587786259499,0.7750807705902804,0.0007565231723889454,1.0,0.9454545454545455,7.064017660044164,1.574150878514766,,1.0
2024-02-02,0.9518072289156626,7.1376011773362835,1.5716917086652877,0.10030043302135894,3.0,0.3362068965517246,3.6296296296295827,1.3443014199670957,,3.0
2024-02-05,0.3032786885245898,3.1111111111110645,1.3475194214717157,-0.0293071430828733,1.0,0.6940298507462686,11.119459053343261,1.8315790830970595,,1.0
2024-02-06,0.6857142857142848,10.969196093162958,1.8090534148083797,0.07130697038703049,1.0,0.7468354430379744,6.318681318681274,1.796916767639405,,1.0
2024-02-07,0.7735849056603766,6.662087912087866,1.7785248930546547,0.01914809483855473,1.0,0.4400000000000013,9.410919540229878,1.2537777271931347,,1.0
2024-02-08,0.5576923076923099,9.913793103448288,1.2547362592949836,-0.029224743695946742,11.0,0.33333333333333287,5.958023019634395,1.2968902062281087,,11.0
2024-02-19,0.36764705882352955,6.296547054840884,1.3014804996577776,0.01334820958644456,1.0,1.0,11.2041210560206,1.3809065199411608,,1.0
2024-02-20,1.0,11.2041210560206,1.3307865711815816,0.08442347948109363,1.0,0.6985294117647056,21.437908496731993,1.9794761403517276,,1.0
2024-02-21,0.6376811594202896,20.849673202614348,1.9524958653257094,0.06645581817710067,1.0,0.4067796610169466,11.46496815286624,1.48088054177351,,1.0
2024-02-22,0.4918032786885262,11.783439490445868,1.4738753906101798,-0.06049549435963186,1.0,0.5785123966942168,4.284887087434841,1.4513086181956987,,1.0
2024-02-23,0.6984126984126996,5.327156919513598,1.473482033115408,0.023792630315927044,3.0,0.1500000000000011,-1.5684153596538741,1.1944408619828935,,3.0
2024-02-26,0.1235955056179808,-1.7306652244456378,1.2086482479343152,-0.006628695870436019,1.0,0.259999999999998,0.512820512820511,0.950542577488057,,1.0
2024-02-27,0.3200000000000003,0.6837606837606813,0.954422727370126,-0.018246670894303096,1.0,0.8823529411764698,5.552501374381547,1.5906883405379866,,1.0
2024-02-28,0.9463414634146327,6.267179769103914,1.55565967151651,0.0810260589202525,1.0,0.0,0.6053935057787285,1.1515773320431075,,1.0
2024-02-29,0.0,0.1651073197578068,1.1691196933159531,-0.03934753783065159,1.0,0.6315789473684192,5.829088851160136,0.9274633628801985,,1.0
2024-03-01,0.6224489795918395,5.7724957555177925,0.9584497265713734,0.007544557562205734,3.0,0.6737588652482264,3.466114847387458,1.2930243608730483,,3.0
2024-03-04,0.6879432624113466,3.569580962234853,1.2892346016131273,0.0672311889186552,1.0,1.0,20.989010989011003,1.4128400345528336,,1.0
2024-03-05,1.0,20.989010989011003,1.3642754448623056,0.09584162047921452,1.0,0.36538461538461625,20.438737292669874,1.5231895651225476,,1.0
2024-03-06,0.4603773584905659,21.722846441947553,1.5261514144697657,0.03035906862327553,1.0,0.3209876543209887,9.790209790209769,1.0848869303913966,,1.0
2024-03-07,0.36470588235294327,9.940059940059932,1.0842921422379623,-0.02994783547796287,1.0,0.648854961832061,3.2243415077202187,1.2283236929700219,,1.0
2024-03-08,0.555555555555555,2.6793823796548377,1.2280941722112904,0.03138200884488507,3.0,1.0,9.318681318681321,1.2912470932305464,,3.0
2024-03-11,1.0,9.318681318681321,1.2467045812605988,0.0938059759162202,1.0,0.746987951807229,17.719218537028624,1.4219827844362907,,1.0
2024-03-12,0.7223880597014928,17.310313493866445,1.4328641735594974,0.030832888118315083,1.0,0.5147058823529409,9.641751437417078,1.2638499951509794,,1.0
2024-03-13,0.517730496453901,9.685979655019917,1.2844631781582696,-0.03542390113544369,1.0,0.14335664335664344,-1.3671089666264624,1.9199661074870114,,1.0
2024-03-14,0.08996539792387595,-2.090872537193411,1.9856223966797455,-0.014185522096425984,1.0,0.5491803278688544,-12.199845081332295,2.124022730895733,,1.0
2024-03-15,0.6718750000000018,-11.502711076684747,2.11181354529345,-0.059761628144634815,3.0,0.8421052631578938,-6.733870967741973,1.2431613789883198,,3.0
2024-03-18,0.7560975609756063,-6.935483870967774,1.281691113074408,0.004667114479465884,1.0,0.901554404145077,3.121149897330544,1.4745462074851163,,1.0
2024-03-19,0.8505154639175263,2.710472279260734,1.474365684743225,0.07370601006601629,1.0,0.694300518134715,11.59737417943103,1.2774463916860102,,1.0
2024-03-20,0.6969696969696981,11.641137855579831,1.2661895335562452,0.027178690517204673,1.0,0.3278688524590175,8.232235701906433,0.9760080491696776,,1.0
2024-03-21,0.4047619047619038,8.665511265164639,0.9860783474628961,-0.022383869054985905,1.0,0.0873786407766988,-0.6797281087565055,0.8813500016083197,,1.0
2024-03-22,0.2358490566037731,-0.0799680127949065,0.8824244018736204,-0.0027530744047103983,3.0,0.3749999999999996,-3.6848294786358315,0.8494366396709134,,3.0
2024-03-25,0.2580645161290321,-4.233633869070963,0.8504237698368192,-0.01295874190036772,1.0,0.0761904761904779,-4.186602870813372,0.7454277435792132,,1.0
2024-03-26,0.03539823008849485,-4.665071770334917,0.759679500924396,-0.0141567418032289,1.0,0.579365079365079,-4.881952781112442,0.7942641602074828,,1.0
2024-03-27,0.5615384615384615,-5.042016806722671,0.7924865827140817,-0.009238368854128765,1.0,0.0,-7.900122799836263,0.7351267075743263,,1.0
2024-03-28,0.03816793893129818,-8.268522308636916,0.7694150822895003,-0.042977813369690865,1.0,0.6227544910179642,-1.8820577164366137,0.88986093871643,,1.0
2024-03-29,0.6094674556213011,-1.9238812212463263,0.8898579386581064,0.0405528628825822,3.0,0.512500000000002,-4.087652760219096,0.5399213267959648,,3.0
2024-04-01,0.51764705882353,-4.045512010113761,0.5386254199097062,-0.039129620816695465,1.0,0.7692307692307684,3.9268183846496996,0.5406165843352053,,1.0
2024-04-02,0.7934782608695642,4.016064257028096,0.5473698677005852,0.011808242151348125,1.0,0.13684210526315696,-2.5159914712154063,0.5100293655380377,,1.0
2024-04-03,0.18749999999999953,-2.345415778251647,0.5035112090625269,-0.01680263400917481,5.0,0.3157894736842115,-3.1620553359684056,0.5890635486541933,,5.0
2024-04-08,0.18000000000000327,-3.7329819938515807,0.5940281422514609,-0.04095320657644774,1.0,0.42028985507246175,-5.66280566280567,0.4150357923471721,,1.0
2024-04-09,0.5185185185185192,-5.619905619905607,0.414734861065451,0.010896671726572382,1.0,0.7777777777777778,-4.061135371179015,0.47953556747797094,,1.0
2024-04-10,0.6860465116279073,-4.410480349344958,0.47701028925372907,-0.005487126477567217,1.0,0.15384615384615444,-3.7408759124087587,0.4359737629881168,,1.0
2024-04-11,0.1808510638297888,-3.7408759124087587,0.44119467948011887,-0.029134726934904487,1.0,0.2692307692307637,-3.4545454545454546,0.5079012536566797,,1.0
2024-04-12,0.27272727272727154,-3.409090909090895,0.5026685014453702,0.004825973549097418,3.0,0.44915254237288244,1.6902695294655379,0.9867787458503642,,3.0
2024-04-15,0.4545454545454548,1.6902695294655379,0.9753759890957538,0.05239813303928653,1.0,0.5432098765432123,5.0710900473933895,0.6041204783632403,,1.0
2024-04-16,0.6352941176470568,5.402843601895757,0.5997193454167103,-0.013451687585887884,1.0,0.44791666666666596,2.729411764705869,0.5447180197175255,,1.0
2024-04-17,0.42268041237113313,2.635294117647069,0.5434881770075226,-0.002879417376201898,1.0,0.6074766355140205,0.8086253369272267,0.933205511852319,,1.0
2024-04-18,0.6785714285714294,1.0781671159029615,0.9434248374041003,0.010249752570949733,1.0,0.7547169811320754,3.1924460431654644,1.1395472665700404,,1.0
2024-04-19,0.7281105990783409,2.967625899280568,1.1283928579308424,0.016851809827078235,3.0,0.6285714285714283,1.3755158184318717,0.9539528940390236,,3.0
2024-04-22,0.5754716981132078,1.1004126547454973,0.9484356464840017,-0.03420217682287929,1.0,0.7894736842105247,-7.288888888888878,0.8923611745203265,,1.0
2024-04-23,0.77391304347826,-7.3777777777777835,0.8912773733885352,-0.04813334532137781,1.0,0.3253012048192759,-9.912663755458517,0.5481884030452084,,1.0
2024-04-24,0.27710843373493965,-10.08733624454148,0.5521354883689596,-0.0045673575569040725,1.0,0.7515151515151512,0.5895691609977494,1.2487607498852837,,1.0
