date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2024-01-16,151.0451970952363,0,1000,1000,0.0,5.1264632,0.0,0.0,1000,0,0,12802.491660295236,12791.045197095236,13061.045197095236,19654.0,19654.0,19924.0,-6862.954802904764,0.0
2024-01-17,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,13021.045197095236,13021.045197095236,12831.045197095236,19884.0,19884.0,19694.0,-6862.954802904764,0.0
2024-01-18,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,12831.045197095236,12831.045197095236,13861.045197095236,19694.0,19694.0,20724.0,-6862.954802904764,0.0
2024-01-19,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,13991.045197095236,13991.045197095236,14351.045197095236,20854.0,20854.0,21214.0,-6862.954802904764,0.0
2024-01-22,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14861.045197095236,14861.045197095236,14551.045197095236,21724.0,21724.0,21414.0,-6862.954802904764,0.0
2024-01-23,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14201.045197095236,14201.045197095236,14651.045197095236,21064.0,21064.0,21514.0,-6862.954802904764,0.0
2024-01-24,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14771.045197095236,14771.045197095236,14651.045197095236,21634.0,21634.0,21514.0,-6862.954802904764,0.0
2024-01-25,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14601.045197095236,14601.045197095236,15231.045197095236,21464.0,21464.0,22094.0,-6862.954802904764,0.0
2024-01-26,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14981.045197095236,14981.045197095236,14561.045197095236,21844.0,21844.0,21424.0,-6862.954802904764,0.0
2024-01-29,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14371.045197095236,14371.045197095236,13741.045197095236,21234.0,21234.0,20604.0,-6862.954802904764,0.0
2024-01-30,151.0451970952363,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,13701.045197095236,13701.045197095236,13651.045197095236,20564.0,20564.0,20514.0,-6862.954802904764,0.0
2024-01-31,13442.605491145237,0,0,0,0.0,11.784705950000001,0.0,0.0,0,1000,0,13451.045197095236,13451.045197095236,13442.605491145237,20314.0,20314.0,20324.0,-6881.3945088547625,0.0
2024-02-01,300.9091254952382,0,1000,1000,0.0,5.13136565,0.0,0.0,1000,0,0,13442.605491145237,13430.909125495238,14860.909125495238,20144.0,20144.0,21574.0,-6713.090874504762,0.0
2024-02-02,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14840.909125495238,14840.909125495238,14220.909125495238,21554.0,21554.0,20934.0,-6713.090874504762,0.0
2024-02-05,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14180.909125495238,14180.909125495238,15070.909125495238,20894.0,20894.0,21784.0,-6713.090874504762,0.0
2024-02-06,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14600.909125495238,14600.909125495238,15830.909125495238,21314.0,21314.0,22544.0,-6713.090874504762,0.0
