date,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays
2026-03-26,3.0098280098280084,0.019880715705777874,-3.3615059546676984,-12.336644014636711,-4.760101846680998,2.5004635642311546,1.8627252480259093,0.6515151515151522,0.9553788916535041,1.302606457349631,-5.193658756126518,-7.142985258510192,-0.6161796859471269,-1.2919896640826933,3.8163387000596334,0.04166666666666574,0.8362099463858685,1.2799999999999923,-1.9352290679304995,-0.26109660574412663,0.7139492323663494,-3.572815533980589,-0.1608363490148923,1.0
2026-03-27,-1.1329755515802065,4.495798319327737,-1.4268727705112894,-14.167385677308031,-5.101690388064261,2.4724579749666886,-0.5199999999999982,0.08808290155440504,0.8240096150788997,-1.0873796284815884,-6.2110082567991,-7.956377420508931,-2.231604342581417,-0.3618817852834688,2.955367913148369,0.7755102040816336,0.611254659295812,2.1385975735142893,-0.22146164686933645,0.28328611898016387,0.5601653174181545,-0.6614552014431729,2.354399008674113,3.0
2026-03-30,-0.42219541616403955,1.4127764127764175,-1.5308151093439193,-11.077199281867145,-4.942856320350064,2.355541409310229,1.8507094386181366,0.7533333333333351,0.6157372830369656,0.6335760083320485,-5.985222015087388,-5.091977266779757,-2.1603068847163343,-0.6662628709872775,1.7767009892994052,0.9772727272727316,0.5183939164063044,1.1968633924886563,0.32626427406199365,0.22407822367080943,0.492917592291162,-0.040633888663133,1.7790649565577077,1.0
2026-03-31,-0.5249343832020914,-2.067183462532285,3.5084033613445698,-11.273185665406071,-4.870396292899526,2.3546709593788195,1.6714816343376127,0.9791666666666708,0.539394245322846,0.24434785101594692,-6.199602260885717,-5.073583404520354,-0.5480008118530555,4.485488126649062,8.625938705094377,0.6894117647058823,1.9924709632758757,4.693877551020398,0.35087719298245723,-0.5025125628140836,1.1092355927408308,-2.500000000000002,6.035015447991765,1.0
2026-04-01,4.444895473919197,3.4579815038198847,5.364455364455378,-6.231778425655987,-0.312854140232266,2.5950856305638674,5.0204081632653,0.6782407407407406,1.985005699886365,-0.8010222245026344,-5.598681535973249,-0.6330968896827383,2.992615623785455,3.3035367275553673,3.49786241741159,0.9388888888888854,1.698735306491389,-2.2264150943396177,2.5858741798533202,1.8390804597701038,2.5352541916268976,-0.20649521306552732,3.283466096755383,1.0
2026-04-02,3.6144578313252795,7.651928124369056,5.982905982905984,-0.8184523809523725,3.3343346350255265,2.6984102092401008,0.6037735849056647,0.911330049261084,1.7584514766637351,1.4566709161338176,-3.2804103590127087,2.4619579780603362,-1.2378094523630923,-2.8507126781695535,4.969992498124529,0.018867924528300824,1.247144498619333,-0.45575389289782553,-1.182754673788644,0.0,0.7984312664884087,-4.779411764705888,0.0,1.0
2026-04-03,-2.4756189047261734,5.540897097625308,4.543626859670291,-5.626134301270447,1.0798044494552572,2.6845232165683868,-1.2533232054690369,0.09259259259259249,1.228829657408368,-0.7412058713876402,-4.607002879592814,-1.0191314216776326,1.1538461538461497,0.423076923076926,2.1538461538461626,0.1875,0.8016639895791781,-0.038022813688221024,-0.6846709775580107,-0.665778961384822,0.6839924083584954,-1.7127799736495475,0.40376850605652326,4.0
2026-04-07,0.3461538461538183,1.3991449669645828,5.350292751867514,-3.9572979937419928,1.6420905000291697,2.67470504937218,-0.798479087452475,0.15254237288135572,0.810682484715474,-0.9998889593439086,-5.918666774647374,1.9613687809053815,1.5331544653123697,0.8049060942890041,3.794557301648149,0.2979797979797991,0.9373883925683489,-1.3590033975084959,0.650593187906634,-0.5671077504725841,0.6467480217172838,-2.5745508427486574,1.134397231301687,1.0
2026-04-08,0.7665772326561848,-1.3878469617404576,6.718084026791105,-0.39780261413149276,2.4422082160287406,2.6061557294514404,-0.7550018875047138,0.28999999999999915,0.928776028108353,0.2594729146827568,-5.039244351349403,4.64144173721791,3.0049448459490202,7.512362114872584,6.085964244960066,0.9781249999999999,1.9677467998294185,1.8833087149187744,2.4465386009423717,0.4620579349564613,1.2011722272125178,-0.12367491166077604,5.861423220973783,1.0
2026-04-09,7.664511220996584,8.865384615384574,10.007773027594213,4.139072847682068,10.052683761348359,3.0277966032213706,4.523633677991135,1.0,1.9762817773518437,2.6948217742463143,-3.107839223426434,7.246912071108502,-2.844020491079313,-2.773361596891011,1.7311429076134903,0.2244897959183669,1.1632784179168814,0.38181818181819427,-0.30791523274769084,-0.09076057360682954,0.8989791242502422,-1.3620071684587787,0.40131338927398286,1.0
2026-04-10,-2.8086910439851787,5.442698351858932,3.1882970742685313,2.0968639821858925,6.844287364915336,3.09628574175684,0.03636363636363438,0.21782178217822262,1.1586764282806659,-0.7215599008509987,-4.046561198728482,6.143425180914375,1.0541621228643994,2.72628135223556,3.489640130861508,0.6093750000000003,1.3971348905082543,1.8884892086330929,-0.22947925860546947,-0.6852925672113708,1.306125855863753,-1.3095861707700385,2.1138211382113914,3.0
2026-04-13,2.726281352235582,7.493343476607084,8.692307692307665,7.575180814617433,9.334648753735886,3.082211882482951,1.6546762589928043,0.613402061855671,1.4062978773249135,0.5056135751275725,-3.4602651917634564,11.035446006380889,-0.9200283085633476,-1.3977353149327798,2.016985138004247,0.28947368421052466,0.9835737533207428,-0.2678571428571419,-0.2148612354521129,-0.08963786303335386,0.9537039709966307,-1.4326140785284824,0.5956678700360873,1.0
2026-04-14,-1.4508138711960217,-1.6074898427839268,6.7458796473744975,6.115450562011815,7.414906952077938,3.107982977371085,-0.5357142857142838,0.26086956521739535,0.9814871032268697,0.05853408113194458,-2.6099827650134078,8.725433327025222,1.3824057450628313,5.834829443447043,5.655296229802511,0.8952380952380957,1.8416541610008874,4.639631662829835,-0.23692672194957076,0.5629477993858822,1.1962028346936517,-0.5566801619433126,5.024051309460176,1.0
2026-04-15,5.780969479353648,7.088331515812452,12.057816660327125,11.802656546489555,12.947130314764399,3.3284684905023183,4.338586860279792,0.882911392405064,1.8165156170254735,0.9544201187496881,-1.42382496531398,13.226481511803534,0.746775288526802,-2.342158859470478,4.684317718940933,0.1231884057971002,1.33978201056061,-1.3645552560646923,-1.725021349274125,-0.9979353062628982,1.742445926540441,-4.036024016010675,-0.793103448275867,1.0
2026-04-16,-1.8669382213170271,2.300070771408369,2.137431549196278,13.595284872298642,10.108165752589905,3.2449838479550355,-2.594339622641506,0.22382671480144345,1.3331693473150845,0.014500975705322716,-0.5604523343040402,14.15573720660268,0.29401591144933015,2.85368384641993,4.462123832583891,0.7984496124031,1.1968429317161298,2.845318158303156,-0.2850435949027563,0.30359251138472043,0.9142381837999072,-0.8668111351892049,3.5882250479010613,1.0
2026-04-17,2.594258042199926,6.499102333931761,7.815339876408611,13.945447560507084,12.189125295508262,3.2537690360764793,2.293498879117095,0.7413127413127409,1.1929875507253096,0.7036460357972452,-0.183057557395494,14.128505117902579,0.47201618341199403,2.8320971004720086,3.691840863115315,0.9086757990867569,1.2128101287340827,1.946308724832213,0.39499670836076195,-0.09826400262037405,1.0626290690995048,-0.326797385620925,3.3723097780037348,3.0
2026-04-20,2.7815239379635814,3.4792939579090243,7.873319179051652,20.82837891399125,14.174960908605726,3.158605650695307,2.298657718120811,0.8963963963963949,1.2158628975026249,-0.10162378103983905,1.1199928676832727,19.70838604630798,1.5089388223716638,0.8528784648187626,3.6903395112350337,0.20000000000000126,1.364275785789426,0.16157699143641846,-0.8065817067268943,0.621829487808867,0.9990219682969546,-2.8440511929214707,0.7372214941022248,1.0
2026-04-21,0.8856814826964099,6.381874783811825,10.430879712746833,22.28628230616301,13.98973332592055,3.1447076679032695,-0.613992567458399,0.21551724137931033,1.3440900917747431,0.7577999585034911,3.160796923427367,19.12548538273564,-0.8779060315395881,-0.06503007641033287,2.6174605755161755,0.9813664596273285,0.8604968366379834,-0.3280301787764395,1.1518841533651347,0.7704918032786834,0.8437088319714598,0.19559902200487755,2.6381699782935364,1.0
2026-04-22,-0.16257519102585993,3.523263654753861,4.2260692464358485,29.012605042016794,12.36654071708918,2.76514589877393,0.7216663933081735,0.9447852760736176,0.8618425742573533,0.07225399718691072,7.127551433438084,21.88505360857871,-0.3582478423709512,9.216739944634412,10.421755414427617,0.9249999999999994,1.9354998733358526,4.265402843601884,5.125391849529781,4.63338533541342,5.380081029541834,4.307931570762036,9.681112019623871,1.0
2026-04-23,8.923628073603652,9.70969329178284,15.686613628502233,36.957411957411935,20.405371350397793,3.2012742780973222,9.315247589475417,0.8987730061349698,1.9556685493544437,0.5185092490064935,5.796500571705776,31.160911385706157,0.13454925997906653,1.2109433398116431,3.573030348333064,0.42677824267782505,1.6238778008259678,-0.16422812779933738,1.2412142963959871,-0.587371512481627,0.9457107728554057,-1.983495005067304,1.5296940611877474,1.0
2026-04-24,1.5398415308716107,10.421069744756984,14.497639919082971,35.00298151460943,20.351912394014327,3.18444762864973,1.403404001194386,0.5163934426229534,1.6158304909227428,-0.3167847632373544,4.10527139028507,30.897710124324362,-1.9876325088339364,-4.210836277974083,5.020612485276791,0.4017595307917906,1.4985403971877556,-3.109508787742221,0.8682170542635648,0.4322321704229637,1.2033169281491392,-3.040238450074506,2.151044119956036,3.0
2026-04-27,-4.284452296819785,5.862237420615579,6.626209611284262,30.699638118214743,13.657820203503658,3.400836857289509,-2.3433979269941285,0.3785310734463295,1.4748304377280457,-0.32613936783388864,4.906474751699208,25.793163366515536,1.5382248884787009,3.476388247961837,4.030149207814189,0.7213740458015256,1.2661677724389186,0.19693985759732247,1.7084971273057192,0.2085505735140769,0.8757686246702514,-1.0735294117647065,2.8907922912205564,1.0
2026-04-28,3.4456237501922615,0.5381970399162883,9.331815964883772,35.77629719362001,15.780593623028727,3.4036856455038116,1.8785032570822535,0.7137404580152676,1.2589871104099595,0.15794013010710373,4.410643387762825,31.365653805857185,0.0,0.6988847583643043,3.063197026022308,0.388349514563105,1.197142084029689,2.3940520446096736,-1.6555329654371231,0.2813564341773933,1.1642632448711683,-1.826616410553794,1.1954572624028659,1.0
2026-04-29,1.4126394052044633,0.41224970553590534,11.056831134994315,38.42094580880855,15.533495396447595,3.3695325724389895,1.4126394052044633,0.618357487922708,1.2149090571577574,-0.18859889482633063,3.959702768614748,34.4612430401938,-0.6304985337243552,-2.7859237536656978,5.483870967741928,0.6069518716577538,1.3941571919418043,-3.172495204367698,1.036269430051795,0.3633060853769132,1.3107195113621395,-2.1691013722886177,3.5452131813212384,1.0
2026-04-30,-2.8445747800586285,1.9227811105983816,-0.9418448198534657,28.760202098717457,10.857362745836197,3.4491883630030715,-2.228124538881493,0.5994694960212221,1.3856419859379143,0.7080060610438199,5.5411518475546595,23.2190502511628,-0.5433142167220018,-4.920012073649271,5.2067612435858885,0.07826086956521808,1.407968643199305,-3.7632776934749645,-0.6622516556291425,-0.12682308180088642,1.1368743708438007,-4.805077062556673,0.43041606886657924,6.0
2026-05-06,-5.101116812556594,-6.498141263940493,-7.420494699646629,17.929482370592666,4.367743595276274,3.693509490100147,-4.582701062215477,0.048710601719198166,1.4200290729940042,0.11308298760925872,4.1434732493462745,13.78600912124639,0.6361323155216203,0.20674300254452938,3.3715012722646382,0.5896226415094327,1.2795657518140775,-0.20543615676359428,-0.22169437846397688,-0.30063291139241777,0.9130006025652384,-1.3619286161552946,2.0239637305699443,1.0
2026-05-07,0.31806615776079905,-7.507331378299121,-2.968774034763899,21.307692307692292,3.7457341392212573,3.6125402612034905,-0.3160556257901459,0.6261682242990635,1.2646687371305703,1.1676201357277094,6.146235543154677,15.161456764537618,1.6011414077362174,1.7438173747622132,2.4889029803424227,0.7452229299363112,0.978795663515698,0.5461070369792376,-0.4034761018001154,0.42246909716789904,0.888739723510803,-0.6193868070609954,1.856848119346144,1.0
2026-05-08,1.7438173747622132,-3.1391488077271434,-4.565055762081771,22.997316979685746,4.52343145637395,3.6132816097182023,0.14042752379466172,0.7421383647798769,0.9775020222410487,0.47879010436511216,7.731650090060893,15.265666889624852,-1.8385789965721488,-1.4957930819570087,2.1346213773761367,0.29927007299269726,0.7360805634027744,0.30158730158729163,0.04747586643456536,0.04747586643456536,0.8703278977548532,-1.4957930819570087,0.6527622989969784,3.0
2026-05-11,-1.4023060143346977,0.6361323155215981,-7.2140762463343115,20.34994294408523,2.167507568113014,3.6544039594014004,0.4444444444444473,0.35664335664335534,0.7349036704884219,-0.0033444238383029123,7.449245398234461,12.90069754585077,1.4538558786346467,3.82427307206068,4.503792667509483,0.9438596491228083,1.1943911217007468,2.102803738317749,0.22883295194509046,0.36663611365721493,1.138858301897353,-0.2429395687822633,4.269163624821459,1.0
2026-05-12,4.061314791403281,4.3912492073557186,-0.6187745246000964,16.322204557498686,5.5296917443248494,3.408774405101379,2.5700934579439227,0.9930313588850138,1.2241073773802935,1.078201273296786,5.757780824643821,10.564423732854866,0.030372057706928857,-2.36902050113893,3.9787395596051707,0.3969465648854979,0.9620313429237549,-3.4310004554425455,1.069014305926741,-0.09324009324007676,0.6793992043040734,-2.3986640352208877,1.6442687747035611,1.0
2026-05-13,-2.201974183750932,0.3427859146151402,2.4173027989821794,17.048346055979692,2.4360371251103574,3.376827732517593,-2.2316684378320906,0.4382022471910131,0.9550991775698131,-0.24926741779041084,6.260897159456946,10.787448896522744,-0.46583850931678494,9.999999999999986,10.776397515527956,1.0,1.8837660522631023,9.687987519500796,0.7538045797183868,0.0,0.14514286562768117,0.0,10.860719874804392,1.0
2026-05-14,9.999999999999986,11.946902654867241,12.301838934686105,25.336164189667375,11.410799801838479,3.88758037089738,10.514820592823737,1.0,1.7987160438418106,0.6663417399750848,6.43082915019817,18.905335039469207,4.460756634669671,-3.0914737436476547,9.457933370976852,0.20149253731343403,1.715470880445153,-7.71621621621621,0.527163567140132,-0.21802325581393722,1.380800426779439,-7.229729729729717,2.0059435364041756,1.0
2026-05-15,-3.1620553359684056,4.176157934700053,6.886880648176952,23.15978456014358,6.8045057177776425,3.967918205064078,-7.2972972972973,0.19642857142857045,1.6930440686144326,-1.5239458517144922,4.747567918029505,18.412216642114075,1.3119533527696792,-0.962099125364424,6.282798833819246,0.12761020881670462,1.3764991026919795,0.5035971223021463,-2.734430923407294,-0.19097987365945812,1.5200987338556453,-5.244072524407262,-0.11761246692149063,3.0
2026-05-18,-1.4285714285714124,4.999999999999982,6.858407079646001,14.765784114052959,4.570513960519285,3.8514642832376875,-2.705035971223013,0.05694760820045557,1.3670282670402605,-1.0179257967635635,2.7011152961427642,12.064668817910196,-2.5732031943212164,1.9372966577935635,7.778763679384784,0.7566539923954393,0.9917739213684148,4.735883424408027,-0.10144927536230863,0.5983654407472505,0.7330737072846858,-1.8231021222048005,6.127790608160133,1.0
2026-05-19,2.0112392783200317,-2.625635234330881,4.7532270311313685,19.301279833967477,5.761048717850414,3.8124879174225246,4.705525197328497,0.7632575757575758,0.987740764659127,-0.09338419255027208,2.5903320897509907,16.710947744216487,-0.9857929834734769,-0.637866048129887,3.7257175993041565,0.8287937743190675,0.732383478396921,0.42459736456810226,-0.07289692374981005,-0.0437509114773027,0.7387909020058088,-0.637866048129887,3.2073482909200646,1.0
2026-05-20,-0.6088721368512573,-0.058309037900838856,6.459627329192541,15.576534052596113,4.377745130129651,3.8049439988609173,0.38067349926793614,0.8181818181818167,0.7429792537391455,0.9200035357382008,2.8107430544261014,12.765790998170012,-0.5250875145857647,-0.3500583430571913,2.8879813302217094,0.9191919191919139,0.7995913499742856,-1.7888563049853312,2.0005971931919886,2.1989528795811397,1.4038021536972434,-0.23364485981309802,2.7368421052631486,1.0
2026-05-21,-0.5980163360560065,0.7837917775806114,-3.797289666854864,11.776283418074485,3.189564453731264,3.7849296604957567,-0.07331378299120228,0.8291457286432211,0.8141916910553624,-0.17635767686288162,2.733830419288985,9.0424529987855,1.5407190022010298,-3.404255319148952,5.3558327219369115,0.00821917808219208,0.781581986917471,-2.7456647398844014,-2.184249628528978,-2.213309566250732,1.5031239519239792,-5.212383009359256,-1.8048926014319955,1.0
2026-05-22,-3.8884812912692523,-5.044940562481859,-4.518950437317737,6.486750121931428,-1.121627945594239,3.915976667245808,-5.346820809248554,0.1111111111111111,0.808333835888847,-2.0399864542285484,-0.11882530556189819,6.605575427493326,0.9312977099236619,2.6259541984732904,4.809160305343498,0.8603174603174607,0.7456315067157888,0.9075782786265307,0.7645030730025537,-0.13370970138166793,0.8673356305438276,-0.5179813526712929,4.200899085413101,3.0
2026-05-25,2.5343511450381717,-2.0420070011668567,-0.680272108843516,9.363295880149835,0.9461825779154109,3.944146030856415,1.5882619875964288,0.841772151898734,0.7513559711267519,0.8736984111820778,0.6810888197298359,8.68220706042,1.2507444907683185,4.511614055985702,4.660512209648594,0.9009584664536733,1.0057743889109367,1.9117647058823461,1.2842712842712878,0.5011454753722777,1.39614802325864,0.2714285714285669,4.18583939438919,1.0
2026-05-26,4.675402025014885,3.1548055759354376,1.9135981443896943,5.097921961429219,5.395721203580162,3.5993820332238866,3.3823529411764586,0.9374999999999992,1.0153548355622743,0.9645020267453175,1.1278029503308584,3.970119011098361,-0.6258890469416745,-0.3840682788051164,3.86913229018492,0.7463235294117654,0.8455971207164666,-1.7034068136272507,1.9804863841561104,0.9514199221565489,0.9450923065983158,-0.9756787330316707,2.9852941176470527,1.0
2026-05-27,-0.45519203413938447,6.839694656488549,2.07117852975498,3.0329799764428733,4.754206334950006,3.589592311805275,0.17177211565990724,0.7071428571428593,0.8437577665882345,-0.17328070149160713,1.2733866420720164,1.759593334370857,-0.11431837667904565,0.08573878250928146,5.758788225207203,0.08436724565756906,1.1385190131965297,3.090128755364807,-2.8032195392728276,0.04285102128267493,1.0297864873737954,-5.004747050047465,0.4878048780487809,1.0
2026-05-28,0.14289797084880984,4.347826086956519,2.831988261188556,7.798800184586985,4.507325802482942,3.4281357044921337,0.2575107296137302,0.0962962962962965,1.1275243185025492,-1.2458806481346674,0.33888572377893666,7.459914460808048,-0.11415525114154557,7.134703196347036,10.516552511415512,0.8385345997286296,1.4082105175186233,4.885714285714293,2.260964314900571,-0.2524246047562073,1.6547976310470063,-0.6615506747816857,8.969521044992735,1.0
2026-05-29,7.02054794520548,6.685633001422486,14.50381679389312,11.524163568773238,11.20171991993477,3.661485221507601,7.14285714285714,0.8267929634641406,1.4032517991809643,0.11992007477978905,0.3007969813213496,11.223366587451888,5.000000000000004,-1.7466666666666741,7.666666666666667,0.045217391304346245,1.3043131008262743,-4.279365079365083,-2.2419739984080644,-0.820995962314941,1.5127229442489811,-6.933569083101809,-0.7675733907891336,3.0
2026-06-01,-2.1333333333333204,4.887110603029443,9.291244788564622,7.624633431085059,8.411491027250584,3.7038675843368347,-6.7936507936507855,0.04594180704441215,1.3609743867335695,-0.7335782310787353,-0.24685450096642025,7.87148793205148,2.452316076294281,0.7629427792915422,5.844686648501351,0.4102564102564089,1.1307327569442458,-1.9946808510638347,0.35278154681137597,-0.7514761137949577,0.8099808136142962,-3.3076219113609584,2.437673130193896,1.0
2026-06-02,0.47683923705721387,5.236872146118721,4.907539118065429,11.303954120132808,8.329232735258053,3.6238784588117348,-1.928191489361708,0.36194895591647364,1.1153748936759278,-0.26616482930080787,-1.2117888132053833,12.515742933338192,1.6949152542372836,8.16271186440678,9.830508474576272,0.815172413793103,1.4022043236718726,4.506666666666659,1.7734115845879028,-1.4211566979733137,1.2364569622951151,-1.652077425718168,8.001624695369625,1.0
2026-06-03,8.488135593220347,6.679999999999997,14.332666476136025,27.242366412213737,16.06417546709993,3.7359614268337906,6.679999999999997,0.8484848484848494,1.39388250570207,0.42786378624555255,-0.9011737458711866,28.143540158084924,-0.07499062617173369,1.6372953380827227,8.048993875765525,0.4378881987577631,1.4232585469100076,5.916197623514696,-3.967879074161562,-0.9500609013398331,1.6453173504613414,-4.261831881328004,3.5923566878980795,1.0
2026-06-04,1.2998375203099544,10.422343324250672,15.653538812785396,28.48763474952445,16.06011355418884,3.730133322077114,1.3758599124452653,0.4018404907975448,1.4039217243061572,0.21772217900040136,-1.8316470776208238,30.31928182714527,-1.2954966070326979,-2.776064157927205,4.244293645897591,0.41860465116279033,0.9985636868158041,-2.8999999999999915,1.441812564366618,-0.6305170239596425,0.9624170467764838,-2.4752475247524774,1.8614270941054833,1.0
2026-06-05,-3.084515731030235,6.508474576271195,4.733333333333345,22.390152695543787,11.334741258344817,3.8538875862478053,-1.8125000000000058,0.34188034188034216,0.996937614690718,-0.6413581477257235,-2.9260383299679393,25.316191025511724,-1.3367281985996127,-6.161680458306817,6.441756842775305,0.11264822134387212,0.9123159861247728,-1.5354838709677354,-3.4071550255536764,-1.8377946464243067,1.8356607456435368,-5.741687979539655,-1.7331022530329476,3.0
2026-06-08,-5.7161043921069465,-7.43657042869642,0.8991825613078985,17.035398230088504,4.174871996849161,4.122372194034477,-4.43870967741935,0.18786692759295656,0.918192802721578,-0.740426830811558,-3.6415773538473806,20.676975583935885,-5.495544153389154,-4.779908182554693,5.266000540102608,0.2871794871794853,0.6809692111651839,2.400342906129449,-1.6045765313241311,-0.5640157924421962,0.5302728750843606,-3.792633015006819,1.6138328530259205,1.0
2026-06-09,-4.833918444504448,-13.041332510795801,-4.433898305084738,7.031131359149612,-1.1826396629441849,4.240465220360214,0.7001000142877745,0.28787878787878846,0.6805366265875216,-1.698184702364569,-6.288321853665712,13.319453212815324,2.142451759364339,6.115209988649273,5.646992054483547,0.9798994974874377,0.7089136318629302,1.486317544103355,2.367916780728163,1.0675675675675844,0.7126648595893406,0.2009646302250978,5.501481168006772,1.0
2026-06-10,6.044267877411991,-4.8504137492043515,-6.586676665416846,16.055900621117992,4.03602424816083,4.367074105372361,3.8199749965272867,0.9649999999999999,0.707852259336518,1.280337838312251,-4.851321124546271,20.907221745664263,-2.4618678084024515,-4.937115333154929,4.227990366604224,0.24999999999999775,0.5135818870253739,-1.85185185185186,-0.6988120195667413,-0.39254170755642637,0.46634506838315964,-3.228003268864077,1.124395103899789,1.0
2026-06-11,-4.830077602354821,-3.9562516878207,-12.239358420727964,0.40937323546019755,-1.0089764108273669,4.020351416457983,-2.427983539094669,0.2707692307692294,0.5125741263689195,-0.4190716046138854,-5.877241446933601,6.2866146823937985,-1.8416982988893604,-2.713341768592703,4.639392661324352,0.3000000000000017,0.5439191187634095,-1.2890289315382275,0.4062681369704002,-0.2881844380403509,0.8777699277590643,-3.2303174381205446,0.7131421918207037,1.0
2026-06-12,-2.2634612681006527,-1.3620885357548462,-11.495862507956723,1.3411078717201486,-3.3114977538560075,3.9864136290605408,-0.4296763105127388,0.3940298507462673,0.5446826763270789,-0.15554091631883038,-4.569329097570729,5.910436969290878,3.4810126582278444,1.0069044879171596,3.2364787111622557,0.09777777777777727,0.5665405020933109,-1.2788434806783489,-1.1264432554210058,-0.2840102243680809,0.497766081734203,-2.809688581314884,0.22837567799030012,3.0
2026-06-15,0.8774453394706505,-6.168049237356166,-5.306508236564966,3.711919550428866,-2.633058665907706,3.9739664659820733,-2.515985543508481,0.057522123893803165,0.5636250108948968,1.1160781524081065,-2.511891625006335,6.223811175435201,1.9107372023385194,4.505917581634122,4.063881363182674,0.9719298245614042,0.6298278113587061,1.6930180495312808,0.8392955421023585,0.6039807824296695,0.6531242249609738,-0.10903639089545614,3.9279636982416433,1.0
2026-06-16,4.662769143020129,3.1913398003655447,4.143019296254247,6.4076543925775775,1.595210906951805,4.0755712479558195,2.7004337484259233,1.0,0.650158667926818,1.6112760050947639,-0.8484972967383819,7.25615168931596,0.0,-0.8038147138964669,3.351498637602171,0.12601626016260287,0.7175488707841273,-0.5040871934605007,-0.30124606326167314,-0.6142506142506221,0.5703050046603988,-2.8681963713980685,0.42758620689655746,1.0
2026-06-17,-0.6811989100817595,4.861910241657075,-2.4618678084024515,6.330221703617256,0.6009839300622932,4.0764697281638185,-0.6811989100817484,0.1606425702811271,0.7090935786423885,-0.11180353082873573,-1.8622231941391676,8.192444897756424,-1.6460905349794275,-0.6721536351166124,2.4691358024691317,0.7777777777777742,0.6620888662616652,0.4184100418409997,0.5694444444444446,0.5275579619602899,0.88331128196961,-0.5493750858398649,1.9715533023517695,1.0
2026-06-18,-0.3566529492455395,3.5790674461714023,2.122873611696896,6.588407923697703,-0.06741047476236384,4.073990589831049,1.3110181311018154,0.8961748633879792,0.6757653651912138,0.3955261083767203,-1.299997633454253,7.888405557151956,-0.8810572687224627,7.406387665198233,10.875550660792959,0.7620253164556952,1.7747902429510702,5.361111111111105,2.8473503822831425,-1.6761184625078696,1.4731542810809641,-2.352941176470602,8.361111111111107,4.0
2026-06-22,7.488986784140983,6.376021798365095,12.313003452243954,19.20610687022899,6.49499440792165,4.220117448827082,8.444444444444432,0.7710691823899363,1.7520111149232347,-0.42830023454775157,0.32386324547770684,18.882243624751283,0.0,0.8965163934426368,4.5978483606557425,0.8245125348189429,1.1845377435363988,-1.1142418032786927,2.0334153607045824,1.1816080143848051,1.0708751494916628,-0.7933509633547331,3.9039831179108475,1.0
2026-06-23,1.0245901639343913,8.20301783264743,12.4768287466134,17.4508636092912,6.733059103702055,4.20306760192598,1.0245901639344135,0.8531855955678667,1.1801086957537572,1.7752238593536696,1.2204747229910495,16.23038888630015,0.0,-6.186612576064898,6.554259634888441,0.05609284332688707,0.935406175910112,-4.259634888438136,-2.01271186440678,-1.016586409844844,1.2651621969540943,-6.186612576064898,-0.8840075006697035,1.0
2026-06-24,-6.059837728194717,2.0099118942731087,0.9536784741144055,5.405405405405372,0.008097821685937312,4.385375015432234,-6.0598377281947275,0.0770712909441217,0.9346996132152238,-1.3654451680377822,-1.1153795267825228,6.520784932187896,-1.4844804318488447,3.4952766531713975,5.371120107962219,0.9271356783919583,0.8347203242838095,2.630136986301368,2.362520021356107,1.2944128912957487,1.1113642711267024,0.195975960282202,5.054794520547934,1.0
2026-06-25,3.616734143049949,-1.6649590163934525,5.322359396433463,9.717062017719314,3.1517854743799756,4.44202000796978,5.1780821917808195,0.9473684210526331,0.8344847015684668,0.11109158262265773,-0.8336909609822696,10.550752978701583,1.054962229747325,0.2474602761135758,3.568637666058881,0.7737226277372253,0.7541033971313251,-1.8043562314731365,1.0237563984774933,1.1166579085654105,1.1081162946707395,-0.7990720453666778,2.8323313293253216,1.0
2026-06-26,0.2735087262307756,-2.3960446247464406,5.988436123347984,9.860159817351555,2.9560240440227536,4.441620059107034,-0.7732955277742093,0.7508771929824541,0.763026337672918,0.2302999206921008,0.6486510359533959,9.211508781398159,-2.584751266398222,-8.052993895311067,6.494349915573451,0.15800000000000125,1.0436615998192522,-6.16000000000001,0.5825518613242542,-1.1036602402905715,1.170291881287409,-5.613333333333326,0.6826909401223213,3.0
2026-06-29,-8.793349785686445,-5.236167341430498,-10.066598360655753,-6.373333333333353,-5.796177916703016,4.67786379919869,-6.373333333333331,0.043999999999999775,1.0391934165698928,-2.25751129668208,-1.741335495093277,-4.631997838240077,-1.3101680432925145,-1.3244090002848097,6.93534605525492,0.5564681724846007,0.8014732496217237,-1.0533910533910618,1.0500218754557533,-0.230381569474436,0.4965152331193734,-3.0230930720783755,4.0702913787924455,1.0
2026-06-30,-0.8686983765308964,-9.33836936702267,-11.752028397565905,-5.163487738419647,-6.376511412085928,4.660246190500062,0.4473304473304518,0.6270161290322588,0.7939602508653313,1.1580291417639055,0.1310681929919788,-5.294555931411626,-0.0718287602355927,3.893118804769413,5.401522769716982,0.8297872340425526,0.6767581404435246,4.729729729729715,-0.7275223061084413,0.45839699958327706,0.5521008605636055,-0.8771929824561431,4.508670520231206,1.0
