date,exit_date,open,close,next_open,net,cash,gross,stage,dividend,exit0935close,exit0935open,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays,model_valid
2025-09-03,2025-09-04,53.88,54.24,56.5,3.980271354751925,2160.292693302005,4.166666666666652,U,0.0,57.27,57.21,-3.1283710895361305,10.093992644053973,18.469656992084428,53.72325249643368,19.969272903376645,4.898846334966279,-4.973544973544975,0.24954462659380766,1.099038478899687,-0.44889339534015527,6.649047975927447,47.074204520506235,0.0,-0.09279881217520991,7.925018559762441,0.5878220140515213,0.8846550993198359,-2.375649591685225,2.338403041825088,-0.25940337224383825,1.4445457432682058,-2.287166454892009,4.890880748246285,1.0,True
2025-09-10,2025-09-11,51.6,53.67,55.8,3.782656529371181,2031.4621668510067,3.968697596422577,R,0.0,54.95,55.07,-5.077821011673144,-8.168642951251659,-9.446919079435801,22.86577688239737,-0.32890032890032783,5.365893966624055,-3.194444444444444,0.3224999999999998,0.9679908806125593,-0.5108234581073678,3.856458643356886,19.009318239040486,5.759376921500303,10.002049600327933,6.292273006763681,1.0,1.3134588371069087,4.0116279069767335,0.0,0.0,0.08037970537034611,0.0,6.067193675889326,1.0,True
2024-02-21,2024-02-22,17.73,17.55,18.25,3.772622581061852,662.6215660000022,3.988603988603989,U,0.0,18.02,18.04,7.064273306311519,20.849673202614348,25.186188219363558,45.36163522012573,26.50087230185061,4.5390292726775,3.296089385474854,0.6376811594202896,1.9524958653257094,0.41869148860145255,1.2624992602962903,44.09913595982944,-4.110329908058397,-5.35424553812871,3.19091400757166,0.4067796610169466,1.48088054177351,-1.1280315848843703,-0.17113519680548306,-1.241534988713311,1.2413188131772235,-1.9607843137254943,1.39049826187716,1.0,True
2024-03-01,2024-03-04,19.05,20.02,20.8,3.6874432203804535,738.7870039000038,3.896103896103909,U,0.0,20.5,20.5,2.692307692307705,5.7724957555177925,2.7487630566245036,28.896551724137897,15.645206199919537,5.230568969935603,2.9185022026431806,0.6224489795918395,0.9584497265713734,1.9378519360871316,6.891705777415047,22.004845946722853,1.9261637239165408,7.0090957731407055,7.54414125200642,0.6737588652482264,1.2930243608730483,2.992125984251981,1.9367991845055998,0.30090270812437314,1.4538223045615482,-0.24937655860349794,4.986876640419946,3.0,True
2023-03-22,2023-03-23,15.0,16.06,16.69,3.649654009698196,586.6158481500055,3.922789539227911,U,0.0,16.48,16.5,-1.8817204301075363,18.21862348178136,24.149659863945573,47.77327935222666,29.85857867117314,4.309415664533774,-1.9476158495634666,0.5063291139240504,2.483720279354174,0.6411367882441787,-1.538567575927774,49.31184692815444,2.7397260273972712,9.999999999999986,7.260273972602731,1.0,2.3576618023849036,7.0666666666666655,0.0,0.0,0.11122594648646847,0.0,7.0666666666666655,1.0,True
2023-08-21,2023-08-22,20.15,20.41,21.2,3.6111369748028106,737.5895039500033,3.870651641352274,R,0.0,20.97,20.99,-3.8737446197991243,-6.0308555399719355,-6.511627906976736,-10.592239042024342,-9.920084574755029,3.184116006656452,-3.7817137386309208,0.04081632653061498,0.6686465952408682,-1.0047066773169355,-1.1298951695988602,-9.462343872425482,0.24875621890545485,1.990049751243772,4.9253731343283675,0.626262626262626,0.5862593402390109,2.034739454094292,-0.29182879377431803,0.19550342130987275,0.4700354460367955,-1.772879731672261,3.118712273641866,1.0,True
2025-07-07,2025-07-08,23.8,23.98,24.88,3.5531085352186205,852.6476245000033,3.753127606338613,U,0.0,25.45,25.49,2.276632302405468,11.261682242990624,11.522248243559673,17.23289020187093,12.89175477691904,2.6239601872507237,2.1450021450021506,0.49532710280373593,3.200568478621987,0.3226846008954398,2.5687476056815095,14.664142596189421,-0.04199916001679238,0.7559848803023961,3.9899202015959654,0.6736842105263131,1.4746784337037713,0.21008403361344463,0.5870020964360512,-0.04166666666667318,1.3164204821872088,-1.2757201646090621,2.7408993576016893,1.0,True
2023-07-13,2023-07-14,22.98,24.78,25.71,3.5025632776615727,868.552959650001,3.753026634382573,R,0.0,25.65,25.68,-7.054455445544539,-4.775993237531706,-5.574182732606891,5.526932084309144,-5.633507853403142,4.268961204907528,-6.124999999999991,0.07547169811320818,1.028755754266911,-0.7832979953290575,-1.0127465224593846,6.539678606768529,1.9973368841544659,9.986684420772306,8.921438082556598,1.0,1.0306510759192322,0.7397737162750051,7.041036717062643,0.0,0.17870017749065445,0.0,8.827404479578394,1.0,True
2026-08-12,2026-08-13,66.46,65.6,67.99,3.4578338937987745,2269.8031852530016,3.643292682926824,C,0.0,67.85,67.81,-4.582249204972532,-3.310385235095936,10.145169364258312,1.7919268510258712,8.394941180173365,5.005205557913437,-2.826438981304291,0.1835205992509396,0.9068045193271337,-0.8193579705104592,-0.8326758044652105,2.6246026554910817,0.6817148916830718,-0.5302226935313015,3.2722314800787706,0.5092592592592574,0.8635915343734724,-0.5266325609389,-0.680683708969898,0.7982806263432618,0.8857492918938029,-1.588729016786572,1.703841387856242,1.0,True
2024-02-19,2024-02-20,16.7,17.27,17.9,3.431638360491486,593.1177781500008,3.647944412275628,C,0.0,17.81,17.82,2.614379084967311,6.296547054840884,7.82967032967028,19.39163498098857,11.28832181463757,4.068118554254231,1.2903225806451646,0.36764705882352955,1.3014804996577776,1.279558126322855,-0.7187223446748048,20.110357325663376,6.369426751592355,10.000000000000009,5.7961783439490455,1.0,1.3809065199411608,3.4131736526946233,0.0,0.0,0.10406569717518187,0.0,5.56234718826405,1.0,True
2024-09-24,2024-09-25,18.9,20.58,21.32,3.3889756138463394,697.9763337000029,3.5957240038872795,D,0.0,21.49,21.49,-0.7953340402969133,-0.21333333333333204,-0.6900212314225107,-8.23933300637567,-2.6281550871714687,2.377205218587812,0.32171581769437907,0.27868852459016696,0.7586490950901684,0.44225878858623613,-3.5051631724239862,-4.734169833951684,1.0154997327632254,9.9946552645644,8.979155531801174,1.0,2.693004089727401,7.24867724867726,1.5293537247163203,0.0,2.298328132662113,0.0,8.888888888888879,1.0,True
2020-03-30,2020-03-31,12.84,12.82,13.29,3.3755510147344947,433.13944970000153,3.66614664586582,D,0.0,13.25,13.25,-1.6553799849510775,0.38402457757298336,-3.6845983787767045,-23.47775175644029,-13.199402291217,3.516489213095137,-3.18518518518518,0.05882352941176675,0.7974590714346795,0.26374810124984993,-3.7530669516366744,-19.724684804803616,-1.7597551644988552,-1.912777352716144,3.8255547054322876,0.7800000000000011,0.7625040381358401,-1.0124610591900285,0.8654602675058909,-0.6971340046475594,0.590911202433784,-0.8507347254447017,3.1375703942075672,1.0,True
2024-01-19,2024-01-22,13.84,14.2,14.71,3.3626262321070617,477.9045800500018,3.591549295774654,C,0.0,14.67,14.7,8.123028391167185,7.783018867924518,4.2585551330798666,-5.773195876288639,0.4837291116974507,3.1493879107007507,8.123028391167209,0.9196428571428573,2.9350788902684473,0.4294408076297662,-1.9408536466024584,-3.832342229686181,0.9482129832239172,3.8657913931436916,4.814004376367616,0.6666666666666657,2.430601182008511,2.6011560693641522,0.28169014084507005,0.07027406886859211,1.2901967957571767,-1.5214384508990375,3.1884057971014457,3.0,True
2026-06-11,2026-06-12,69.82,69.52,71.94,3.2958442521636813,2292.749876934004,3.4810126582278444,R,0.0,71.64,71.63,-4.830077602354821,-3.9562516878207,-12.239358420727964,0.40937323546019755,-1.0089764108273669,4.020351416457983,-2.427983539094669,0.2707692307692294,0.5125741263689195,-0.4190716046138854,-5.877241446933601,6.2866146823937985,-1.8416982988893604,-2.713341768592703,4.639392661324352,0.3000000000000017,0.5439191187634095,-1.2890289315382275,0.4062681369704002,-0.2881844380403509,0.8777699277590643,-3.2303174381205446,0.7131421918207037,1.0,True
2024-02-22,2024-02-23,18.25,18.19,18.82,3.250442785748469,591.7196081500026,3.4634414513468936,U,0.0,18.4,18.44,-5.083829096809067,11.783439490445868,13.007083065035442,35.941130906274196,18.193756945145957,4.808414201698199,-1.0152284263959421,0.4918032786885262,1.4738753906101798,0.9657203391541191,1.9684597237183077,33.97267118255589,3.9886039886039892,2.6210826210826266,6.894586894586899,0.5785123966942168,1.4513086181956987,-3.4520547945205426,2.2133938706015988,1.3505908835115488,1.2973696120446525,-2.7537796976241813,4.043905257076852,1.0,True
2025-04-11,2025-04-14,17.65,17.8,18.4,3.1567314356123872,562.3426030000014,3.3707865168539186,D,0.0,18.32,18.31,9.98162890385792,4.723032069970845,-10.20000000000001,-14.10808225729313,-9.116210813956426,4.473946776018623,0.3351955307262733,1.0,2.747178876733727,1.1556384332808811,-4.397656115270698,-9.710426142022433,-1.726057906458811,-0.9465478841870878,3.7861915367483276,0.5882352941176452,1.577181401359249,0.6232294617563916,0.16891891891890332,-0.7254464285714413,1.2683571826918973,-1.5495296070835662,2.3001725129384587,3.0,True
2023-06-09,2023-06-12,17.85,19.64,20.31,3.150980099185972,619.3256583500015,3.4114052953156726,U,0.0,20.46,20.42,-0.9983361064891727,-5.705229793977795,-0.3906249999999889,23.44398340248968,7.004765758474973,3.893580983433532,-0.27932960893852776,0.589285714285719,0.5167672027455547,0.49493415497550153,-2.8996590232536534,26.34364242574333,0.0,10.028011204481778,11.26050420168068,1.0,1.1990462528198795,7.282913165266081,2.5587467362924388,0.0,0.19078741505208718,0.0,11.401020986954059,3.0,True
2025-10-17,2025-10-20,63.0,60.01,62.0,3.131240643806604,1880.2703906730023,3.316113981003177,R,0.0,61.4,61.42,0.33133480593248166,0.17328292375553556,-7.100073046018984,18.48332401714179,-1.647204392545043,4.310656087255767,2.564516129032257,0.7132075471698138,0.5190248184926864,0.10271689182290711,2.7282467239833963,15.755077293158394,-0.9278188394401643,-5.614090265765059,5.095140745400223,0.006172839506173801,0.6289460375229194,-3.396825396825398,-1.3802168912257606,-1.6065573770491781,1.103994462339249,-5.091714104996836,-0.7277538868673439,3.0,True
2026-02-06,2026-02-09,53.0,54.4,56.2,3.1239632377127906,1700.5329408600044,3.308823529411775,D,0.0,56.23,56.19,0.8799850215315486,-3.2327586206896575,-6.458333333333332,-11.66788627803179,-8.980118604300591,2.6754426912295797,3.0801607040367385,0.7924528301886801,0.7705751698582959,-0.6407607426450523,-0.1729644053013346,-11.494921872730457,-1.6332590942836012,1.1692650334075738,5.623608017817374,0.6897689768976883,0.7474191657040775,3.943396226415108,-1.0528226538391805,-0.5473453749315849,0.6279331912135262,-1.695220919747531,3.987027851964897,3.0,True
2023-04-04,2023-04-06,17.24,17.41,18.0,3.121864523454016,543.9499029500018,3.388856978747845,U,0.0,17.86,17.86,3.135888501742179,9.900990099009931,0.7373794668179778,60.57866184448466,23.870967741935534,4.635379346510877,3.9204212990052723,0.9370629370629372,1.489320049718056,0.7191202361775284,-0.771514153456776,61.350175997941435,-2.9279279279279424,-1.9707207207207311,4.954954954954949,0.44318181818181934,0.9435397272277322,0.7540603248260114,0.23028209556705814,0.6358381502890031,0.9301823269539676,-2.737430167597754,2.291421856639242,2.0,True
2024-09-11,2024-09-12,18.72,18.78,19.39,3.0372757173507723,570.8431505500009,3.2481363152289555,D,0.0,19.48,19.47,1.1827956989247213,-0.3177966101694629,-3.1893004115226,-6.906696527726364,-5.2771975740493415,2.4499408587072535,1.1827956989247213,0.7301587301587327,0.9324029656229891,0.28154704592853186,-4.315070785851605,-2.591625741874759,-0.5313496280552665,-0.31880977683315104,2.284803400637618,0.2558139534883792,0.6321895788051732,0.0,0.21367521367523512,0.26723677177979965,0.7197119991712206,-1.6771488469601525,0.5898123324396876,1.0,True
2024-07-31,2024-08-01,22.76,23.84,24.6,2.988628143733823,713.0017538000025,3.187919463087252,R,0.0,24.26,24.26,-3.991596638655448,-1.508620689655138,-6.88671556642213,-16.483918128654928,-12.149173394848113,2.924611602557105,-2.724563644103861,0.22680412371134212,1.1942007663354857,-0.43383026056061924,-3.9276297642007463,-12.556288364454183,-0.3938730853391692,4.157549234135671,4.945295404814015,0.9380530973451326,1.3806670439194144,3.9982425307557135,0.5492184199408445,0.04203446826398505,0.9989041046956371,-0.2932551319648091,4.661389621811796,1.0,True
2024-04-29,2024-04-30,24.76,24.52,25.3,2.98297695416433,731.9481289000038,3.1810766721044104,R,0.0,24.92,24.93,10.004506534474999,18.552695483244296,10.702947845804989,8.924587237840242,9.801628356799075,3.9996679807596234,5.124892334194664,1.0,2.029397279406365,1.170549313767233,3.1905269478314846,5.734060290008758,1.4338385907415097,0.16386726751331793,2.3760753789430638,0.4655172413793081,1.4093532263948758,-1.5347334410339308,0.28712059064808226,0.7831821929101368,1.4206353394369542,-1.2520193861066287,1.1166253101736912,1.0,True
2024-04-16,2024-04-17,21.53,21.81,22.5,2.960477782797808,646.1575284500011,3.1636863823933936,R,0.0,21.9,21.92,-0.08984725965859308,5.402843601895757,1.090909090909098,-2.669584245076617,-3.980657974268176,3.3097839310385324,1.645338208409508,0.6352941176470568,0.5997193454167103,1.2553214989301953,0.6300930287164386,-3.2996772737930558,-3.1924460431654533,-1.8435251798561203,4.316546762589932,0.44791666666666596,0.5447180197175255,1.8578727357176028,-0.45599635202918654,-0.31963470319634757,0.4315211570697033,-2.3703041144901627,2.009345794392514,1.0,True
2026-04-07,2026-04-08,52.98,52.58,54.16,2.820628313245158,1484.0436588660118,3.00494484594902,C,0.0,53.85,53.86,0.3461538461538183,1.3991449669645828,5.350292751867514,-3.9572979937419928,1.6420905000291697,2.67470504937218,-0.798479087452475,0.15254237288135572,0.810682484715474,-0.9998889593439086,-5.918666774647374,1.9613687809053815,1.5331544653123697,0.8049060942890041,3.794557301648149,0.2979797979797991,0.9373883925683489,-1.3590033975084959,0.650593187906634,-0.5671077504725841,0.6467480217172838,-2.5745508427486574,1.134397231301687,1.0,True
2026-03-31,2026-04-01,49.0,51.46,53.0,2.8083211529300014,1446.094877958004,2.992615623785455,D,0.0,52.55,52.54,-0.5249343832020914,-2.067183462532285,3.5084033613445698,-11.273185665406071,-4.870396292899526,2.3546709593788195,1.6714816343376127,0.9791666666666708,0.539394245322846,0.24434785101594692,-6.199602260885717,-5.073583404520354,-0.5480008118530555,4.485488126649062,8.625938705094377,0.6894117647058823,1.9924709632758757,4.693877551020398,0.35087719298245723,-0.5025125628140836,1.1092355927408308,-2.500000000000002,6.035015447991765,1.0,True
2025-10-24,2025-10-27,65.18,67.25,69.26,2.804559855299836,1887.2839071270096,2.9888475836431283,R,0.0,70.08,70.1,-2.2456461961503194,3.1098936513051623,0.6290297216543284,4.695680628272214,-2.3746500575927088,4.501279278455138,-1.2499999999999956,0.556034482758622,0.5580212548060041,0.22107909800035408,1.1884713235618571,3.507209304710357,1.85966557274575,5.078918581028269,5.625879043600576,0.8722222222222203,0.9144828828171198,1.9331083154341622,1.2040939193256994,-0.04459640255686237,0.9565575467681634,-0.679468242245207,4.898595943837747,3.0,True
2024-03-12,2024-03-13,25.26,24.8,25.54,2.786577459897285,691.5629887000053,2.9838709677419306,U,0.0,25.2,25.17,3.8198632891033313,17.310313493866445,17.25703905540419,85.48850574712638,34.14380714879468,4.915797130996476,9.037162162162172,0.7223880597014928,1.4328641735594974,0.736574477271823,12.391376011299005,73.09712973582738,-2.1688613477924057,-3.9891556932610372,5.267234701781563,0.5147058823529409,1.2638499951509794,-3.0878859857482177,1.2663398692810413,1.2249897917517405,1.4138465174908033,-2.593320235756391,2.905770029057697,1.0,True
2024-08-05,2024-08-06,21.1,20.42,21.03,2.7812049814502475,568.3507605500015,2.9872673849167475,D,0.0,20.93,20.93,-6.8418856904463805,-2.2757111597374258,-4.978723404255292,-17.540620384047234,-12.192052849924274,3.464071803563241,-2.6166593981683417,0.09411764705882136,1.5626073649915044,-0.9224430157941943,-1.5117562149625563,-16.028864169084677,-5.508284818629628,-8.463949843260178,5.463502015226164,0.12295081967213266,1.9660952067422448,-0.5213270142180204,-2.620295378751769,0.09794319294809117,1.872673866498369,-4.97443049744305,0.19607843137257053,1.0,True
2023-08-14,2023-08-15,21.09,21.4,22.04,2.735426656425199,585.8166232000025,2.9906542056074903,R,0.0,21.86,21.86,0.0,-11.083540115798174,-9.549852755574207,-19.169689943271894,-6.849207096427634,3.5563373636798614,-1.012891344383049,0.1463414634146353,0.8489555097570097,-2.0067752943662365,-1.4965309337377941,-17.6731590095341,-1.9069767441860508,-0.9302325581395321,4.139534883720933,0.6629213483146061,0.8122828480143307,-0.7586533902323334,1.7677974199713287,1.2357414448669335,0.9683276750718394,-1.388888888888895,2.848865282472235,1.0,True
2023-05-26,2023-05-29,16.33,16.79,17.29,2.7097696359689736,455.3378474999991,2.9779630732578832,R,0.0,17.54,17.55,9.986504723346812,5.775470473718358,-0.3058103975535298,-11.074740861974874,5.1477228744678305,4.371640145161257,1.8750000000000044,1.0,1.6944062216069067,-0.10886654663232465,-2.263912978302285,-8.810827883672589,0.18404907975457796,3.312883435582825,6.932515337423307,0.601769911504425,1.4181787057674229,2.6944274341702545,0.4174120453190211,0.8383233532934131,1.035211974317504,-2.6026604973973355,4.207920792079212,3.0,True
2020-03-24,2020-03-25,12.75,13.02,13.4,2.6310185788296008,342.8683038000027,2.9185867895545448,D,0.0,13.32,13.32,-7.737656595431119,-7.669616519174072,-12.447552447552457,-37.83515392254223,-22.445566327004695,3.7426207378384375,-4.427480916030535,0.014925373134328042,1.0417748318367621,-3.1122608380145578,-12.24140803428837,-25.59374588825386,1.8370607028753927,3.9137380191693216,5.3514376996805115,0.880597014925373,1.0347494826973604,-0.39215686274510775,2.4409448818897728,2.927215189873422,1.1668695624240037,-0.6111535523300238,4.750402576489532,1.0,True
2024-10-18,2024-10-21,23.98,26.08,26.81,2.6041074779636526,679.627806150004,2.7990797546012303,U,0.0,26.38,26.38,0.7649808754781162,-5.763116057233686,-8.100775193798437,25.982996811902282,6.648074847067309,4.556374372761878,-0.25241901556583013,0.16393442622951068,0.7157683166108985,-1.0479002468975374,15.494257854615935,10.488738957286348,1.1387600168705214,9.995782370307872,8.857022353437358,1.0,1.552402853411032,7.714762301918254,0.967866821525365,0.0,0.21317014321842703,0.0,8.757297748123438,3.0,True
2025-05-12,2025-05-13,19.11,19.27,19.8,2.541787035001573,490.1792526500038,2.750389206019732,C,0.0,19.46,19.46,-1.786652653704679,-0.6379585326953707,3.316749585406309,21.04922279792745,3.8708422485897787,2.906948172888182,-1.1634056054997344,0.13333333333334202,0.5554993441494179,-0.29823724719464373,6.245326133996754,14.803896663930693,2.2471910112359383,2.996254681647925,2.407704654895662,0.7555555555555564,1.0909515809748946,-0.7849293563579218,1.5295358649789037,0.8909853249476019,2.8802854650230643,-0.10378827192526474,1.7979904812268632,1.0,True
2020-04-03,2020-04-07,13.9,13.96,14.35,2.5116623616152247,350.93597890000115,2.793696275071622,D,0.0,14.29,14.29,4.250559284116329,9.048361934477356,5.191873589164775,-18.531468531468555,-2.159078979599005,3.672891801592166,4.797601199400314,0.8783783783783786,1.0965991341439778,1.6864522732770837,-9.474925260696354,-9.056543270772199,-0.5722460658083017,-0.07153075822603494,4.363376251788265,0.4918032786885262,0.9810018109858162,1.5827338129496216,-1.0623229461756312,0.14336917562725038,0.6217577896107995,-2.170868347338928,2.194586686174116,4.0,True
2023-03-21,2023-03-22,14.89,14.6,15.0,2.4630475979310784,359.9115020000007,2.7397260273972712,U,0.0,15.29,15.28,9.492273730684332,23.280861640430818,28.165374677002575,50.15136226034302,35.186699373126174,4.248663402415528,3.405142460041688,0.8888888888888911,3.3142184435964466,-0.4810176505731567,-1.6845684226451718,51.8359306829882,0.06720430107527431,-2.016129032258074,5.309139784946242,0.48101265822784856,2.5243810067277277,-1.2760241773002057,-0.8163265306122436,1.958041958041945,2.13820630422968,-2.735156771180791,2.6760563380281654,1.0,True
2024-05-28,2024-05-29,24.65,24.12,24.75,2.414136870192237,582.7074906500023,2.6119402985074647,U,0.0,24.59,24.6,2.939958592132519,-2.241447109712935,-5.186880244088499,11.780575539568282,0.6885378695828059,3.1819633196523753,1.0569105691056846,0.4320987654320968,0.8412858209388443,1.1386751241270865,2.6018070085732203,9.178768530995063,-0.8447304907481912,-2.9364440868865693,3.21802091713595,0.03749999999999711,0.5749555080919008,-1.5010141987829462,-0.6177924217462993,-0.20678246484698848,0.7578765901061162,-3.0923694779116495,0.041459369817564706,1.0,True
2024-04-11,2024-04-12,21.23,21.25,21.8,2.384810615693555,507.14995275000217,2.5882352941176467,R,0.0,21.96,21.96,-3.60895386021014,-3.7408759124087587,-9.480909480909471,-18.280402788536055,-10.11523142132953,3.4494861938300883,-2.720147533425543,0.1808510638297888,0.44119467948011887,-0.6954811667196914,-1.3401042100856353,-16.94029857845042,0.6161137440758191,0.6635071090047351,2.4644549763033154,0.2692307692307637,0.5079012536566797,-0.09420631182288641,0.14144271570013522,-0.8866075594960443,0.48123652341109774,-1.757631822386696,0.6635071090047351,1.0,True
2024-06-25,2024-06-26,26.76,26.44,27.12,2.377805057709755,629.1311834000048,2.571860816944027,U,0.0,26.95,26.95,-3.2314717246224034,-3.23147172462247,0.1454016721192053,14.078674948240199,7.4199711467227925,3.7498184938784216,-0.8992805755395739,0.20000000000000062,0.6966440477595821,-1.168685480990428,-4.071766686236932,18.150441634477133,-2.8675136116152466,-3.9201451905626183,3.5571687840290394,0.26530612244897744,0.8307375797558261,-1.7937219730941756,0.7229832572298145,0.18925056775169757,0.9280478934705981,-2.648032364840025,0.9149828440716767,1.0,True
2023-04-20,2023-04-21,17.27,19.0,19.5,2.371191695722454,450.8747525,2.631578947368429,R,0.0,19.23,19.17,-10.005211047420548,-4.4272274488102,-6.243213897937039,18.287671232876757,-1.5814218549651038,5.337032830650113,-9.486373165618446,0.0,1.180077897438515,-0.6837794082699689,3.5162803869764225,14.771390845900335,0.0,10.017371163867983,10.364794441227557,1.0,1.4081747843284744,8.917197452229297,1.0101010101010166,0.0,0.1961345678280185,0.0,10.400929692039496,1.0,True
2021-09-22,2021-09-23,11.68,11.69,11.99,2.27075126906669,265.70239800000166,2.566295979469646,R,0.0,12.06,12.07,0.0,-1.5912897822445426,-3.688524590163933,-1.094276094276081,-1.3102637325718036,1.1724245003611402,0.0,0.6818181818181814,0.5962379258375836,0.19057178521801887,5.445413574831837,-6.539689669107918,-0.5957446808510625,-0.5106382978723456,0.9361702127659677,0.6363636363636319,0.4373038433161839,0.1712328767123239,-0.08547008547008517,-0.25597269624574315,0.4679808298089754,-0.34100596760444635,0.6024096385542244,1.0,True
2026-05-29,2026-06-01,78.75,73.4,75.2,2.26898841474457,1666.5124908600117,2.452316076294281,U,0.0,74.32,74.38,7.02054794520548,6.685633001422486,14.50381679389312,11.524163568773238,11.20171991993477,3.661485221507601,7.14285714285714,0.8267929634641406,1.4032517991809643,0.11992007477978905,0.3007969813213496,11.223366587451888,5.000000000000004,-1.7466666666666741,7.666666666666667,0.045217391304346245,1.3043131008262743,-4.279365079365083,-2.2419739984080644,-0.820995962314941,1.5127229442489811,-6.933569083101809,-0.7675733907891336,3.0,True
2022-03-22,2022-03-23,10.13,10.19,10.45,2.2432913956803717,228.8224276000021,2.5515210991167825,D,0.0,10.41,10.41,-0.9803921568627416,2.123356926188058,-0.7858546168958647,-11.403508771929815,-5.421855979024237,1.4806592064444128,-1.1741682974559797,0.23809523809523406,0.7406174007368042,0.08038270694925576,-6.787536960206086,-4.615971811723729,0.2970297029702973,0.6930693069306937,1.0891089108911012,0.6363636363636319,0.7120025388217354,0.09871668311944859,0.2958579881656709,0.19704433497536034,0.8762390236149528,-0.3917727717923647,0.6930693069306937,1.0,True
2025-10-13,2025-10-14,61.0,63.48,64.99,2.19550601656449,1394.6068192769994,2.378701953371132,U,0.0,64.53,64.55,-2.980277574872181,-0.25533193151096034,-2.9944493134677286,24.995294560511883,6.033753253181295,4.922397053620596,-2.781437564046263,0.20971302428256128,0.7423410026661108,-0.9391092830239534,3.482647954490492,21.51264660602139,-8.146363499472963,-4.833609396175264,5.420870350850767,0.6111111111111128,0.7128428848653358,1.5409836065573668,2.034226670971906,0.3015394381844283,0.8092840160772123,-2.1671826625386914,3.60655737704918,1.0,True
2023-11-01,2023-11-02,14.76,14.53,14.88,2.18371379717937,317.5646217500019,2.408809359944941,D,0.0,14.85,14.85,0.8219178082191858,6.43528561099056,6.97674418604648,-23.6910316226024,-12.521542758661697,3.2259109049416126,-0.6747638326585648,0.34545454545454735,1.3694403608766066,-0.09209832267071949,-3.108110133655828,-20.58292148894657,0.27173913043476716,-1.0869565217391353,3.0570652173912993,0.15555555555555645,0.6276977180365294,-0.9485094850948506,-0.41039671682625567,-0.3422313483915085,0.6603447543235932,-2.5435073627844695,0.48309178743961567,1.0,True
2026-08-26,2026-08-27,60.2,60.57,62.0,2.177740647760185,1319.908925961004,2.360904738319292,R,0.0,62.5,62.47,-0.41390728476820016,-3.1868662481892573,-9.138972809667667,4.765059974491526,-4.410863229109663,4.217093558588306,2.38297872340425,0.6666666666666655,0.5265235496881819,0.19157611709135214,1.996433758704308,2.7686262157872177,0.08312551953451042,0.7148794679966652,2.277639235245216,0.8759124087591226,0.5073483837453036,0.21594684385382035,0.4143875352229376,0.4143875352229376,0.677789753911238,0.049545829892649884,2.0208824520040247,1.0,True
2025-07-08,2025-07-09,24.88,26.38,27.0,2.1565011139234844,569.2829531000014,2.3502653525398154,U,0.0,26.77,26.74,0.7139857202856037,13.327032136105842,12.16089803554723,17.376407244248604,12.748900956814047,2.6235975961257596,0.7563025210084007,0.6464646464646481,1.4586570942191557,0.023266870165628006,2.1576596498423584,15.218747594406246,3.753127606338613,10.008340283569627,6.463719766472062,1.0,2.5519336039715665,6.028938906752401,0.0,0.0,0.13570483997983598,0.0,6.242448650825616,1.0,True
2025-07-23,2025-07-24,26.5,26.58,27.19,2.101576874925704,558.9891005500052,2.2949586155003976,U,0.0,,,-0.22205773501112747,-1.9636363636363674,-1.064220183486242,32.873336619024094,9.591268470153036,3.28472161652356,-0.1481481481481417,0.10958904109589045,0.8748662901448786,0.6199773739538506,4.7154506008654895,28.157886018158607,-1.7062314540059353,-1.2982195845697375,1.4836795252225465,0.6499999999999974,0.68882841154932,0.6037735849056647,-0.18754688672167896,-0.07510326699211589,0.867490709414254,-0.5233644859813147,0.9867172675521729,1.0,True
2025-04-22,2025-04-23,17.7,17.78,18.19,2.093758728336707,372.56484955000303,2.305961754780661,D,0.0,18.34,18.34,1.4236902050113853,1.7714285714285571,-0.6138392857143016,-13.669413475521097,-4.203533873006505,4.4683304639001955,1.4814814814814614,0.9130434782608638,0.49929481276346505,0.44873084462486723,-2.1812865651754776,-11.48812691034562,-0.6176305446378372,-0.2245929253228529,1.3475575519371252,0.7916666666666654,0.44961742643972236,0.0,0.39548022598869803,-0.11242270938729426,0.6519713105045033,-0.2805836139169515,1.0807736063708884,1.0,True
2026-07-17,2026-07-20,62.02,57.59,58.88,2.057024522887337,1185.4050757830066,2.239972217398845,D,0.0,58.92,58.92,-0.9430996541967773,-0.09511731135066759,-9.362864950381123,-13.243392070484617,-8.66997572551721,4.578589234625092,1.0745789895749924,0.4482758620689666,0.5182632033955186,-1.8496790646100547,-5.493169771291006,-7.750222299193609,-1.5867978419549345,-8.108536972389723,8.870199936528081,0.18962432915921215,0.8268948813587029,-3.660109642050957,-3.079497907949802,-1.1437350631614884,0.7759255269127793,-7.254964766175531,1.8645558487247138,3.0,True
