date,code,open,high,low,close,preclose,volume,amount,adjustflag,tradestatus,pctChg,signal_close,chain_return_error_pct,action_ratio,stage,stage_v3,ordinal,vr,r3,r5,clv,upper,bias20,decelerate,gap,rt_cash,rt_pct,pt_cash,pt_pct,extra_cash_needed,exit_date,next_open,next_close,dividend_today,dividend,exit0935close,exit0935open,cash,net,fee,gross,price_only,event,calendar_days,model,variant
2024-02-06,sh.601138,14.3,15.89,14.3,15.53,14.77,233467121,3576843175.35,3,1,5.1456,127.47207094918367,3.466486120906609e-05,1.0,C,C,1378,1.6958240197429897,10.969196093163005,8.682855040470905,0.6857142857142848,0.3142857142857151,7.46898533852367,False,-3.182125930941093,-1262.3597311499957,-8.827690427622347,1197.025588650001,8.37080831223777,1262.3597311499957,2024-02-07,15.27,15.3,0.0,0.0,15.36,15.36,-293.33918379999784,-1.8872848645728508,17.939183800000002,-1.6741790083708907,-1.6741790083708907,False,1.0,case_classifier,diagnostic_best_leaf
2024-02-07,sh.601138,15.27,15.53,15.01,15.3,15.53,173795334,2648861172.93,3,1,-1.481,125.58420383274375,4.507405014786414e-06,1.0,C,C,1379,1.6855438827368592,6.662087912087888,15.037037037037004,0.7735849056603766,0.2264150943396234,12.04502002092276,True,-1.6741790083708907,-63.221882649999856,-0.414026736411263,-3.236874849998035,-0.0211976087098758,63.221882649999856,2024-02-08,15.5,15.7,0.0,0.0,15.36,15.36,166.54587600000036,1.087625010051832,18.054124,1.3071895424836557,1.3071895424836557,False,1.0,case_classifier,diagnostic_best_leaf
2024-02-08,sh.601138,15.5,16.56,15.2,15.7,15.3,187079316,2963949494.0,3,1,2.6144,128.86745099176972,2.0915032688861857e-05,1.0,C,C,1380,1.2090659885270818,9.913793103448263,14.951164537941342,0.5576923076923099,0.44230769230769,9.4420600858369,True,1.3071895424836557,-233.65812599999856,-1.507471780645152,166.24192599999964,1.0725285548387071,233.65812599999856,2024-02-19,16.7,17.27,0.0,0.0,16.87,16.87,965.130180000003,6.142237289007424,18.66982,6.369426751592355,6.369426751592355,False,11.0,case_classifier,diagnostic_best_leaf
2024-02-19,sh.601138,16.7,17.27,16.32,17.27,15.7,198838500,3376731915.8,3,1,10.0,141.7541960909467,8.881784197001252e-15,1.0,C,C,1381,1.2520846892258573,6.296547054840884,7.829670329670302,0.3676470588235295,0.6323529411764705,11.28832181463757,False,6.369426751592355,-605.6705278500006,-3.626769627844314,534.044620350003,3.1978719781437306,605.6705278500006,2024-02-20,17.9,18.49,0.0,0.0,17.81,17.82,593.1177781500008,3.431638360491486,19.29722185,3.647944412275628,3.647944412275628,False,1.0,case_classifier,diagnostic_best_leaf
2024-03-29,sh.601138,23.14,23.18,22.33,22.77,23.45,169352275,3846707806.55,3,1,-2.8998,186.89884452755385,1.3219616204818152e-05,1.0,R,R,1410,0.8766772774804122,-1.9238812212463263,-6.162464985994376,0.6094674556213011,0.3905325443786988,-0.9921891492505884,False,-1.321961620469081,325.0216868500019,1.404588102203984,-414.7934093499981,-1.7925385019446765,0.0,2024-04-01,22.9,23.31,0.0,0.0,22.71,22.72,85.26402565000451,0.3741847300717724,21.90097435,0.5709266578831862,0.5709266578831862,False,3.0,case_classifier,diagnostic_best_leaf
2024-04-10,sh.601138,21.69,21.87,20.93,21.1,21.89,123658936,2620631468.05,3,1,-3.609,173.19128763862034,4.6139789859900304e-05,1.0,R,R,1416,0.4896453257169965,-4.41048034934497,-3.8647342995169134,0.6860465116279073,0.011627906976746,-7.678032938993273,True,-0.9136592051164903,547.3375254500032,2.5234556267865527,-632.3676279499969,-2.915480073536177,0.0,2024-04-11,21.23,21.25,0.0,0.0,21.44,21.44,87.80200815000276,0.4158126610322991,21.03299185,0.6161137440758191,0.6161137440758191,False,1.0,case_classifier,diagnostic_best_leaf
2024-04-11,sh.601138,21.23,21.65,21.1,21.25,21.1,135552814,2899217551.91,3,1,0.7109,174.4225053232551,4.739336511017101e-07,1.0,R,R,1417,0.458562609031849,-3.740875912408759,-9.480909480909473,0.1808510638297888,0.1914893617021271,-10.11523142132954,True,0.6161137440758191,-62.274492599994325,-0.2933325134243727,-22.28448739999433,-0.1049669684408588,62.274492599994325,2024-04-12,21.8,22.26,0.0,0.0,21.96,21.96,507.14995275000217,2.384810615693555,21.32504725,2.5882352941176467,2.5882352941176467,False,1.0,case_classifier,diagnostic_best_leaf
2024-04-12,sh.601138,21.8,22.92,21.71,22.26,21.25,254395786,5686706942.75,3,1,4.7529,182.7127043997957,4.117647060386531e-05,1.0,R,R,1418,0.519721502108383,-3.409090909090895,-7.205240174672467,0.2727272727272715,0.7272727272727284,-8.786539039361275,False,2.5882352941176467,-503.3651522999989,-2.309014460091737,416.4049673000012,1.910114528899088,503.3651522999989,2024-04-15,21.88,22.24,0.0,0.0,22.12,22.1,-423.4459318999961,-1.9008764019309008,21.3759319,-1.7070979335130354,-1.7070979335130354,False,3.0,case_classifier,diagnostic_best_leaf
2024-04-15,sh.601138,21.88,22.55,21.7,22.24,22.26,149291715,3313784494.66,3,1,-0.0898,182.5485420418444,4.725965859307679e-05,1.0,R,R,1419,1.0219326253750218,1.690269529465538,1.5510948905109734,0.4545454545454548,0.5454545454545452,-4.020696345801412,False,-1.7070979335130354,-403.435731799994,-1.8438561782449447,316.38436180000235,1.4459979972577806,403.435731799994,2024-04-16,21.53,21.81,0.0,0.0,21.76,21.78,-753.0823210499984,-3.383675105965981,21.19732105,-3.1924460431654533,-3.1924460431654533,False,1.0,case_classifier,diagnostic_best_leaf
2024-04-17,sh.601138,22.5,22.86,21.74,22.5,21.81,204886515,4573338864.01,3,1,3.1637,184.6826526952113,1.3617606606342036e-05,1.0,R,R,1421,0.5727600232374154,2.635294117647069,-0.365463682046574,0.4226804123711331,0.5773195876288669,-5.578284304175584,True,3.1636863823933936,-44.194375,-0.1964194444444444,-44.194375,-0.1964194444444444,44.194375,2024-04-18,21.86,22.9,0.0,0.0,21.48,21.47,-683.5481382000003,-3.035768852738985,21.368138200000004,-2.844444444444449,-2.844444444444449,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-07,sh.601138,25.85,26.14,23.88,24.53,26.07,295697836,7341980762.71,3,1,-5.9072,201.345132027268,2.70042194143727e-05,1.0,R,U,1455,2.159589969421542,9.216589861751157,8.897243107769427,1.0,0.0,5.994999085198494,False,-0.8438818565400852,1271.3876691000014,4.91832754003869,-1367.9526740999986,-5.291886553578331,0.0,2024-06-11,24.5,24.21,0.0,0.0,24.79,24.78,-77.24917514999942,-0.3146925037201392,22.73417515,-0.1222992254382382,-0.1222992254382382,False,4.0,case_classifier,diagnostic_best_leaf
2024-06-11,sh.601138,24.5,25.05,24.04,24.21,24.53,161039103,3945047340.91,3,1,-1.3045,198.71853430004725,2.507134121154664e-05,1.0,R,R,1456,1.9997201412771968,3.110550651534272,7.071147970318648,0.2876106194690273,0.128318584070796,-0.3898318849995918,True,-0.1222992254382382,242.9140264500041,0.9914858222449148,-336.9410489499923,-1.375269587550989,0.0,2024-06-12,24.55,24.37,0.0,0.0,25.12,25.11,292.8635392000026,1.2088138933574506,22.756460800000003,1.404378356051228,1.404378356051228,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-12,sh.601138,24.55,25.48,24.31,24.37,24.21,193434854,4803851921.22,3,1,0.6609,200.03183316365764,1.606774059603744e-05,1.0,R,R,1457,1.0674675653155037,2.151898734177249,1.424382069543384,0.1683168316831697,0.5445544554455444,-1.73117122967954,False,1.404378356051228,132.78193840000088,0.5408632928716941,-227.12810839999912,-0.9251654109979596,0.0,2024-06-13,24.8,25.9,0.0,0.0,24.99,24.99,382.5295021500045,1.5685519984266485,22.88549785,1.764464505539598,1.764464505539598,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-13,sh.601138,24.8,26.59,24.77,25.9,24.37,238197880,6133068310.31,3,1,6.2782,212.590253546932,1.0915059490024248e-05,1.0,R,R,1458,1.2495904969308391,-6.520905255082465,2.4379991593106443,0.0512820512820531,0.7948717948717935,-1.196026758564761,False,1.764464505539598,-1148.2508054999948,-4.630043570564496,1051.199480499998,4.238707582661282,1148.2508054999948,2024-06-14,26.05,27.23,0.0,0.0,25.96,26.01,100.48701325000508,0.3877081658995921,23.53798675,0.5791505791505891,0.5791505791505891,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-14,sh.601138,26.05,27.72,25.84,27.23,25.9,228452320,6138937769.77,3,1,5.1351,223.5070503506934,3.513513514885602e-05,1.0,U,U,1459,1.4926242207490708,5.584997961679572,9.282700421940948,0.6208791208791202,0.3791208791208798,4.667609618104662,False,0.5791505791505891,-1230.191293399996,-4.72242339117081,1129.219013400001,4.334813871017277,1230.191293399996,2024-06-17,27.07,27.51,0.0,0.0,27.26,27.25,-211.2212332999978,-0.7751554399970808,24.0712333,-0.5875872199779697,-0.5875872199779697,False,3.0,case_classifier,diagnostic_best_leaf
2024-06-17,sh.601138,27.07,27.99,26.68,27.51,27.23,204393237,5592828642.75,3,1,1.0283,225.8053233620116,2.2365038550242744e-05,1.0,U,U,1460,1.4372784017368787,12.474184221396122,4.449558879938653,0.7393617021276603,0.2606382978723397,9.676769711005972,True,-0.5875872199779697,-491.36403469999726,-1.8151608226819256,388.4160797000064,1.4348580705578369,491.36403469999726,2024-06-18,27.53,28.62,0.0,0.0,28.29,28.31,-31.8285173999968,-0.115618011696548,24.3085174,0.0727008360596137,0.0727008360596137,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-18,sh.601138,27.53,28.91,27.53,28.62,27.51,205413036,5829921762.29,3,1,4.0349,234.91633422830867,3.598691392880937e-06,1.0,U,U,1461,1.2598923017548758,12.88469429626591,12.148389726865094,0.633587786259544,0.3664122137404559,10.402118950156549,True,0.0727008360596137,-1142.394622949997,-4.149635390301478,1037.0606604500028,3.767020197784246,1142.394622949997,2024-06-19,29.19,28.47,0.0,0.0,28.84,28.83,515.9292003500047,1.801454162164912,25.16579965,1.991614255765195,1.991614255765195,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-19,sh.601138,29.19,29.27,28.29,28.47,28.62,142246265,4069391664.41,3,1,-0.5241,233.685116543674,9.014675055984966e-06,1.0,U,U,1462,1.253093377569017,10.501930501930511,18.21561338289964,0.7898550724637686,0.2101449275362314,14.3062544931704,False,1.991614255765195,666.0057011000056,2.2816228198013206,-773.6344861000017,-2.650340822541972,0.0,2024-06-20,28.47,28.61,0.0,0.0,28.75,28.76,-53.26728249999389,-0.1869714996769144,24.7972825,0.0,0.0,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-20,sh.601138,28.47,29.09,28.38,28.61,28.47,104347447,2991085813.77,3,1,0.4917,234.83425304933297,4.569722514324859e-05,1.0,U,U,1463,0.8597450370057413,4.553800954829246,16.823963890028736,0.1836734693877547,0.0816326530612227,13.086135329983506,True,0.0,-193.33868319999723,-0.6790961826483921,86.59135320000641,0.3041494668071879,193.33868319999723,2024-06-21,27.5,28.47,0.0,0.0,27.73,27.73,-1162.3592305499967,-4.059992406745124,24.30423055,-3.879762320866831,-3.879762320866831,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-21,sh.601138,27.5,28.74,27.44,28.47,28.61,123132060,3463436540.9,3,1,-0.4893,233.68511654367387,3.939182104201189e-05,1.0,U,U,1464,0.6296047471136575,3.9985459832787775,10.463320463320455,0.3239436619718312,0.6760563380281688,12.929009848230669,False,-3.879762320866831,-1022.2878298499932,-3.717410290363612,917.227422350003,3.335372444909102,1022.2878298499932,2024-06-24,27.8,27.55,0.0,0.0,28.15,28.15,-722.5907533499948,-2.536338826868733,24.45575335,-2.353354408148922,-2.353354408148922,False,3.0,case_classifier,diagnostic_best_leaf
2024-06-24,sh.601138,27.8,28.47,27.32,27.55,28.47,113412966,3157646689.44,3,1,-3.2315,226.13364807791413,2.827537759664267e-05,1.0,U,U,1465,0.7563440029191699,-0.5241090146750782,4.553800954829201,0.7923076923076922,0.2076923076923078,11.747851002865328,True,-2.353354408148922,197.87845125000072,0.7117929901079163,-301.99661374999926,-1.0863187544964,0.0,2024-06-25,26.76,26.44,0.0,0.0,26.86,26.84,-841.0714139499952,-3.0507812002721826,23.91641395,-2.867513611615246,-2.867513611615246,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-25,sh.601138,26.76,27.2,26.21,26.44,27.55,131710039,3505269012.77,3,1,-4.029,217.02263721161705,3.811252268715037e-05,1.0,U,U,1466,0.7168340814236689,-3.2314717246224256,0.1454016721192053,0.2000000000000006,0.582608695652173,7.419971146722815,True,-2.867513611615246,269.49469160000507,1.007080312406596,-370.3453915999949,-1.383951388639742,0.0,2024-06-26,27.12,27.17,0.0,0.0,26.95,26.95,629.1311834000048,2.377805057709755,24.0888166,2.571860816944027,2.571860816944027,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-26,sh.601138,27.12,27.38,26.45,27.17,26.44,119786129,3224735830.75,3,1,2.761,223.01456327683945,3.177004538112982e-05,1.0,U,U,1467,0.8364194549175795,-7.584760573226157,-7.617051013277454,0.2323232323232331,0.4444444444444428,2.775402316722375,True,2.571860816944027,-101.2411202499968,-0.373307965523587,-1.2661072499968,-0.0046685370575103,101.2411202499968,2024-06-27,26.67,26.81,0.0,0.0,26.41,26.41,-550.7867349999982,-2.0257811438168143,23.866735,-1.8402649981597352,-1.8402649981597352,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-27,sh.601138,26.67,27.25,26.32,26.81,27.17,105659504,2831106544.71,3,1,-1.325,220.0596408337161,9.201324981278349e-06,1.0,U,U,1468,0.7556056279979338,-4.5662100456621,-4.566210045662123,0.7741935483870996,0.2258064516129004,4.990629286859738,False,-1.8402649981597352,-190.60313319999432,-0.7146724154480477,89.32690320000204,0.3349340202474767,190.60313319999432,2024-06-28,26.7,27.4,0.0,0.0,27.16,27.15,-160.63342554999738,-0.598737865822329,23.878425550000003,-0.4102946661693418,-0.4102946661693418,False,1.0,case_classifier,diagnostic_best_leaf
2024-06-28,sh.601138,26.7,27.78,26.69,27.4,26.81,115006111,3151830922.8,3,1,2.2007,224.90243039327936,2.860872808652104e-05,1.0,U,U,1469,0.6632761412247987,-2.686025408348469,-6.291506466270547,0.5268817204301061,0.473118279569894,3.08168483380431,True,-0.4102946661693418,-750.9343284999957,-2.81248812172283,648.7158535000008,2.429647391385771,750.9343284999957,2024-07-01,27.41,28.0,0.0,0.0,27.41,27.35,-41.6512474499952,-0.1519066586586466,24.24624745,0.0364963503649784,0.0364963503649784,False,3.0,case_classifier,diagnostic_best_leaf
2024-07-01,sh.601138,27.41,28.19,27.0,28.0,27.4,100519731,2769311843.45,3,1,2.1898,229.8273011318184,1.8978102181321788e-05,1.0,U,U,1470,0.7121174462567816,3.63086232980332,-3.758342114506508,0.6513761467889885,0.3486238532110116,4.654049615186273,False,0.0364963503649784,-641.9572504499981,-2.342054908609989,537.7479029500018,1.961867577344042,641.9572504499981,2024-07-02,27.75,27.36,0.0,0.0,27.36,27.35,-302.30056375,-1.078901964074513,24.42556375,-0.8928571428571397,-0.8928571428571397,False,1.0,case_classifier,diagnostic_best_leaf
2024-07-02,sh.601138,27.75,27.87,27.26,27.36,28.0,90173318,2475200110.17,3,1,-2.2857,224.5741056773768,1.4285714291073504e-05,1.0,U,U,1471,0.6299447487374592,3.0548398969451496,1.6333938294010864,0.8403361344537806,0.1596638655462194,5.916174912997385,True,-0.8928571428571397,338.02583945000333,1.218111133153165,-441.7792619499967,-1.5919973403603482,0.0,2024-07-03,27.15,27.38,0.0,0.0,27.22,27.26,-261.36831354999737,-0.9546322188297964,24.11331355,-0.7675438596491224,-0.7675438596491224,False,1.0,case_classifier,diagnostic_best_leaf
2024-07-03,sh.601138,27.15,27.54,26.81,27.38,27.36,74022541,2014567863.55,3,1,0.0731,224.73826803532808,5.84795319558129e-07,1.0,U,U,1472,0.5769350866517721,2.051473330846698,3.479576399394846,0.1639344262295048,0.1967213114754116,2.8165573739689087,True,-0.7675438596491224,-281.3785136499958,-1.036384948987093,178.50654615000423,0.6574826745856509,281.3785136499958,2024-07-04,27.75,27.27,0.0,0.0,27.43,27.43,318.0156393500013,1.1606849079490509,24.41936065,1.3513513513513598,1.3513513513513598,False,1.0,case_classifier,diagnostic_best_leaf
2024-07-04,sh.601138,27.75,27.85,27.16,27.27,27.38,79068697,2171606460.78,3,1,-0.4018,223.835375066596,4.689554419573527e-05,1.0,U,U,1473,0.4748293850554416,-0.0729927007299235,0.7729112992270748,0.7808219178082191,0.2191780821917809,2.2023142963792486,False,1.3513513513513598,428.0717399000016,1.5426008645045104,-531.6883848999984,-1.915994179819814,0.0,2024-07-05,27.0,27.08,0.0,0.0,26.84,26.84,-321.1709513499984,-1.176928564807511,24.03595135,-0.990099009900991,-0.990099009900991,False,1.0,case_classifier,diagnostic_best_leaf
2024-07-05,sh.601138,27.0,27.22,26.36,27.08,27.27,88154019,2359759723.24,3,1,-0.6967,222.27583266605865,3.634030069654681e-05,1.0,U,U,1474,0.5062590801274464,-2.607142857142841,1.715777694889975,0.1594202898550713,0.1449275362318858,1.1179709661271575,True,-0.990099009900991,-131.0740503999936,-0.4854594459259023,28.88597040000277,0.1069850755555658,131.0740503999936,2024-07-08,26.87,26.96,0.0,0.0,27.0,27.0,-260.9427835499949,-0.96293075062241,23.96778355,-0.7754800590841882,-0.7754800590841882,False,3.0,case_classifier,diagnostic_best_leaf
2024-08-05,sh.601138,21.1,21.52,20.28,20.42,22.33,234159896,4886015925.9,3,1,-8.5535,167.6097674682762,1.545006716163755e-05,1.0,D,D,1495,1.502097987776507,-2.2757111597374258,-4.978723404255292,0.0941176470588213,0.2000000000000016,-12.192052849924274,True,-5.508284818629628,638.2800784000052,3.0250240682464704,-721.3800983999947,-3.418863025592392,0.0,2024-08-06,21.03,20.81,0.0,0.0,20.93,20.93,568.3507605500015,2.7812049814502475,20.92423945,2.9872673849167475,2.9872673849167475,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-06,sh.601138,21.03,21.23,20.5,20.81,20.42,142961573,2970093527.82,3,1,1.9099,170.81093344832652,7.737512255356904e-06,1.0,D,D,1496,1.8059122273207064,-14.345637583892612,-14.20168067226889,0.1129032258064522,0.3387096774193537,-18.65676100942097,True,2.9872673849167475,178.15185860000537,0.8471319952449138,-261.73819859999827,-1.2445943823109762,0.0,2024-08-07,20.6,20.4,0.0,0.0,20.62,20.62,-251.4139510499981,-1.2072343252831812,20.70895105,-1.0091302258529389,-1.0091302258529389,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-07,sh.601138,20.6,20.81,20.31,20.4,20.81,110934369,2274063502.77,3,1,-1.9702,167.4456051103249,6.631427196035489e-06,1.0,D,D,1497,1.1096483058844349,-13.183145598664993,-8.927789934354491,0.4246575342465733,0.2739726027397249,-15.728517048675773,False,-1.0091302258529389,158.79515100000728,0.7708502475728509,-241.104901,-1.170412140776699,0.0,2024-08-08,20.0,20.48,0.0,0.0,19.92,19.91,-440.5990019999971,-2.158169389146864,20.399002,-1.9607843137254832,-1.9607843137254832,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-08,sh.601138,20.0,20.59,19.75,20.48,20.4,131241616,2654203644.99,3,1,0.3922,168.10225454213008,4.313725490334708e-05,1.0,D,D,1498,0.858262112481732,-8.643081056874157,-14.429530201342278,0.1799999999999997,0.4199999999999946,-15.93348855417962,True,-1.9607843137254832,-520.639802399998,-2.603199011999989,439.1203224000057,2.1956016120000283,520.639802399998,2024-08-09,20.8,20.79,0.0,0.0,20.87,20.87,278.5524016000042,1.3590941934975316,20.807598400000003,1.5625,1.5625,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-09,sh.601138,20.8,21.32,20.61,20.79,20.48,172681538,3608863237.33,3,1,1.5137,170.6467710903752,2.8125000000045475e-05,1.0,D,D,1499,1.014260484474891,0.2938295788442513,-14.559866499791395,0.8690476190476197,0.1309523809523803,-14.138979142647512,False,1.5625,-31.60569994999825,-0.1519504805288377,-51.60070255000189,-0.2480803007211629,31.60569994999825,2024-08-12,20.51,20.64,0.0,0.0,20.58,20.58,-321.31287389999784,-1.544357420638064,20.6628739,-1.346801346801341,-1.346801346801341,False,3.0,case_classifier,diagnostic_best_leaf
2024-08-12,sh.601138,20.51,20.92,20.47,20.64,20.79,92680160,1913431142.3,3,1,-0.7215,169.41555340574047,7.215007118421823e-07,1.0,D,D,1500,1.312496580716726,-0.0961076405574301,-6.896551724137934,0.2535211267605626,0.7323943661971816,-11.64095371669004,False,-1.346801346801341,-171.2363731499971,-0.834892116772292,88.6986606500029,0.4324654346660307,171.2363731499971,2024-08-13,20.85,20.78,0.0,0.0,20.88,20.88,168.42031355000103,0.8153765217454465,20.83468645,1.0174418604651292,1.0174418604651292,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-13,sh.601138,20.85,21.05,20.45,20.78,20.64,101406585,2100912051.57,3,1,0.6783,170.56468991139957,5.426356587956427e-06,1.0,D,D,1501,0.7023052082177027,1.17647058823529,1.0773751224289807,0.3777777777777791,0.6222222222222208,-11.084306207728424,True,1.0174418604651292,28.348912850004943,0.1359660088729254,-111.61610534999504,-0.5353290424460194,0.0,2024-08-14,21.2,21.38,0.0,0.0,21.17,21.17,377.99550210000206,1.817670758238276,21.0144979,2.0211742059672577,2.0211742059672577,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-14,sh.601138,21.2,21.9,21.03,21.38,20.78,210949756,4530984887.92,3,1,2.8874,175.48956064993854,8.277189615935043e-06,1.0,D,D,1502,0.7759047892408955,1.46484375,-0.1441614608361452,0.5500000000000018,0.3333333333333313,-9.174352025875244,False,2.0211742059672577,-222.31050090000087,-1.0486344382075514,137.59954589999913,0.6490544617924486,222.31050090000087,2024-08-15,20.74,20.66,0.0,0.58,20.86,20.88,-217.8460181999976,-1.0181669311467796,20.7860182,-0.8231992516370523,-2.9934518241347075,True,1.0,case_classifier,diagnostic_best_leaf
2024-08-15,sh.601138,20.74,20.9,20.3,20.66,20.8,126430976,2605049267.21,3,1,-0.6731,174.3083809147947,2.3076923079345946e-05,0.9728718428437794,D,D,1503,1.5691106876632237,2.83790283790284,4.803921568627456,0.4022988505747114,0.5977011494252886,-5.609147700933736,False,-0.2884615384615485,38.521185400002906,0.1857337772420583,-121.43883539999344,-0.5855295824493416,0.0,2024-08-16,21.01,21.06,0.58,0.0,21.06,21.06,308.24855425000453,1.490885381470196,20.91644575,1.69409486931269,1.69409486931269,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-16,sh.601138,21.01,21.46,20.98,21.06,20.66,151856291,3219246357.68,3,1,1.9361,177.68318015806275,8.42207163631592e-06,1.0,D,D,1504,0.9524319185367608,2.888062760882515,3.691875751201912,0.6000000000000012,0.2666666666666678,-5.372601108413866,True,1.69409486931269,-91.9554477499962,-0.4376746680152127,8.019565250000142,0.038170229652547,91.9554477499962,2024-08-19,21.0,20.78,0.0,0.0,21.1,21.11,-101.94535029999884,-0.4837094540376568,20.9153503,-0.2849002849002802,-0.2849002849002802,False,3.0,case_classifier,diagnostic_best_leaf
2024-08-19,sh.601138,21.0,21.14,20.73,20.78,21.06,90504739,1891974203.09,3,1,-1.3295,175.32082068777515,3.466286798170515e-05,1.0,D,D,1505,1.1286100190062875,4.173484119345527,4.123376623376629,0.1666666666666629,0.833333333333337,-2.8886657159049034,False,-0.2849002849002802,178.1974511000006,0.8485592909523837,-261.69260609999577,-1.2461552671428369,0.0,2024-08-20,21.11,20.65,0.0,0.0,21.11,21.12,288.0863791500003,1.385323857872693,20.96862085,1.5880654475457057,1.5880654475457057,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-20,sh.601138,21.11,21.18,20.51,20.65,20.78,90417976,1882949854.94,3,1,-0.6256,174.224010933713,1.5399422664819085e-06,1.0,D,D,1506,0.6761059055120406,-0.0961538461538347,3.4856700954084774,0.1219512195121968,0.3414634146341476,-3.410551745713819,True,1.5880654475457057,418.1526798000026,1.980827474182864,-501.617439800001,-2.3762076731406965,0.0,2024-08-21,20.3,20.77,0.0,0.0,20.49,20.49,-391.0294267499949,-1.8921817945805903,20.55442675,-1.6949152542372723,-1.6949152542372723,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-21,sh.601138,20.3,21.13,20.27,20.77,20.65,93709853,1945131356.35,3,1,0.5811,175.2364507066934,1.38014527817365e-05,1.0,D,D,1507,0.6776067833947244,-0.048402710551787,2.145415340193968,0.2089552238805931,0.1044776119402992,-3.290118800627217,False,-1.6949152542372723,-511.0906273499962,-2.5176878194581094,428.67449485000014,2.111697018965518,511.0906273499962,2024-08-22,20.78,20.39,0.0,0.0,20.54,20.54,-31.57530494999782,-0.1519095714419523,20.80030495,0.0481463649494529,0.0481463649494529,False,1.0,case_classifier,diagnostic_best_leaf
2024-08-22,sh.601138,20.78,20.79,20.21,20.39,20.77,82223637,1677662038.68,3,1,-1.8296,172.03039142558876,3.813192104495933e-05,1.0,D,D,1508,0.7008804612007695,-1.377018043684719,-0.1442307692307909,0.5813953488372097,0.4186046511627903,-2.069802567032597,False,0.0481463649494529,348.6184969500045,1.6776636041867397,-431.1866044499992,-2.0750077211260787,0.0,2024-08-23,20.2,20.46,0.0,0.0,20.22,20.22,-230.79585094999825,-1.131052869527044,20.50085095,-0.9318293281020184,-0.9318293281020184,False,1.0,case_classifier,diagnostic_best_leaf
2024-09-25,sh.601138,21.32,21.83,21.01,21.07,20.58,245417550,5260220551.87,3,1,2.381,177.76755013914448,4.7619047605085285e-05,1.0,C,C,1530,2.3418334637217586,9.177718832891246,6.909090909090887,1.0,0.0,7.070391759013583,False,3.5957240038872795,207.7264312500076,0.9743266006097916,-292.14863374999607,-1.370303160178218,0.0,2024-09-26,21.11,21.66,0.0,0.0,21.22,21.2,-2.0615223000001457,-0.0097768526616548,20.9715223,0.1898433792121512,0.1898433792121512,False,1.0,case_classifier,diagnostic_best_leaf
2024-11-05,sh.601138,24.34,24.99,24.05,24.75,24.33,153238285,3775653366.87,3,1,1.7263,208.81570317721065,3.612823673271315e-05,1.0,R,R,1554,0.6912249092181315,-2.0531400966183666,-3.681710213776757,0.7333333333333295,0.2666666666666704,-3.389123831079888,False,0.0411015207562703,-457.1998170499983,-1.8783887306902145,362.5952895500017,1.4897094887017326,457.1998170499983,2024-11-06,25.0,24.18,0.0,0.0,24.8,24.79,202.13375125,0.8161209265849007,22.99124875,1.0101010101010166,1.0101010101010166,False,1.0,case_classifier,diagnostic_best_leaf
2024-11-06,sh.601138,25.0,25.0,24.03,24.18,24.75,156516872,3825674260.84,3,1,-2.303,204.00661425555367,3.030303030682191e-05,1.0,R,R,1555,1.0160187545635329,2.061855670103108,-1.19760479041916,0.7446808510638309,0.2553191489361692,-1.1403806594635355,True,1.0101010101010166,772.4244541000035,3.089697816400014,-867.1657590999965,-3.468663036399986,0.0,2024-11-07,23.96,24.64,0.0,0.0,23.76,23.76,-266.5254110999997,-1.101466111930271,22.4554111,-0.9098428453267138,-0.9098428453267138,False,1.0,case_classifier,diagnostic_best_leaf
2025-01-23,sh.601138,23.81,24.24,23.0,23.0,23.33,404504805,9577730150.59,3,1,-1.4145,194.05095648791297,1.2216030868428264e-05,1.0,C,C,1610,3.014615834457527,12.923523717328166,15.839126117179749,1.0,0.0,10.06014860242952,False,2.057436776682376,764.2278565500048,3.209692803653947,-855.3673540499952,-3.592471037589228,0.0,2025-01-24,22.71,23.35,0.0,0.0,22.9,22.9,-334.6614239499996,-1.4539920409107148,21.806423950000003,-1.260869565217393,-1.260869565217393,False,1.0,case_classifier,diagnostic_best_leaf
