date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2021-09-09,09:25,2021-09-08,12257.485044799998,12160.3886338,97.09641099999862,12434.447072800007,0.0,0.0,0.0,1876.527094199826,10557.919978600181
2021-10-12,09:25,2021-10-11,12187.413643399997,12100.5097726,86.9038707999971,12277.47180060001,0.0,0.0,0.0,1876.527094199826,10400.944706400183
2021-10-15,09:25,2021-10-14,11877.097437199998,11831.0548972,46.04253999999855,11921.113054400012,0.0,0.0,0.0,1876.527094199826,10044.585960200186
2021-10-21,09:25,2021-10-20,11616.832231999999,11561.600021799999,55.23221019999983,11605.615639000012,0.0,0.0,11.21659299998646,1887.7436871998125,9729.088544800186
2021-10-26,09:25,2021-10-25,11436.648628399998,11352.024007600001,84.6246207999975,11352.024007600001,0.0,0.0,84.6246207999975,1972.36830799981,9464.280320400188
2021-11-02,09:25,2021-11-01,11516.730229999997,11411.9028688,104.82736119999754,11411.9028688,0.0,0.0,104.82736119999754,2077.1956691998075,9439.53456080019
2021-11-08,09:25,2021-11-05,11696.913833599998,11661.3981238,35.51570979999815,11661.3981238,0.0,0.0,35.51570979999815,2112.7113789998057,9584.202454600192
2021-11-15,09:25,2021-11-12,11736.9546344,11691.337554400001,45.61707999999817,11691.337554400001,0.0,0.0,45.61707999999817,2158.328458999804,9578.626175400195
2021-11-17,09:25,2021-11-16,11807.0260358,11781.155846200001,25.87018959999841,11781.155846200001,0.0,0.0,25.87018959999841,2184.1986485998023,9622.827387200197
2021-11-23,09:25,2021-11-22,11877.097437199998,11831.0548972,46.04253999999855,11831.0548972,0.0,0.0,46.04253999999855,2230.241188599801,9646.856248600197
2021-12-02,09:25,2021-12-01,11226.434424199999,11232.2662852,0.0,11232.2662852,0.0,0.0,0.0,2230.241188599801,9002.025096600199
2021-12-07,09:25,2021-12-06,11336.546626399999,11252.225905599998,84.32072080000034,11258.057766599999,0.0,0.0,78.48885979999977,2308.7300483998006,9027.816578000198
2021-12-10,09:25,2021-12-09,11766.985234999998,11741.2366054,25.74862959999882,11741.2366054,0.0,0.0,25.74862959999882,2334.4786779997994,9432.506557000199
2021-12-13,09:25,2021-12-10,11897.117837599999,11860.994327800001,36.12350979999792,11860.994327800001,0.0,0.0,36.12350979999792,2370.6021877997973,9526.515649800202
2021-12-27,09:25,2021-12-24,11997.2198396,11950.812619600001,46.40721999999914,11950.812619600001,0.0,0.0,46.40721999999914,2417.0094077997965,9580.210431800204
2022-01-05,09:25,2022-01-04,12047.270840599998,12010.691480799998,36.57935980000002,12010.691480799998,0.0,0.0,36.57935980000002,2453.5887675997965,9593.682073000202
2022-02-10,09:25,2022-02-09,11386.597627399999,11322.084577,64.51305039999897,11322.084577,0.0,0.0,64.51305039999897,2518.1018179997955,8868.495809400203
2022-02-14,09:25,2022-02-11,11286.495625399999,11302.1249566,0.0,11302.1249566,0.0,0.0,0.0,2518.1018179997955,8784.023138600205
2022-02-22,09:25,2022-02-21,11356.567026799998,11371.983628,0.0,11387.612959200002,0.0,0.0,0.0,2518.1018179997955,8869.511141200206
2022-02-23,09:25,2022-02-22,11286.495625399999,11242.2460954,44.24952999999914,11273.292027800004,0.0,0.0,13.203597599995192,2531.3054155997906,8755.190209800208
2022-02-25,09:25,2022-02-24,11216.424223999999,11172.387423999999,44.03679999999986,11172.387423999999,0.0,0.0,44.03679999999986,2575.3422155997905,8641.082008400208
2022-03-02,09:25,2022-03-01,11166.373223,11142.4479934,23.92522960000133,11142.4479934,0.0,0.0,23.92522960000133,2599.267445199792,8567.105777800209
2022-03-04,09:25,2022-03-03,11146.3528226,11172.387423999999,0.0,11172.387423999999,0.0,0.0,0.0,2599.267445199792,8573.119978800207
2022-03-15,09:25,2022-03-14,10205.394003799998,10154.4467836,50.9472201999979,10180.481385,0.0,0.0,24.91261879999911,2624.180063999791,7581.213939800207
2022-03-18,09:25,2022-03-17,10115.302201999999,10084.5881122,30.714089799999783,10084.5881122,0.0,0.0,30.714089799999783,2654.8941537997907,7460.408048200208
2022-03-24,09:25,2022-03-23,10435.628608399998,10364.0227978,71.60581059999822,10364.0227978,0.0,0.0,71.60581059999822,2726.499964399789,7709.1286440002095
2022-03-30,09:25,2022-03-29,10135.3226024,10054.6486816,80.6739207999999,10054.6486816,0.0,0.0,80.6739207999999,2807.173885199789,7328.148717200211
2022-04-01,09:25,2022-03-31,10085.2716014,10124.507353,0.0,10124.507353,0.0,0.0,0.0,2807.173885199789,7317.333467800212
2022-04-07,09:25,2022-04-06,10185.373603399998,10174.406404,10.967199399998208,10213.6421556,0.0,0.0,0.0,2807.173885199789,7406.468270400212
2022-04-12,09:25,2022-04-11,9945.128798599999,9904.9515286,40.177269999998316,9933.220080800003,0.0,0.0,11.90871779999543,2819.0826029997843,7126.046195600215
2022-04-29,09:25,2022-04-28,9474.5546946,9395.9812084,78.57348619999902,9395.9812084,0.0,0.0,78.57348619999902,2897.6560891997833,6576.898605400216
2022-05-05,09:25,2022-04-29,9574.6556956,9495.8744152,78.78128040000047,9495.8744152,0.0,0.0,78.78128040000047,2976.437369599784,6598.218326000217
2022-05-19,09:25,2022-05-18,9344.423393299998,9396.0753142,0.0,9396.0753142,0.0,0.0,0.0,2976.437369599784,6419.637944600216
2022-05-27,09:25,2022-05-26,9244.322392299999,9196.4771122,47.84528009999849,9248.129033100002,0.0,0.0,0.0,2976.437369599784,6271.691663500218
2022-05-30,09:25,2022-05-27,9254.332492399999,9216.4369324,37.89555999999902,9220.243573200003,0.0,0.0,34.08891919999587,3010.5262887997796,6243.806203600219
2022-06-02,09:25,2022-06-01,9324.403193099999,9346.1757637,0.0,9346.1757637,0.0,0.0,0.0,3010.5262887997796,6335.6494749002195
2022-06-07,09:25,2022-06-06,9454.534494399999,9406.0552243,48.47927009999876,9427.8277949,0.0,0.0,26.70669949999865,3037.2329882997783,6417.301506100221
2022-06-08,09:25,2022-06-07,9464.5445945,9406.0552243,58.48937019999903,9406.0552243,0.0,0.0,58.48937019999903,3095.7223584997773,6368.822236000222
2022-06-16,09:25,2022-06-15,9694.776896799998,9615.6333364,79.14356039999802,9615.6333364,0.0,0.0,79.14356039999802,3174.8659188997754,6519.910977900223
2022-06-21,09:25,2022-06-20,9704.786996899998,9665.532886899999,39.254109999999855,9665.532886899999,0.0,0.0,39.254109999999855,3214.120028899775,6490.666968000223
2022-06-27,09:25,2022-06-24,9764.847597499998,9725.4123475,39.43524999999863,9725.4123475,0.0,0.0,39.43524999999863,3253.555278899774,6511.2923186002245
2022-06-28,09:25,2022-06-27,9774.857697599999,9745.3721677,29.485529899999165,9745.3721677,0.0,0.0,29.485529899999165,3283.040808799773,6491.816888800226
2022-06-30,09:25,2022-06-29,9844.928398299999,9815.2315384,29.696859899999254,9815.2315384,0.0,0.0,29.696859899999254,3312.7376686997723,6532.190729600226
2022-07-20,09:25,2022-07-19,9884.9687987,9775.311898,109.65690069999982,9775.311898,0.0,0.0,109.65690069999982,3422.394569399772,6462.574229300228
2022-07-21,09:25,2022-07-20,9914.999098999999,9915.0306394,0.0,9915.0306394,0.0,0.0,0.0,3422.394569399772,6492.636070000228
2022-07-28,09:25,2022-07-27,10005.0899999,9915.0306394,90.05936049999946,9915.062179800001,0.0,0.0,90.02782009999828,3512.4223894997704,6492.667610400229
2022-08-03,09:25,2022-08-02,9925.009199099997,9885.0909091,39.918289999997796,9885.0909091,0.0,0.0,39.918289999997796,3552.340679499768,6372.668519600229
2022-08-09,09:25,2022-08-08,9614.696095999998,9495.673516199999,119.02257979999922,10995.673516199999,200.0,0.0,0.0,3552.340679499768,7443.3328367002305
