date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-08-14,5740.881621266861,6423.349078179954,1000,0,0,0.0,6.3446985364,0.0,0.0,0.0,0.0,3703.3490781799537,48960.88162126686,49643.349078179956,-682.4674569130948,2037.532543086907,-682.467456913093
2025-08-15,5740.881621266861,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,50600.88162126686,51283.349078179956,-682.4674569130948,2037.532543086907,-682.467456913093
2025-08-18,5740.881621266861,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,50200.88162126686,50883.349078179956,-682.4674569130948,2037.532543086907,-682.467456913093
2025-08-19,5740.881621266861,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,54650.88162126686,55333.349078179956,-682.4674569130948,2037.532543086907,-682.467456913093
2025-08-20,53591.233059935264,6423.349078179954,0,0,0,0.0,30.902561331600005,0.0,0.0,0.0,0.0,3703.3490781799537,53591.233059935264,54333.349078179956,-742.1160182446911,49887.88398175531,47167.88398175531
2025-08-21,6466.12806580367,6423.349078179954,1000,0,0,0.0,6.850994131599999,0.0,0.0,0.0,0.0,3703.3490781799537,51756.12806580367,51713.349078179956,42.778987623714784,2762.7789876237166,42.7789876237166
2025-08-22,6466.12806580367,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,52296.12806580367,52253.349078179956,42.778987623714784,2762.7789876237166,42.7789876237166
2025-08-25,6466.12806580367,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,54466.12806580367,54423.349078179956,42.778987623714784,2762.7789876237166,42.7789876237166
2025-08-26,51889.50488547887,6423.349078179954,0,0,0,0.0,29.3351803248,0.0,0.0,0.0,0.0,3703.3490781799537,51889.50488547887,51903.349078179956,-13.844192701086286,48186.155807298914,45466.155807298914
2025-08-27,6475.674674527676,6423.349078179954,1000,0,0,0.0,6.6022109512,0.0,0.0,0.0,0.0,3703.3490781799537,52195.674674527676,52143.349078179956,52.32559634772042,2772.3255963477222,52.32559634772224
2025-08-28,6475.674674527676,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,55415.674674527676,55363.349078179956,52.32559634772042,2772.3255963477222,52.32559634772224
2025-08-29,60238.65563765688,6423.349078179954,0,0,0,0.0,34.7210368708,0.0,0.0,0.0,0.0,3703.3490781799537,60238.65563765688,60253.349078179956,-14.693440523078607,56535.30655947692,53815.30655947692
2025-09-01,5718.041492821685,6423.349078179954,1000,0,0,0.0,7.9261448352,0.0,0.0,0.0,0.0,3703.3490781799537,61338.041492821685,62043.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-02,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,59598.041492821685,60303.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-03,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,59958.041492821685,60663.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-04,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,58848.041492821685,59553.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-05,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,61548.041492821685,62253.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-08,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,57118.041492821685,57823.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-09,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,54508.041492821685,55213.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-10,5718.041492821685,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,59388.041492821685,60093.349078179956,-705.3075853582704,2014.6924146417314,-705.3075853582686
2025-09-11,64684.53593947129,6423.349078179954,0,0,0,0.0,38.0815533504,0.0,0.0,0.0,0.0,3703.3490781799537,64684.53593947129,65463.349078179956,-778.8131387086687,60981.18686129133,58261.18686129133
2025-09-12,4589.76943070929,6423.349078179954,1000,0,0,0.0,8.736508762000001,0.0,0.0,0.0,0.0,3703.3490781799537,66489.76943070929,68323.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
2025-09-15,4589.76943070929,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,64489.76943070929,66323.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
