entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1932,2026-05-29,73.4,1933,2026-06-01,74.02,09:40,post0935_window_indicative_unknown,73264.604486832,74119.59942300961,0.0,0.0,-854.9949361776089,-1.1648432372991946
1935,2026-06-03,81.05,1936,2026-06-04,79.55,09:40,post0935_window_indicative_unknown,80900.493101604,79657.040449884,0.0,0.0,1243.4526517199993,1.5341797060086357
1940,2026-06-10,71.13,1941,2026-06-11,69.93,09:40,post0935_window_indicative_unknown,70998.7917867624,70024.09602338642,0.0,0.0,974.6957633759885,1.3703019307971158
1944,2026-06-16,72.9,1945,2026-06-17,71.32,09:40,post0935_window_indicative_unknown,72765.526799592,71415.9663719136,0.0,0.0,1349.5604276783997,1.851248871986831
1946,2026-06-18,78.08,1947,2026-06-22,77.89,09:40,post0935_window_indicative_unknown,77935.9716393984,77994.80679624721,0.0,0.0,-58.83515684881422,-0.07535240375104281
1948,2026-06-23,74.1,1949,2026-06-24,74.8,09:40,post0935_window_indicative_unknown,73963.313248968,74900.648971104,0.0,0.0,-937.3357221360056,-1.2649604887125583
1950,2026-06-25,76.99,1951,2026-06-26,74.29,09:40,post0935_window_indicative_unknown,76847.98228121521,74389.96272811921,0.0,0.0,2458.0195530960045,3.192647815425386
1961,2026-07-10,66.27,1962,2026-07-13,65.08,09:40,post0935_window_indicative_unknown,66147.75666678959,65167.56998715841,0.0,0.0,980.1866796311806,1.479080548711605
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,post0935_window_indicative_unknown,63502.644924417604,63124.825015219205,0.0,0.0,377.8199091983988,0.5938697095227897
1969,2026-07-22,60.71,1970,2026-07-23,62.83,09:40,post0935_window_indicative_unknown,60598.0127846808,62914.54244457841,0.0,0.0,-2316.5296598976056,-3.815729961946311
1973,2026-07-28,58.08,1974,2026-07-29,58.76,09:40,post0935_window_indicative_unknown,57972.864149798406,58839.0659564448,0.0,0.0,-866.2018066463934,-1.4913942951900712
1979,2026-08-05,65.92,1980,2026-08-06,66.96,09:40,post0935_window_indicative_unknown,65668.4022857216,67050.0996671808,130.0,0.0,-1381.697381459191,-2.096021513135909
1980,2026-08-06,68.27,1981,2026-08-07,68.37,09:40,post0935_window_indicative_unknown,68014.0674157496,68461.99692719762,130.0,0.0,-447.9295114480192,-0.6561147084341866
1987,2026-08-17,68.23,1988,2026-08-18,67.47,09:40,post0935_window_indicative_unknown,67974.14120077039,67560.7859101656,130.0,0.0,413.3552906047844,0.6058263089620173
1988,2026-08-18,66.2,1989,2026-08-19,64.2,09:40,post0935_window_indicative_unknown,66077.885790576,64286.38588161601,0.0,0.0,1791.4999089599878,2.706193215951643
1995,2026-08-27,63.86,1996,2026-08-28,65.42,09:40,post0935_window_indicative_unknown,63742.2022142928,65508.02748248161,0.0,0.0,-1765.8252681888043,-2.7651507488080243
1998,2026-09-01,62.94,1999,2026-09-02,62.09,09:40,post0935_window_indicative_unknown,62823.8992697712,62173.54671946321,0.0,0.0,650.3525503079945,1.0332897208579512
2003,2026-09-08,64.75,2004,2026-09-09,65.06,09:40,post0935_window_indicative_unknown,64630.56049758,65147.54307566881,0.0,0.0,-516.9825780888059,-0.7984286920290439
