date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-10-13,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,192593.81135625302,203357.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-10-14,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,181313.81135625302,192077.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-10-15,2153.8113562530198,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,192293.81135625302,203057.3891029965,-10763.577746743482,-2603.577746743482,-10763.577746743482
2025-10-16,65670.99589074602,12917.389102996502,2000,0,0,0.0,41.020465507000004,0.0,0.0,0.0,0.0,4757.389102996502,192850.995890746,203687.3891029965,-10836.393212250492,60913.60678774952,52753.60678774952
2025-10-17,3330.782941536032,12917.389102996502,3000,0,0,0.0,9.06294921,0.0,0.0,0.0,0.0,4757.389102996502,183360.78294153605,192947.3891029965,-9586.606161460455,-1426.6061614604696,-9586.60616146047
2025-10-20,3330.782941536032,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,189510.78294153605,199097.3891029965,-9586.606161460455,-1426.6061614604696,-9586.60616146047
2025-10-21,3330.782941536032,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,207330.78294153605,216917.3891029965,-9586.606161460455,-1426.6061614604696,-9586.60616146047
2025-10-22,68715.82618147803,12917.389102996502,2000,0,0,0.0,42.226760058,0.0,0.0,0.0,0.0,4757.389102996502,199635.826181478,209297.38910299647,-9661.56292151846,63958.437078481526,55798.437078481526
2025-10-23,4674.515928678025,12917.389102996502,3000,0,0,0.0,9.3102528,0.0,0.0,0.0,0.0,4757.389102996502,196644.51592867804,204887.3891029965,-8242.873174318462,-82.87317431847623,-8242.873174318476
2025-10-24,4674.515928678025,12917.389102996502,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4757.389102996502,206424.51592867804,214667.3891029965,-8242.873174318462,-82.87317431847623,-8242.873174318476
2025-10-27,77351.20010433004,12917.389102996502,2000,0,0,0.0,46.93582434800001,0.0,0.0,0.0,0.0,4757.389102996502,222871.20010433003,231197.38910299653,-8326.188998666505,72593.81100133354,64433.81100133354
2025-10-28,79009.87270596305,12917.389102996502,2000,0,0,0.0,58.232398367,0.0,0.0,0.0,0.0,4757.389102996502,226989.87270596303,234887.38910299647,-7897.51639703344,74252.48360296655,66092.48360296655
2025-10-29,0.0,14469.483404110448,3000,0,0,0.0,11.712007076999999,0.0,0.0,0.0,1552.0943011139461,6309.483404110448,242400.0,256869.48340411045,-14469.483404110448,-6309.483404110448,-14469.483404110448
