date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2023-05-29,09:40,2023-05-26,17265.522603499998,16757.97827474,507.5443287599992,17345.92627488,0.0,0.0,0.0,4074.765246119965,13271.161028760034
2023-05-31,09:40,2023-05-30,17855.882507039998,17995.98262618,0.0,18076.386297560002,0.0,0.0,0.0,4074.765246119965,14001.621051440037
2023-06-13,09:40,2023-06-12,21167.9016269,21310.6394381,0.0,21531.143228620003,0.0,0.0,0.0,4074.765246119965,17456.37798250004
2023-06-14,09:40,2023-06-13,22328.60923386,21979.56114412,349.0480897399975,22342.802745840007,0.0,0.0,0.0,4074.765246119965,18268.03749972004
2023-06-20,09:40,2023-06-19,25870.768655099997,26412.41543476,0.0,26426.60894674001,0.0,0.0,0.0,4074.765246119965,22351.843700620044
2023-06-21,09:40,2023-06-20,24559.969547239998,25983.107474179997,0.0,26538.94776582001,0.0,0.0,0.0,4074.765246119965,22464.182519700043
2023-07-17,09:40,2023-07-14,26100.908956479998,27211.12791956,0.0,29190.10613814001,0.0,0.0,0.0,4074.765246119965,25115.340892020045
2023-07-18,09:40,2023-07-17,26621.2261596,26062.97872266,558.2474369400006,29152.17590432001,0.0,0.0,0.0,4074.765246119965,25077.410658200046
2023-08-08,09:40,2023-08-07,24720.0671482,24879.797337879998,0.0,29060.74708260001,220.0,0.0,0.0,4074.765246119965,24985.981836480045
2023-08-24,09:40,2023-08-23,22218.5421332,21245.65553204,972.8866011600003,25586.33546644001,55.0,0.0,0.0,4074.765246119965,21511.570220320045
2023-09-08,09:40,2023-09-07,18856.49251304,19118.6938752,0.0,22486.48720844001,0.0,0.0,0.0,4074.765246119965,18411.721962320044
2023-09-12,09:40,2023-09-11,19296.76091568,19433.40535476,0.0,23063.40005016001,0.0,0.0,0.0,4074.765246119965,18988.634804040044
2023-09-26,09:40,2023-09-25,19707.011018139998,19263.59400274,443.4170153999985,23030.23313722001,0.0,0.0,0.0,4074.765246119965,18955.467891100045
2023-11-01,09:40,2023-10-31,14904.082989339999,14698.66530432,205.41768501999832,18021.88742340001,0.0,0.0,0.0,4074.765246119965,13947.122177280045
2023-11-21,09:40,2023-11-20,16174.857696959998,16097.11173272,77.74596423999719,19214.916166780014,0.0,0.0,0.0,4074.765246119965,15140.15092066005
2023-11-30,09:40,2023-11-29,14904.082989339999,14928.4100747,0.0,17968.468544520016,0.0,0.0,0.0,4074.765246119965,13893.70329840005
2023-12-12,09:40,2023-12-11,15544.47339318,15567.699870539998,0.0,18632.085425720015,0.0,0.0,0.0,4074.765246119965,14557.32017960005
2023-12-21,09:40,2023-12-20,14583.887787419999,14528.853952299998,55.03383512000073,17616.46598484001,0.0,0.0,0.0,4074.765246119965,13541.700738720047
2024-01-15,09:40,2024-01-12,12712.7470762,12840.72933516,0.0,15873.307532580013,0.0,0.0,0.0,4074.765246119965,11798.542286460048
2024-01-22,09:40,2024-01-19,14763.997588499999,14179.2423452,584.7552432999983,17339.802801580016,0.0,0.0,0.0,4074.765246119965,13265.03755546005
2024-01-29,09:40,2024-01-26,13573.271681359998,14389.00930946,0.0,16964.814522540015,0.0,0.0,0.0,4074.765246119965,12890.04927642005
