date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2023-11-27,09:25,2023-11-24,15120.251150999999,15371.753854,0.0,16866.14774450026,0.0,0.0,0.0,33942.65690139881,-17076.50915689855
2023-11-28,09:25,2023-11-27,14789.917847699999,14862.5236939,0.0,16608.420287400262,0.0,0.0,0.0,33942.65690139881,-17334.23661399855
2023-11-29,09:25,2023-11-28,15170.301651499998,15122.1312265,48.17042499999843,16940.633666200265,0.0,0.0,0.0,33942.65690139881,-17002.023235198547
2023-11-30,09:25,2023-11-29,15100.230950799998,14922.4331245,177.79782629999863,16692.765139200266,0.0,0.0,0.0,33942.65690139881,-17249.891762198546
2023-12-01,09:25,2023-11-30,15070.200650499997,15072.206701,0.0,16664.740889400266,0.0,0.0,0.0,33942.65690139881,-17277.916011998546
2023-12-04,09:25,2023-12-01,15230.3622521,15122.1312265,108.23102560000007,16716.671465400268,0.0,0.0,0.0,33942.65690139881,-17225.985435998544
2023-12-05,09:25,2023-12-04,14769.897647499998,14752.6897378,17.20790969999871,16238.998951100268,0.0,0.0,0.0,33942.65690139881,-17703.657950298544
2023-12-06,09:25,2023-12-05,14159.281541399998,14123.6407165,35.640824899997824,15592.74202010027,0.0,0.0,0.0,33942.65690139881,-18349.914881298544
2023-12-07,09:25,2023-12-06,14399.523943799999,14223.4897675,176.03417629999967,15656.950246200271,0.0,0.0,0.0,33942.65690139881,-18285.70665519854
2023-12-08,09:25,2023-12-07,14379.503743599998,14303.3690083,76.13473529999828,15560.795310700272,0.0,0.0,0.0,33942.65690139881,-18381.86159069854
2023-12-11,09:25,2023-12-08,15790.927857699999,15731.2104376,59.71742009999798,16912.502004700276,0.0,0.0,0.0,33942.65690139881,-17030.154896698536
2023-12-12,09:25,2023-12-11,15630.766256099998,15561.4670509,69.29920519999723,16683.04119790028,0.0,0.0,0.0,33942.65690139881,-17259.615703498534
2023-12-13,09:25,2023-12-12,15280.4127526,15231.965182599999,48.44757000000027,16284.24012440028,0.0,0.0,0.0,33942.65690139881,-17658.416776998532
2023-12-14,09:25,2023-12-13,15200.331951799999,15052.2368908,148.09506099999817,16056.064262600281,0.0,0.0,0.0,33942.65690139881,-17886.59263879853
2023-12-15,09:25,2023-12-14,15120.251150999999,14972.35765,147.89350099999865,15828.089960800282,0.0,0.0,0.0,33942.65690139881,-18114.56694059853
2023-12-18,09:25,2023-12-15,14799.927947799999,14752.6897378,47.238209999999526,15460.528547600283,0.0,0.0,0.0,33942.65690139881,-18482.12835379853
2023-12-19,09:25,2023-12-18,14980.109749599998,15002.3123653,0.0,15662.912965100284,0.0,0.0,0.0,33942.65690139881,-18279.743936298528
2023-12-20,09:25,2023-12-19,15190.321851699999,15142.1010367,48.220814999998765,15824.904252200286,0.0,0.0,0.0,33942.65690139881,-18117.752649198526
2023-12-21,09:25,2023-12-20,14569.6956455,14523.0369205,46.65872499999932,15157.619321000288,0.0,0.0,0.0,33942.65690139881,-18785.037580398523
2023-12-22,09:25,2023-12-21,14529.655245099999,14543.0067307,0.0,15130.930406200288,0.0,0.0,0.0,33942.65690139881,-18811.726495198523
2023-12-25,09:25,2023-12-22,14219.342142,14293.3841032,0.0,14894.65926430029,0.0,0.0,0.0,33942.65690139881,-19047.997637098524
2023-12-26,09:25,2023-12-25,14139.2613412,14183.5501471,0.0,14858.86726940029,0.0,0.0,0.0,33942.65690139881,-19083.789631998523
2023-12-27,09:25,2023-12-26,13969.089639499998,13844.063373699999,125.02626579999924,14563.66930190029,0.0,0.0,0.0,33942.65690139881,-19378.98759949852
2023-12-28,09:25,2023-12-27,14209.3320419,13903.9728043,305.3592375999997,14498.552466700292,0.0,0.0,0.0,33942.65690139881,-19444.10443469852
2023-12-29,09:25,2023-12-28,14819.948148,14772.659548000001,47.28859999999804,15061.879972800294,0.0,0.0,0.0,33942.65690139881,-18880.77692859852
2024-01-02,09:25,2023-12-29,15020.150149999998,15092.1765112,0.0,15334.108336000294,0.0,0.0,0.0,33942.65690139881,-18608.548565398516
2024-01-03,09:25,2024-01-02,14129.251241099999,14173.565241999999,0.0,14487.523428000295,0.0,0.0,0.0,33942.65690139881,-19455.133473398517
2024-01-04,09:25,2024-01-03,13798.917937799999,13854.0482788,0.0,14212.320465700297,0.0,0.0,0.0,33942.65690139881,-19730.336435698515
2024-01-05,09:25,2024-01-04,13468.584634499999,13444.6671697,23.917464799998925,13858.069697600298,0.0,0.0,0.0,33942.65690139881,-20084.587203798514
2024-01-08,09:25,2024-01-05,13258.372532399999,13274.923783,0.0,13664.4088461003,0.0,0.0,0.0,33942.65690139881,-20278.248055298514
2024-01-09,09:25,2024-01-08,13348.463433299998,13055.2558708,293.20756249999795,13461.2921845003,0.0,0.0,0.0,33942.65690139881,-20481.36471689851
2024-01-10,09:25,2024-01-09,13098.210930799998,13165.089826899999,0.0,13277.918578100302,0.0,0.0,0.0,33942.65690139881,-20664.73832329851
2024-01-11,09:25,2024-01-10,12978.089729599998,12885.5124841,92.57724549999875,13065.220131400303,0.0,0.0,0.0,33942.65690139881,-20877.43676999851
2024-01-12,09:25,2024-01-11,13018.130129999998,13125.1502065,0.0,13212.280608300305,0.0,0.0,0.0,33942.65690139881,-20730.376293098507
2024-01-15,09:25,2024-01-12,12817.928128,12835.5879586,0.0,13029.738436900307,0.0,0.0,0.0,33942.65690139881,-20912.918464498507
2024-01-16,09:25,2024-01-15,12657.766526399999,12695.799287200001,0.0,12907.609596100308,0.0,0.0,0.0,33942.65690139881,-21035.047305298503
2024-01-17,09:25,2024-01-16,12887.9988287,12885.5124841,2.4863445999999385,13135.35555380031,0.0,0.0,0.0,33942.65690139881,-20807.301347598503
2024-01-18,09:25,2024-01-17,12697.806926799998,12655.8596668,41.947259999999005,12903.216391900309,0.0,0.0,0.0,33942.65690139881,-21039.440509498505
2024-01-19,09:25,2024-01-18,13858.978538399999,13684.3048921,174.67364629999793,13889.714357200311,0.0,0.0,0.0,33942.65690139881,-20052.9425441985
2024-01-22,09:25,2024-01-19,14729.857247099999,14173.565241999999,556.2920051000001,14204.301060800311,0.0,0.0,525.5561862996874,34468.2130876985,-19738.355840598506
2024-01-23,09:25,2024-01-22,14069.190640499999,14373.263344,0.0,14373.263344,0.0,0.0,0.0,34468.2130876985,-20094.949743698504
2024-01-24,09:25,2024-01-23,14639.766346199998,14473.112395,166.65395119999812,14777.185098500002,0.0,0.0,0.0,34468.2130876985,-19691.0279891985
2024-01-25,09:25,2024-01-24,14469.594644499999,14473.112395,0.0,14610.531147300004,0.0,0.0,0.0,34468.2130876985,-19857.6819403985
2024-01-26,09:25,2024-01-25,14849.978448299998,15052.2368908,0.0,15193.173393600006,0.0,0.0,0.0,34468.2130876985,-19275.039694098497
2024-01-29,09:25,2024-01-26,14239.362342199998,14383.248249100001,0.0,14726.443194400008,0.0,0.0,0.0,34468.2130876985,-19741.769893298493
2024-01-30,09:25,2024-01-29,13568.6856355,13564.4860309,4.199604600000384,14051.56688310001,0.0,0.0,0.0,34468.2130876985,-20416.646204598495
2024-01-31,09:25,2024-01-30,13318.433132999999,13474.621885,0.0,13957.50313260001,0.0,0.0,0.0,34468.2130876985,-20510.709955098493
2024-02-01,09:25,2024-01-31,13148.2614313,13284.9086881,0.0,13923.978687700012,0.0,0.0,0.0,34468.2130876985,-20544.23439999849
2024-02-02,09:25,2024-02-01,14559.6855454,14533.0218256,26.663719799998944,15308.739082000013,0.0,0.0,0.0,34468.2130876985,-19159.47400569849
2024-02-05,09:25,2024-02-02,13899.0189388,13893.9878992,5.03103960000044,14643.041435800013,0.0,0.0,0.0,34468.2130876985,-19825.17165189849
2024-02-06,09:25,2024-02-05,14319.443142999999,14742.7048327,0.0,15486.727329700012,0.0,0.0,0.0,34468.2130876985,-18981.48575799849
