date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-08-25,4298.046893800085,21711.907806699393,1000,0,0,0.0,5.212212,0.0,0.0,0.0,0.0,20211.9078066994,24618.046893800085,42031.9078066994,-17413.860912899312,-15913.860912899316,-17413.86091289931
2023-08-28,24941.830640600085,21711.907806699393,0,0,0,0.0,15.5362532,0.0,0.0,0.0,0.0,20211.9078066994,24941.830640600085,42391.9078066994,-17450.077166099312,4729.922833900684,3229.9228339006913
2023-08-29,4366.074935100085,21711.907806699393,1000,0,0,0.0,5.2057055,0.0,0.0,0.0,0.0,20211.9078066994,25956.074935100085,43301.9078066994,-17345.832871599312,-15845.832871599316,-17345.83287159931
2023-08-30,26128.168053100086,21711.907806699393,0,0,0,0.0,16.106882,0.0,0.0,0.0,0.0,20211.9078066994,26128.168053100086,43511.9078066994,-17383.73975359931,5916.260246400685,4416.260246400692
2023-08-31,4541.3922375000875,21711.907806699393,1000,0,0,0.0,5.2158156,0.0,0.0,0.0,0.0,20211.9078066994,26451.392237500088,43621.9078066994,-17170.51556919931,-15670.515569199313,-17170.515569199306
2023-09-01,25754.315575000088,21711.907806699393,0,0,0,0.0,15.826662500000001,0.0,0.0,0.0,0.0,20211.9078066994,25754.315575000088,42961.9078066994,-17207.59223169931,5542.407768300687,4042.4077683006944
2023-09-04,4327.70136100009,21711.907806699393,1000,0,0,0.0,5.214214,0.0,0.0,0.0,0.0,20211.9078066994,25317.70136100009,42701.9078066994,-17384.206445699307,-15884.20644569931,-17384.206445699303
2023-09-05,24602.043619100088,21711.907806699393,0,0,0,0.0,15.3477419,0.0,0.0,0.0,0.0,20211.9078066994,24602.043619100088,42021.9078066994,-17419.86418759931,4390.135812400687,2890.1358124006947
2023-09-06,4496.76261830009,21711.907806699393,1000,0,0,0.0,5.2010008,0.0,0.0,0.0,0.0,20211.9078066994,24716.76261830009,41931.9078066994,-17215.145188399307,-15715.14518839931,-17215.145188399303
2023-09-07,23662.78041030009,21711.907806699393,0,0,0,0.0,14.782208,0.0,0.0,0.0,0.0,20211.9078066994,23662.78041030009,40911.9078066994,-17249.127396399308,3450.8726036006883,1950.8726036006956
2023-09-08,4628.580120200091,21711.907806699393,1000,0,0,0.0,5.1902901,0.0,0.0,0.0,0.0,20211.9078066994,23708.58012020009,40791.9078066994,-17083.327686499306,-15583.32768649931,-17083.327686499302
