date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-06-18,14513.626972159995,2036.6877406401,2000,0,0,0.0,24.9557164,0.0,0.0,0.0,0.0,2036.6877406401,43313.62697216,45236.6877406401,-1923.060768480107,12476.939231519895,12476.939231519895
2020-06-19,14374.182590239994,2036.6877406401,2000,0,0,0.0,24.908381920000004,0.0,0.0,0.0,0.0,2036.6877406401,43074.182590239994,45086.6877406401,-2012.5051504001094,12337.494849599894,12337.494849599894
2020-06-22,14363.0496256,2045.024695040107,2000,0,0,0.0,24.95791904,0.0,0.0,0.0,8.336954400007016,2045.024695040107,43163.049625600004,45245.024695040105,-2081.975069440101,12318.024930559894,12318.024930559894
2020-06-23,14073.693070640002,2064.4946140801076,2000,0,0,0.0,24.662474000000003,0.0,0.0,0.0,19.469919040000605,2064.4946140801076,42293.69307064,44394.494614080104,-2100.8015434401023,12009.198456559894,12009.198456559894
2020-06-24,15480.56459648,2163.064883040108,2000,0,0,0.0,26.094743119999997,0.0,0.0,0.0,98.57026896000025,2163.064883040108,46520.56459648,48723.064883040104,-2202.5002865601055,13317.499713439893,13317.499713439893
2020-06-29,15181.230229280001,2196.398458320109,2000,0,0,0.0,25.81594248,0.0,0.0,0.0,33.33357528000124,2196.398458320109,45621.23022928,47856.39845832011,-2235.1682290401077,12984.831770959892,12984.831770959892
2020-06-30,15551.3855436,2908.7003936001092,2000,0,0,40.0,25.738620960000002,40.0,400.0,600.0,112.30193528000018,2308.7003936001092,45811.3855436,48358.70039360011,-2547.3148500001116,13242.68514999989,12642.68514999989
2020-07-01,15668.627652879999,2908.7003936001092,2000,0,0,0.0,26.013890720000006,40.0,0.0,0.0,0.0,2308.7003936001092,46508.62765288,49168.70039360011,-2660.072740720112,13359.92725927989,12759.92725927989
2020-07-02,15875.277391359998,2908.7003936001092,2000,0,0,0.0,26.21026152,0.0,0.0,0.0,0.0,2308.7003936001092,47095.277391359996,49738.70039360011,-2643.423002240117,13566.576997759888,12966.576997759888
2020-07-03,16070.883289599995,2908.7003936001092,2000,0,0,0.0,26.52210176,0.0,0.0,0.0,0.0,2308.7003936001092,47890.883289599995,50638.70039360011,-2747.817104000118,13762.182895999886,13162.182895999886
2020-07-06,16448.41238376,3072.593693040115,2000,0,0,0.0,27.12420528,0.0,0.0,0.0,163.89329944000565,2472.593693040115,49428.41238376,52542.59369304011,-3114.1813092801094,13975.818690719883,13375.818690719883
2020-07-07,16338.656449119999,3149.311705280121,2000,0,0,0.0,27.01794688,0.0,0.0,0.0,76.71801224000592,2549.311705280121,49098.65644912,52289.311705280124,-3190.6552561601275,13789.344743839878,13189.344743839878
2020-07-08,16372.382131519997,3149.311705280121,2000,0,0,0.0,27.0343176,0.0,0.0,0.0,0.0,2549.311705280121,49172.38213152,52349.31170528011,-3176.9295737601133,13823.070426239876,13223.070426239876
2020-07-09,16677.902065280003,3181.9135668801246,2000,0,0,0.0,27.36192784,0.0,0.0,0.0,32.60186160000376,2581.9135668801246,50117.90206528,53341.913566880125,-3224.011501600122,14095.988498399878,13495.988498399878
2020-07-10,15989.433020720004,3209.3615019201243,2000,0,0,0.0,26.664979600000006,0.0,0.0,0.0,27.44793503999972,2609.3615019201243,48049.43302072001,51299.361501920124,-3249.9284812001133,13380.07151879988,12780.07151879988
2020-07-13,16463.351633680002,3209.3615019201243,2000,0,0,0.0,27.129387040000005,0.0,0.0,0.0,0.0,2609.3615019201243,49463.35163368,52709.361501920124,-3246.009868240122,13853.990131759878,13253.990131759878
2020-07-14,16548.19050616,3301.1768649601254,2000,0,0,0.0,27.232490560000002,0.0,0.0,0.0,91.8153630400011,2701.1768649601254,49728.19050616,53071.17686496013,-3342.9863588001317,13847.013641199876,13247.013641199876
2020-07-15,16159.0558288,3608.519362720126,2000,0,0,0.0,26.841175120000003,0.0,0.0,0.0,307.3424977600007,3008.519362720126,48559.0558288,52208.51936272012,-3649.4635339201195,13150.536466079873,12550.536466079873
