date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2023-12-11,17095.99537880026,0,0,0,0.0,12.9429491,0.0,0.0,0,1000,0,17304.52832790026,17304.52832790026,17095.99537880026,22784.0,22784.0,22604.0,-5508.00462119974,0.0
2023-12-12,1545.309923500261,0,1000,1000,0.0,5.1554553,0.0,0.0,1000,0,0,17095.99537880026,17075.30992350026,16805.30992350026,22624.0,22544.0,22274.0,-5468.690076499741,0.0
2023-12-13,1545.309923500261,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16805.30992350026,16805.30992350026,16625.30992350026,22274.0,22274.0,22094.0,-5468.690076499741,0.0
2023-12-14,1545.309923500261,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16725.30992350026,16725.30992350026,16545.30992350026,22194.0,22194.0,22014.0,-5468.690076499741,0.0
2023-12-15,1545.309923500261,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16645.30992350026,16645.30992350026,16325.309923500261,22114.0,22114.0,21794.0,-5468.690076499739,0.0
2023-12-18,1545.309923500261,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16325.309923500261,16325.309923500261,16575.30992350026,21794.0,21794.0,22044.0,-5468.690076499741,0.0
2023-12-19,1545.309923500261,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16505.30992350026,16505.30992350026,16715.30992350026,21974.0,21974.0,22184.0,-5468.690076499741,0.0
2023-12-20,16068.346844000262,0,0,0,0.0,12.413079500000002,0.0,0.0,0,1000,0,16715.30992350026,16715.30992350026,16068.346844000262,22184.0,22184.0,21564.0,-5495.653155999738,0.0
2023-12-21,1478.630998300263,0,1000,1000,0.0,5.1458457,0.0,0.0,1000,0,0,16068.346844000262,16048.630998300263,16048.630998300263,21564.0,21584.0,21584.0,-5535.369001699737,0.0
2023-12-22,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15988.630998300263,15988.630998300263,15798.630998300263,21524.0,21524.0,21334.0,-5535.369001699737,0.0
2023-12-25,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15678.630998300263,15678.630998300263,15688.630998300263,21214.0,21214.0,21224.0,-5535.369001699737,0.0
2023-12-26,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15598.630998300263,15598.630998300263,15348.630998300263,21134.0,21134.0,20884.0,-5535.369001699737,0.0
2023-12-27,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15428.630998300263,15428.630998300263,15408.630998300263,20964.0,20964.0,20944.0,-5535.369001699737,0.0
2023-12-28,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15668.630998300263,15668.630998300263,16278.630998300263,21204.0,21204.0,21814.0,-5535.369001699737,0.0
2023-12-29,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16278.630998300263,16278.630998300263,16598.630998300265,21814.0,21814.0,22134.0,-5535.369001699735,0.0
2024-01-02,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16478.630998300265,16478.630998300265,15678.630998300263,22014.0,22014.0,21214.0,-5535.369001699737,0.0
2024-01-03,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15588.630998300263,15588.630998300263,15358.630998300263,21124.0,21124.0,20894.0,-5535.369001699737,0.0
2024-01-04,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15258.630998300263,15258.630998300263,14948.630998300263,20794.0,20794.0,20484.0,-5535.369001699737,0.0
2024-01-05,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14928.630998300263,14928.630998300263,14778.630998300263,20464.0,20464.0,20314.0,-5535.369001699737,0.0
2024-01-08,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14718.630998300263,14718.630998300263,14558.630998300263,20254.0,20254.0,20094.0,-5535.369001699737,0.0
2024-01-09,1478.630998300263,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,14808.630998300263,14808.630998300263,14668.630998300263,20344.0,20344.0,20204.0,-5535.369001699737,0.0
