entry,exit,days,sale_cash,final_cash,restored
2022-08-10,2022-08-11,1,9505.55413285,235.78337761541843,True
2022-08-12,2022-08-15,1,9650.403183350001,356.3313133654192,True
2022-08-16,2022-08-17,1,9460.689987400001,367.2068535654216,True
2022-08-18,2022-08-19,1,9590.49375305,277.76885826542093,True
2022-08-22,2022-08-23,1,9500.6296076,358.5993188154207,True
2022-08-24,2022-08-25,1,9350.85603185,339.6817038654208,True
2022-08-26,2022-08-29,1,9340.871126799999,330.7893839654189,True
2022-08-30,2022-08-31,1,9181.112646,272.1946838154181,True
2022-09-01,2022-09-02,1,9201.0824561,93.4983930654198,True
2022-09-05,2022-09-19,9,9310.916411650001,8.630447810422993,True
2022-09-20,2022-09-21,1,8721.807013700001,111.04631846042321,True
2022-09-22,2022-09-23,1,8661.8975834,63.506858360422484,True
2022-09-26,2022-09-27,1,8532.093817750001,16.229933260423422,True
2022-09-28,2025-04-07,607,8542.0787228,42.45442847042432,True
2025-04-09,,349,,,False
